#
# nrow 11155
# ncol 3
marker,chr,pos
JAX00306050,11,12.176998
JAX00306053,11,12.186279
JAX00306055,11,12.1875365
JAX00306058,11,12.189488
JAX00306059,11,12.18979
JAX00306065,11,12.190905
UNC19263080,11,12.1932045
JAX00306066,11,12.193292
JAX00306070,11,12.206941
JAX00306073,11,12.2076145
JAX00306074,11,12.208176
JAX00025375,11,12.2290285
UNC19264210,11,12.2334115
JAX00306080,11,12.2349925
JAX00306082,11,12.235052
JAX00306085,11,12.235413
JAX00025376,11,12.240274
UNC19265057,11,12.2654975
JAX00025381,11,12.2695925
JAX00025383,11,12.293923
JAX00306103,11,12.2947535
JAX00306107,11,12.2993805
JAX00306118,11,12.315777
JAX00306122,11,12.317574
JAX00025387,11,12.3180285
JAX00306124,11,12.318144
JAX00306130,11,12.319972
JAX00306133,11,12.3242685
JAX00306134,11,12.3247605
JAX00025390,11,12.3299675
UNC19266362,11,12.33543
JAX00306141,11,12.341373
JAX00025392,11,12.341577
JAX00306143,11,12.3417595
JAX00025393,11,12.3434445
JAX00306145,11,12.345425
JAX00306147,11,12.3471755
JAX00306155,11,12.3637595
JAX00306156,11,12.364121
JAX00025394,11,12.364316
JAX00306159,11,12.377778
JAX00306163,11,12.382489
JAX00306171,11,12.397496
JAX00306173,11,12.402059
JAX00306174,11,12.402749
JAX00306176,11,12.4058395
JAX00197664,11,12.4088665
JAX00306178,11,12.4091565
JAX00306182,11,12.411001
JAX00306189,11,12.421028
UNC19268463,11,12.4226065
JAX00025403,11,12.4238945
JAX00306191,11,12.426275
JAX00306193,11,12.4264035
JAX00306195,11,12.4266375
JAX00306200,11,12.442903
JAX00306205,11,12.444328
UNC19268996,11,12.4468905
JAX00025407,11,12.4485375
JAX00306207,11,12.449005
JAX00306208,11,12.449129
JAX00306212,11,12.4520165
JAX00306213,11,12.4662905
JAX00025410,11,12.472421
JAX00025411,11,12.4763255
JAX00025414,11,12.4955005
JAX00306218,11,12.505486
UNC110741040,11,12.5078865
UNC19270598,11,12.5098315
JAX00025418,11,12.522021
JAX00306220,11,12.524209
UNC19271184,11,12.5411505
JAX00187471,11,12.5416775
JAX00306228,11,12.5461405
JAX00025423,11,12.552897
JAX00306232,11,12.554152
UNC19271584,11,12.5598055
JAX00025424,11,12.563124
UNC19271912,11,12.5724535
JAX00025426,11,12.5748535
UNC19272190,11,12.583187
JAX00025429,11,12.593574
UNC19272703,11,12.601544
JAX00025432,11,12.615441
JAX00025433,11,12.620019
JAX00025434,11,12.620198
JAX00025435,11,12.620404
UNC19273162,11,12.620754
JAX00306248,11,12.622711
JAX00306249,11,12.623738
JAX00306250,11,12.6409035
JAX00306251,11,12.641907
JAX00306252,11,12.64405
JAX00025436,11,12.645727
JAX00306253,11,12.6507305
JAX00025438,11,12.6515825
UNC19273683,11,12.656924
JAX00025439,11,12.671505
JAX00025440,11,12.6715805
UNC19274069,11,12.676042
JAX00025442,11,12.687114
JAX00306262,11,12.687546
JAX00306264,11,12.7026515
UNC19274942,11,12.704964
JAX00306267,11,12.7146635
JAX00025446,11,12.7182145
UNC19275254,11,12.7215055
JAX00306273,11,12.723861
JAX00025449,11,12.7250985
JAX00306280,11,12.736587
JAX00306283,11,12.7382125
JAX00306285,11,12.7436585
JAX00306286,11,12.74368
UNC19276257,11,12.752738
JAX00025452,11,12.75353
JAX00306291,11,12.7610425
JAX00306292,11,12.761101
JAX00025456,11,12.770094
JAX00306302,11,12.7801435
JAX00306303,11,12.7806085
JAX00306309,11,12.7899995
JAX00025459,11,12.794961
UNC19277356,11,12.795563
JAX00306316,11,12.8009695
JAX00306317,11,12.801786
JAX00025461,11,12.8060475
UNC19277797,11,12.8171155
JAX00025463,11,12.8330485
JAX00025464,11,12.8331855
JAX00306320,11,12.83409
JAX00306322,11,12.83447
JAX00025465,11,12.834496
JAX00306324,11,12.8347605
JAX00306326,11,12.83507
UNC19278514,11,12.8515605
JAX00306331,11,12.852469
JAX00306333,11,12.863333
JAX00306335,11,12.8651565
JAX00306341,11,12.8783465
UNC19279150,11,12.879203
UNC19280297,11,12.914041
JAX00306348,11,12.9141265
JAX00306352,11,12.925968
JAX00306353,11,12.9306715
UNC19280617,11,12.9309175
JAX00025480,11,12.9344665
UNC110274325,11,12.9421195
UNC19280926,11,12.944639
JAX00025483,11,12.951435
JAX00306361,11,12.9620975
UNC19281407,11,12.963761
JAX00025486,11,12.9705795
JAX00306365,11,12.9755315
JAX00306367,11,12.977328
UNC19281783,11,12.9803905
JAX00025489,11,12.9924685
UNC19282079,11,12.99348
JAX00306377,11,13.00034
JAX00306380,11,13.003817
UNC19282332,11,13.0048075
JAX00025491,11,13.013117
UNC19282807,11,13.021993
JAX00025495,11,13.0387185
UNC19283369,11,13.0450305
JAX00306384,11,13.047875
JAX00025497,11,13.049081
JAX00306388,11,13.049305
JAX00306390,11,13.049668
JAX00025500,11,13.0659385
JAX00306393,11,13.0677195
UNC19283972,11,13.076248
JAX00306395,11,13.087754
UNC19284391,11,13.091677
JAX00306398,11,13.092007
JAX00025504,11,13.0936795
JAX00306402,11,13.10948
JAX00306404,11,13.1125565
JAX00306405,11,13.1125975
JAX00306406,11,13.1126085
JAX00306408,11,13.1136485
UNC19285306,11,13.1193245
JAX00025508,11,13.129238
UNC19285841,11,13.1434235
UNC19286251,11,13.156186
JAX00306412,11,13.160943
JAX00306414,11,13.1613775
backuprs49992467,11,13.1742605
JAX00025514,11,13.1771715
JAX00306419,11,13.185838
UNC19287252,11,13.1930025
JAX00306420,11,13.196444
JAX00306424,11,13.1993575
UNC19287777,11,13.2103505
JAX00025520,11,13.214785
JAX00025523,11,13.2216345
JAX00025524,11,13.2252045
UNC19288276,11,13.225472
UNC19288608,11,13.242263
UNC110038256,11,13.2431835
JAX00187473,11,13.248319
JAX00025526,11,13.2484195
UNC19288789,11,13.2493495
JAX00306431,11,13.249754
JAX00306441,11,13.277183
JAX00025529,11,13.277411
UNC19289752,11,13.292339
JAX00025535,11,13.3073675
JAX00306448,11,13.311507
UNC19290302,11,13.3199675
JAX00025537,11,13.3259115
JAX00025539,11,13.3290615
JAX00306450,11,13.332976
JAX00306451,11,13.3331195
UNC19290836,11,13.33739
JAX00306458,11,13.3470265
JAX00306460,11,13.349409
JAX00306463,11,13.3497565
JAX00025542,11,13.3530055
JAX00306466,11,13.3573605
UNC19291183,11,13.358495
JAX00025543,11,13.3618225
JAX00025544,11,13.3628125
JAX00025545,11,13.3628675
UNC19291430,11,13.372688
UNC19291694,11,13.3914815
JAX00306473,11,13.3918515
JAX00025547,11,13.3918795
UNC19291863,11,13.4025905
JAX00306477,11,13.4107825
JAX00306478,11,13.4117415
JAX00025549,11,13.412334
JAX00306479,11,13.414362
UNC19292088,11,13.4190305
UNC110039374,11,13.428152
UNC19292420,11,13.428634
JAX00025553,11,13.4347585
JAX00025554,11,13.434778
JAX00306482,11,13.437895
JAX00306484,11,13.4408215
JAX00306485,11,13.441423
JAX00306487,11,13.4417445
JAX00306489,11,13.443314
UNC19292798,11,13.4473525
JAX00306494,11,13.4531715
JAX00306498,11,13.4580255
JAX00306503,11,13.47265
JAX00025563,11,13.489369
JAX00306506,11,13.4944335
JAX00306513,11,13.511682
JAX00306516,11,13.5251485
JAX00306517,11,13.5284715
JAX00306519,11,13.5411985
JAX00306521,11,13.541956
UNC19295665,11,13.5534455
JAX00306525,11,13.559202
JAX00306526,11,13.559217
JAX00306529,11,13.5667215
JAX00306530,11,13.5667445
JAX00306533,11,13.581803
JAX00306534,11,13.582476
JAX00025578,11,13.5833495
JAX00197688,11,13.583923
JAX00306537,11,13.6053695
JAX00025581,11,13.612608
JAX00306542,11,13.621452
JAX00306543,11,13.6217055
JAX00025582,11,13.6250685
JAX00306546,11,13.63206
JAX00306548,11,13.6382575
JAX00306549,11,13.6386635
JAX00306550,11,13.649484
JAX00306551,11,13.650081
JAX00306556,11,13.6511395
JAX00025587,11,13.654573
JAX00306559,11,13.667363
JAX00306560,11,13.6679805
JAX00306561,11,13.6681335
JAX00306562,11,13.684546
JAX00025592,11,13.68472
JAX00025594,11,13.703501
JAX00306564,11,13.7094635
JAX00306565,11,13.710117
JAX00306568,11,13.72225
JAX00025597,11,13.726152
JAX00025599,11,13.733098
JAX00306569,11,13.733485
JAX00025601,11,13.743314
JAX00306581,11,13.791136
JAX00025606,11,13.8110795
JAX00025613,11,13.849423
JAX00306584,11,13.852462
JAX00306586,11,13.864547
JAX00306588,11,13.868419
JAX00025616,11,13.868808
UNC110288686,11,13.87001
JAX00306589,11,13.870098
UNC19305235,11,13.8713685
JAX00306590,11,13.872331
JAX00306591,11,13.8724275
JAX00306592,11,13.872858
JAX00025622,11,13.924723
JAX00025626,11,13.9599975
JAX00025629,11,13.9675735
JAX00025630,11,13.9957745
JAX00025631,11,13.995846
backupUNC110570963,11,13.998366
JAX00306602,11,14.002982
JAX00306603,11,14.004387
JAX00025638,11,14.0301695
JAX00306611,11,14.044529
JAX00025642,11,14.0600105
JAX00025643,11,14.06099
UNC19311468,11,14.089741
JAX00025646,11,14.090114
JAX00306623,11,14.1026945
JAX00025649,11,14.105936
JAX00306626,11,14.105966
JAX00306630,11,14.108547
JAX00306632,11,14.108894
JAX00306633,11,14.12056
JAX00025652,11,14.122624
JAX00025656,11,14.15743
UNC19313696,11,14.16521
JAX00306640,11,14.1672125
JAX00306643,11,14.1684495
JAX00306644,11,14.1687245
JAX00306647,11,14.1894865
JAX00306648,11,14.1895295
JAX00025660,11,14.193723
UNC19314421,11,14.194839
JAX00025662,11,14.1965775
JAX00025663,11,14.201488
JAX00306649,11,14.202123
JAX00306652,11,14.207123
JAX00306653,11,14.2086225
JAX00025665,11,14.215949
UNC19314886,11,14.2188935
JAX00025666,11,14.2273585
JAX00306662,11,14.227425
JAX00306663,11,14.228351
JAX00025667,11,14.2287255
JAX00025668,11,14.2310455
UNC19315372,11,14.236777
backupUNC110295756,11,14.2451735
JAX00025672,11,14.2612215
JAX00306665,11,14.268768
UNC19316474,11,14.269132
JAX00306668,11,14.269187
JAX00306669,11,14.271591
UNC110296583,11,14.280572
JAX00025675,11,14.282832
JAX00306674,11,14.298565
JAX00306675,11,14.299481
UNC19317460,11,14.3062945
JAX00306677,11,14.316145
JAX00025679,11,14.3177205
JAX00306679,11,14.318416
UNC19317950,11,14.3350085
JAX00025683,11,14.335553
UNC19318156,11,14.357973
JAX00025687,11,14.3666035
JAX00025689,11,14.3775255
UNC19318821,11,14.38284
JAX00306688,11,14.3846915
JAX00025690,11,14.3984395
UNC19319245,11,14.4069835
JAX00025693,11,14.410607
JAX00025695,11,14.4147615
JAX00197698,11,14.4296015
JAX00306696,11,14.4489575
UNC19319991,11,14.4489775
JAX00025700,11,14.450089
JAX00306697,11,14.4501485
JAX00306700,11,14.46846
JAX00025701,11,14.4687665
JAX00025702,11,14.4694415
UNC19320506,11,14.4700995
JAX00306701,11,14.4771215
JAX00306702,11,14.486875
UNC19320908,11,14.4995675
UNC19321208,11,14.511861
JAX00025707,11,14.518684
JAX00025708,11,14.518865
JAX00025709,11,14.5194955
JAX00306706,11,14.5290315
JAX00025712,11,14.530286
JAX00306707,11,14.5315805
UNC19321759,11,14.541066
JAX00306709,11,14.54947
JAX00025714,11,14.5514155
JAX00306710,11,14.553153
JAX00306711,11,14.5551625
UNC19321978,11,14.5573855
JAX00306714,11,14.5840065
JAX00306717,11,14.5868865
JAX00025721,11,14.5897125
UNC19322506,11,14.5921555
JAX00306720,11,14.607947
JAX00025722,11,14.608621
UNC19322866,11,14.609491
JAX00306722,11,14.6105705
JAX00025724,11,14.6106365
JAX00306723,11,14.6112285
JAX00025726,11,14.630023
UNC19323322,11,14.6328475
JAX00025728,11,14.640543
JAX00025729,11,14.643394
JAX00306729,11,14.660427
JAX00025731,11,14.6640335
UNC19323979,11,14.6788315
JAX00306733,11,14.6840285
JAX00025735,11,14.6894655
UNC19324234,11,14.692598
JAX00306738,11,14.703689
JAX00306739,11,14.7036975
JAX00306740,11,14.704976
JAX00306741,11,14.7196835
JAX00306742,11,14.720883
UNC19324607,11,14.722501
JAX00025740,11,14.7280785
JAX00025742,11,14.7304
JAX00306746,11,14.7317195
JAX00306748,11,14.7465435
JAX00197704,11,14.752176
JAX00306752,11,14.758276
JAX00306753,11,14.75877
JAX00025745,11,14.759743
JAX00306756,11,14.7611495
JAX00306764,11,14.7692625
backupUNC110303471,11,14.7732705
JAX00306767,11,14.77397
JAX00306769,11,14.780532
JAX00025749,11,14.782327
UNC19325913,11,14.784228
JAX00306782,11,14.7944015
JAX00025752,11,14.8038175
UNC19326719,11,14.810542
JAX00306785,11,14.811643
JAX00306786,11,14.811657
JAX00025755,11,14.8245145
JAX00306788,11,14.826437
JAX00306789,11,14.8275915
UNC19327790,11,14.851026
JAX00025760,11,14.8523085
JAX00306797,11,14.854264
JAX00306801,11,14.857734
JAX00025762,11,14.8634275
JAX00025763,11,14.865584
JAX00306804,11,14.874392
JAX00306805,11,14.8926075
JAX00306817,11,14.9045485
UNC19329223,11,14.9077415
JAX00306820,11,14.913219
UNC19329489,11,14.922357
JAX00306827,11,14.926228
JAX00025778,11,14.9630955
JAX00025779,11,14.9913855
JAX00025780,11,14.9914
JAX00306835,11,14.9944645
JAX00306836,11,14.9944945
JAX00306838,11,15.009828
JAX00025784,11,15.0121855
JAX00306841,11,15.021401
JAX00306850,11,15.0237635
UNC19331691,11,15.02772
JAX00025787,11,15.030893
JAX00306853,11,15.033179
JAX00306857,11,15.0379335
JAX00306859,11,15.0383215
JAX00025788,11,15.04175
JAX00306861,11,15.0418335
JAX00306865,11,15.042449
JAX00025790,11,15.048389
JAX00306874,11,15.0522595
JAX00306880,11,15.054573
UNC19332475,11,15.055504
JAX00025793,11,15.071868
JAX00025794,11,15.0817295
JAX00306890,11,15.1038335
JAX00306891,11,15.110039
JAX00025798,11,15.112927
UNC19334457,11,15.117367
JAX00306893,11,15.1210455
JAX00306895,11,15.1215405
JAX00025801,11,15.126682
JAX00025802,11,15.1266975
JAX00306902,11,15.1282965
JAX00306905,11,15.1288715
JAX00197717,11,15.1315195
UNC19335422,11,15.141667
JAX00306910,11,15.15141
JAX00025804,11,15.152425
UNC19335717,11,15.1618615
JAX00306912,11,15.163391
UNC19335990,11,15.176008
JAX00025809,11,15.187343
UNC19336981,11,15.2079335
JAX00025814,11,15.211048
UNC19337719,11,15.2334
UNC19338168,11,15.245928
UNC19339260,11,15.2728385
JAX00306934,11,15.28558
JAX00025825,11,15.287161
JAX00306937,11,15.2873365
JAX00306939,11,15.287415
UNC19340103,11,15.303895
UNC19340462,11,15.316707
JAX00025830,11,15.327922
JAX00025831,11,15.336928
JAX00025832,11,15.337226
UNC19340998,11,15.340793
JAX00306949,11,15.3455095
JAX00306950,11,15.3464715
JAX00306952,11,15.3478915
JAX00025834,11,15.351659
JAX00306956,11,15.3680905
JAX00025837,11,15.3706845
JAX00306957,11,15.370746
JAX00306960,11,15.378801
UNC19341806,11,15.3857145
backupJAX00025840,11,15.3878495
JAX00306961,11,15.3895035
JAX00306963,11,15.398479
JAX00306965,11,15.399017
JAX00025842,11,15.406799
UNC19342347,11,15.4101755
JAX00306968,11,15.4141315
JAX00306969,11,15.421688
JAX00025846,11,15.432455
JAX00306970,11,15.439865
JAX00306971,11,15.4413985
JAX00306972,11,15.441556
JAX00306973,11,15.4420745
JAX00306974,11,15.442538
JAX00025849,11,15.4502035
JAX00025850,11,15.4512005
UNC19343355,11,15.454574
UNC110311406,11,15.466952
JAX00025854,11,15.490964
JAX00025855,11,15.491032
JAX00306983,11,15.507508
UNC19344397,11,15.5143415
JAX00306986,11,15.521307
JAX00306987,11,15.5235915
JAX00025861,11,15.5237945
UNC19345658,11,15.55834
JAX00307004,11,15.569327
UNC19347007,11,15.6091615
JAX00025874,11,15.612716
JAX00307018,11,15.625642
JAX00307020,11,15.627891
JAX00307021,11,15.6289
JAX00307026,11,15.631401
JAX00025876,11,15.6317385
UNC19347676,11,15.6399735
UNC19348134,11,15.652083
JAX00025883,11,15.671758
JAX00025884,11,15.683068
UNC19349194,11,15.685007
JAX00307043,11,15.6853585
JAX00307046,11,15.6997325
JAX00307047,11,15.699795
UNC110040027,11,15.702396
JAX00025887,11,15.711666
JAX00307052,11,15.7120545
UNC19350487,11,15.7313425
JAX00307056,11,15.732262
JAX00307064,11,15.733881
JAX00025892,11,15.73562
JAX00025893,11,15.7454815
UNC19351010,11,15.7528405
JAX00307066,11,15.75413
JAX00307070,11,15.7597545
JAX00307074,11,15.763661
JAX00307075,11,15.7644335
UNC19351705,11,15.7706235
JAX00025899,11,15.789707
JAX00025901,11,15.789841
UNC19352546,11,15.7995695
JAX00025904,11,15.810215
UNC19353324,11,15.8199485
JAX00307087,11,15.8205835
JAX00307088,11,15.820732
JAX00025907,11,15.834421
UNC19353831,11,15.835043
JAX00307100,11,15.8352295
JAX00307101,11,15.835647
UNC110448890,11,15.85418
JAX00307104,11,15.8557685
JAX00307105,11,15.861518
UNC19354940,11,15.8680775
JAX00307114,11,15.876537
JAX00025914,11,15.880705
UNC19355356,11,15.882372
JAX00307120,11,15.900067
JAX00307125,11,15.9062875
JAX00307126,11,15.906603
JAX00025918,11,15.90897
JAX00307129,11,15.90976
UNC19355889,11,15.913092
UNC19356469,11,15.9387665
JAX00025922,11,15.9392605
JAX00025923,11,15.942505
JAX00307136,11,15.9568635
UNC19356931,11,15.958923
JAX00307138,11,15.964897
JAX00307140,11,15.9799905
JAX00307141,11,15.980853
UNC19357704,11,15.981539
JAX00025931,11,15.987707
JAX00025935,11,16.020462
JAX00025936,11,16.0205515
UNC19359353,11,16.0285625
JAX00307169,11,16.0353035
JAX00307170,11,16.0354015
UNC19360511,11,16.062277
JAX00307174,11,16.0641015
JAX00025942,11,16.067817
JAX00307187,11,16.06864
JAX00025943,11,16.069498
JAX00307188,11,16.0740885
JAX00307190,11,16.0775615
JAX00307191,11,16.0778365
JAX00307192,11,16.0786015
JAX00307193,11,16.078684
JAX00025944,11,16.084011
JAX00307198,11,16.0899555
JAX00307199,11,16.094375
JAX00307200,11,16.094578
JAX00307202,11,16.101051
UNC19362074,11,16.115137
JAX00307219,11,16.11555
JAX00307224,11,16.1258945
JAX00307225,11,16.1279585
JAX00307229,11,16.1298475
JAX00307231,11,16.1300355
JAX00307232,11,16.130935
UNC19362773,11,16.1380215
UNC110317638,11,16.139716
JAX00307235,11,16.145176
JAX00307236,11,16.147535
JAX00307237,11,16.14771
JAX00307238,11,16.1477995
JAX00307240,11,16.1478515
JAX00025954,11,16.148038
JAX00307243,11,16.157488
JAX00307244,11,16.1575585
JAX00307246,11,16.157619
UNC19363520,11,16.157644
JAX00307247,11,16.1598595
JAX00307252,11,16.161017
JAX00025958,11,16.1638495
JAX00307260,11,16.185947
UNC19364142,11,16.1874835
JAX00025959,11,16.1891735
JAX00307264,11,16.194454
JAX00307265,11,16.1972025
JAX00025961,11,16.197489
UNC19364388,11,16.205044
JAX00307268,11,16.2097545
JAX00025963,11,16.2190125
JAX00307273,11,16.226367
JAX00307279,11,16.2300475
UNC19364823,11,16.232159
JAX00307283,11,16.233595
JAX00307289,11,16.24681
JAX00025969,11,16.2500745
UNC19365464,11,16.2548255
JAX00025972,11,16.262388
JAX00025973,11,16.274799
JAX00307304,11,16.2754745
UNC19365952,11,16.280222
JAX00197730,11,16.282301
JAX00025975,11,16.28274
JAX00307306,11,16.284695
JAX00307308,11,16.2850755
JAX00307313,11,16.2878175
JAX00307316,11,16.290724
JAX00307317,11,16.2915795
UNC19366195,11,16.296886
JAX00025978,11,16.3137505
JAX00307331,11,16.3172605
JAX00025980,11,16.330338
UNC19366904,11,16.3325915
JAX00307335,11,16.3375725
JAX00307339,11,16.3437905
JAX00307340,11,16.3439055
JAX00307343,11,16.345085
JAX00025984,11,16.347646
UNC19367281,11,16.347848
JAX00307347,11,16.348316
JAX00307348,11,16.348326
JAX00307356,11,16.3506575
JAX00307364,11,16.3796715
JAX00307367,11,16.3815535
JAX00307368,11,16.383548
JAX00025989,11,16.388704
UNC19368897,11,16.3949285
UNC110318796,11,16.3953045
JAX00307375,11,16.396077
JAX00307376,11,16.3961085
JAX00307377,11,16.3966255
JAX00307378,11,16.396664
UNC19369208,11,16.407362
JAX00197739,11,16.4105975
JAX00307387,11,16.415277
JAX00307396,11,16.440287
JAX00025998,11,16.4412775
UNC19370224,11,16.441504
JAX00307402,11,16.4503995
JAX00026000,11,16.450712
UNC19370512,11,16.4623485
JAX00307407,11,16.4652635
JAX00307408,11,16.467742
UNC19371095,11,16.4789005
JAX00307424,11,16.4851985
UNC19371754,11,16.514352
JAX00187479,11,16.539464
JAX00026013,11,16.5402865
JAX00307438,11,16.5590435
JAX00026016,11,16.5660625
JAX00307439,11,16.567218
JAX00307441,11,16.5688865
JAX00026017,11,16.5688935
JAX00307443,11,16.5710655
UNC19372714,11,16.5729365
JAX00026019,11,16.582417
JAX00026021,11,16.598134
UNC19373228,11,16.600425
JAX00307444,11,16.6085645
JAX00026022,11,16.610279
JAX00307446,11,16.615838
UNC19373657,11,16.622507
UNC19373984,11,16.645353
JAX00307458,11,16.647079
JAX00026030,11,16.6577125
JAX00307459,11,16.659843
UNC19374454,11,16.6769805
JAX00026033,11,16.6776725
JAX00307463,11,16.6903
JAX00307465,11,16.6921485
UNC19374812,11,16.6936885
JAX00026037,11,16.705864
JAX00026038,11,16.707084
JAX00026039,11,16.715038
JAX00307472,11,16.7155395
JAX00307475,11,16.7206895
JAX00026040,11,16.730154
JAX00026041,11,16.73176
JAX00026042,11,16.732883
JAX00307480,11,16.738596
backupUNC110529607,11,16.7505495
JAX00026043,11,16.7535525
JAX00307484,11,16.753572
UNC19376751,11,16.757017
JAX00307493,11,16.757916
JAX00026045,11,16.758124
JAX00307495,11,16.7713725
JAX00307497,11,16.7744475
JAX00307498,11,16.779693
UNC19377837,11,16.7837765
JAX00307502,11,16.7902875
JAX00026049,11,16.7903255
JAX00026050,11,16.792214
JAX00307503,11,16.7928185
JAX00026052,11,16.8018275
JAX00026054,11,16.8147745
UNC19378980,11,16.817058
UNC19380098,11,16.8529565
JAX00026060,11,16.8579445
JAX00307514,11,16.862332
UNC19380470,11,16.867394
JAX00307515,11,16.8689315
JAX00026063,11,16.869847
JAX00307517,11,16.884817
UNC19380997,11,16.8982785
JAX00026068,11,16.908428
JAX00307519,11,16.914299
JAX00026071,11,16.928856
UNC19382161,11,16.933021
JAX00307521,11,16.9353215
JAX00307524,11,16.9385195
JAX00026073,11,16.9455765
JAX00307527,11,16.945586
JAX00307528,11,16.946225
JAX00307531,11,16.94693
JAX00307533,11,16.947574
JAX00307535,11,16.94847
UNC19383137,11,16.962582
JAX00307540,11,16.983931
JAX00307541,11,16.990574
JAX00307542,11,16.9910925
UNC19384803,11,17.0130045
JAX00307548,11,17.020433
JAX00026085,11,17.0255285
JAX00026086,11,17.0256295
JAX00026087,11,17.025638
JAX00307551,11,17.026322
UNC19385628,11,17.034359
JAX00307556,11,17.0436445
JAX00307558,11,17.0448045
JAX00026089,11,17.0462285
backupUNC110775555,11,17.048875
UNC19386263,11,17.053917
JAX00307565,11,17.077078
UNC19387163,11,17.0778145
JAX00307569,11,17.0802195
JAX00026095,11,17.0966625
JAX00307570,11,17.098191
JAX00307571,11,17.0982085
JAX00307572,11,17.098832
JAX00307575,11,17.0994775
JAX00307577,11,17.09978
JAX00307585,11,17.1009505
JAX00307586,11,17.10101
JAX00307588,11,17.1013715
JAX00026098,11,17.1064715
UNC110575279,11,17.1092595
UNC19388922,11,17.1273105
JAX00307598,11,17.128469
JAX00307599,11,17.1302275
JAX00026101,11,17.1386775
UNC19389413,11,17.1409635
JAX00026103,11,17.143998
JAX00307605,11,17.144626
JAX00307609,11,17.1482845
JAX00307610,11,17.14966
JAX00307612,11,17.1508505
JAX00307613,11,17.150876
JAX00026105,11,17.156529
UNC19389940,11,17.1610025
JAX00026108,11,17.1671835
JAX00026110,11,17.189646
JAX00307624,11,17.189926
UNC19391009,11,17.1919805
JAX00307630,11,17.2001495
JAX00197770,11,17.2007735
JAX00307635,11,17.203622
JAX00307637,11,17.204173
UNC19391468,11,17.209777
JAX00307642,11,17.2174095
JAX00307644,11,17.2180805
UNC19391816,11,17.2480205
JAX00307652,11,17.2555345
JAX00307655,11,17.2569185
JAX00307662,11,17.260149
JAX00307667,11,17.262992
UNC19392293,11,17.264661
JAX00026118,11,17.272046
JAX00307681,11,17.2737515
JAX00026120,11,17.277007
UNC19392899,11,17.2880015
JAX00026122,11,17.291851
JAX00307687,11,17.2929045
JAX00307689,11,17.294164
JAX00307692,11,17.301893
UNC19393527,11,17.308441
JAX00197775,11,17.31542
JAX00026125,11,17.317733
JAX00307695,11,17.325527
UNC110779683,11,17.330186
UNC19394242,11,17.3307435
JAX00307696,11,17.337258
JAX00307699,11,17.3480745
JAX00307702,11,17.3486975
UNC19394758,11,17.3542915
JAX00307707,11,17.3644235
JAX00026133,11,17.37125
JAX00026136,11,17.393385
JAX00026138,11,17.3952905
UNC19396064,11,17.400915
JAX00307712,11,17.404742
JAX00307713,11,17.4047835
JAX00026139,11,17.414481
JAX00307717,11,17.4162795
JAX00026141,11,17.416301
JAX00307721,11,17.419239
JAX00307724,11,17.4236595
JAX00307728,11,17.4247565
JAX00307730,11,17.425347
JAX00307733,11,17.4373335
JAX00026143,11,17.441927
UNC19397435,11,17.443713
JAX00026145,11,17.453504
JAX00307735,11,17.4583025
JAX00307736,11,17.4583325
JAX00307739,11,17.4695105
UNC19398305,11,17.469642
JAX00307743,11,17.4709375
JAX00307746,11,17.477651
JAX00307752,11,17.478745
JAX00307753,11,17.4792805
UNC19398685,11,17.4806235
JAX00307758,11,17.4954525
JAX00026152,11,17.500128
JAX00026153,11,17.5047905
JAX00307760,11,17.5075915
JAX00307761,11,17.507666
UNC19399876,11,17.5225955
JAX00197787,11,17.5349235
JAX00307762,11,17.5410725
JAX00307768,11,17.54246
UNC19400787,11,17.548053
backupUNC110321435,11,17.5499175
JAX00307776,11,17.55336
JAX00307778,11,17.554592
JAX00307779,11,17.555477
UNC19401162,11,17.5597855
JAX00307785,11,17.5850865
JAX00307789,11,17.586194
JAX00307790,11,17.586601
JAX00307793,11,17.587902
JAX00307799,11,17.59566
UNC19402622,11,17.6049755
JAX00026169,11,17.614615
JAX00026170,11,17.615935
JAX00307807,11,17.6207445
JAX00307821,11,17.6255575
UNC19403687,11,17.6324635
JAX00307823,11,17.633382
JAX00307828,11,17.6339255
JAX00307830,11,17.6341565
UNC19404382,11,17.653077
JAX00026176,11,17.6535865
JAX00307842,11,17.6615885
JAX00307844,11,17.662954
JAX00307845,11,17.6634945
UNC19404979,11,17.6740135
JAX00026179,11,17.675326
JAX00026180,11,17.6763255
UNC19405264,11,17.686148
JAX00307862,11,17.697583
UNC19405659,11,17.6976755
JAX00307865,11,17.698719
JAX00307867,11,17.698852
JAX00307872,11,17.70184
JAX00026183,11,17.7025345
UNC19405971,11,17.710499
JAX00307885,11,17.7156145
UNC19406138,11,17.715916
JAX00307887,11,17.7161535
JAX00307890,11,17.7336665
JAX00307892,11,17.733947
UNC19406965,11,17.734711
JAX00307897,11,17.7362565
JAX00307899,11,17.7372375
JAX00307904,11,17.739434
UNC19407170,11,17.740099
JAX00026188,11,17.7417695
JAX00026189,11,17.744848
JAX00026190,11,17.747202
JAX00307917,11,17.752182
JAX00307922,11,17.757171
JAX00307923,11,17.7573335
UNC19408067,11,17.7623965
JAX00307938,11,17.762457
JAX00026192,11,17.762799
UNC19408227,11,17.7656205
JAX00307946,11,17.765735
JAX00026194,11,17.767978
JAX00026195,11,17.7686805
JAX00307953,11,17.7716125
UNC111423133,11,17.775383
UNC19408618,11,17.776194
JAX00307956,11,17.791956
