#
# nrow 8667
# ncol 3
marker,chr,pos
UNC28979999,18,15.4610155
JAX00455191,18,15.467758
UNC28980271,18,15.470099
JAX00455199,18,15.477146
JAX00081833,18,15.477292
JAX00455200,18,15.485705
JAX00212782,18,15.485801
JAX00455206,18,15.4862705
JAX00081836,18,15.5062045
JAX00455208,18,15.5062325
UNC28981342,18,15.5075445
JAX00455210,18,15.510752
JAX00212784,18,15.5177635
JAX00455211,18,15.5205395
JAX00455214,18,15.520683
JAX00455217,18,15.521227
JAX00081839,18,15.5227295
UNC28982889,18,15.548404
JAX00455224,18,15.555263
UNC28983261,18,15.5590485
JAX00455228,18,15.5592095
JAX00455229,18,15.559522
JAX00081846,18,15.5640105
JAX00455231,18,15.5666985
JAX00081848,18,15.5848175
JAX00081849,18,15.585659
JAX00455236,18,15.5885575
UNC28984277,18,15.589892
JAX00081851,18,15.6037005
JAX00081852,18,15.605489
UNC28984884,18,15.6117895
JAX00081854,18,15.618917
JAX00455251,18,15.622976
JAX00455252,18,15.62323
JAX00455253,18,15.623244
JAX00081856,18,15.6335995
JAX00081860,18,15.6595955
JAX00455263,18,15.660625
JAX00455278,18,15.6764105
JAX00081863,18,15.679453
JAX00081864,18,15.679462
JAX00455284,18,15.684272
JAX00455286,18,15.684434
JAX00455295,18,15.6914505
JAX00455296,18,15.693798
JAX00455300,18,15.695433
JAX00455302,18,15.695682
JAX00212791,18,15.6960365
JAX00212793,18,15.699813
JAX00455310,18,15.7106065
JAX00455311,18,15.710669
JAX00455312,18,15.7107235
JAX00455313,18,15.7108395
UNC28988073,18,15.710863
JAX00455320,18,15.71939
JAX00081871,18,15.7349815
JAX00455324,18,15.7379425
JAX00455327,18,15.7482615
JAX00081874,18,15.7486085
JAX00455328,18,15.7497495
JAX00455330,18,15.749924
JAX00455332,18,15.7663285
JAX00455337,18,15.777857
JAX00455338,18,15.785302
JAX00455339,18,15.7888515
JAX00455340,18,15.7890345
JAX00081882,18,15.7987225
JAX00455345,18,15.798793
JAX00212799,18,15.7998835
UNC28990333,18,15.8014885
JAX00455346,18,15.808966
JAX00455351,18,15.810401
JAX00455355,18,15.81128
JAX00081884,18,15.820826
JAX00455361,18,15.837787
JAX00455366,18,15.8540755
JAX00455368,18,15.8595915
UNC28992471,18,15.882801
JAX00455372,18,15.886548
JAX00455374,18,15.8912845
JAX00455377,18,15.8923615
UNC180072778,18,15.8956515
JAX00455379,18,15.896043
JAX00455387,18,15.9200035
JAX00455389,18,15.9364575
UNC180073171,18,15.949414
UNC28994064,18,15.954373
JAX00081906,18,15.9609185
JAX00455395,18,15.9652945
JAX00455396,18,15.966005
JAX00455399,18,15.974664
JAX00081908,18,15.974711
JAX00455402,18,15.99358
JAX00081911,18,16.001195
JAX00455406,18,16.0016755
JAX00081912,18,16.008025
JAX00081913,18,16.0155815
UNC28995416,18,16.0226375
JAX00455414,18,16.0247675
JAX00455415,18,16.0261215
JAX00081919,18,16.051533
JAX00455418,18,16.05532
JAX00455419,18,16.0562625
JAX00455422,18,16.062403
JAX00455427,18,16.063537
JAX00455428,18,16.0636235
JAX00455431,18,16.0677165
JAX00455432,18,16.06805
JAX00455433,18,16.0699935
JAX00455434,18,16.0723845
JAX00455437,18,16.086235
JAX00455441,18,16.0965735
UNC28997726,18,16.0969715
JAX00455443,18,16.0975825
JAX00455447,18,16.107691
JAX00081930,18,16.1192165
JAX00455450,18,16.142275
JAX00455453,18,16.153743
JAX00081934,18,16.1558315
UNC28999124,18,16.1613815
JAX00455456,18,16.1742425
JAX00081940,18,16.190623
JAX00455461,18,16.194233
JAX00455464,18,16.209171
JAX00455466,18,16.21904
JAX00081946,18,16.234957
JAX00455474,18,16.247498
JAX00455475,18,16.250257
JAX00081949,18,16.2507905
JAX00455476,18,16.2524515
UNC180074204,18,16.2748155
JAX00081952,18,16.2769615
JAX00455488,18,16.2858175
JAX00455494,18,16.293778
JAX00455495,18,16.2943475
JAX00455503,18,16.2954305
JAX00455504,18,16.2955935
JAX00455515,18,16.3003935
JAX00455517,18,16.3023185
JAX00455519,18,16.3030545
UNC29004057,18,16.3344655
JAX00455522,18,16.3416705
JAX00455523,18,16.341965
JAX00455524,18,16.342037
JAX00455533,18,16.3543685
JAX00081965,18,16.3549095
JAX00455538,18,16.362806
JAX00455542,18,16.372739
JAX00081970,18,16.400016
JAX00081971,18,16.4000725
JAX00081972,18,16.4002645
JAX00455549,18,16.403052
JAX00455551,18,16.413389
UNC29005878,18,16.4177985
JAX00455555,18,16.4189505
JAX00081976,18,16.4399865
JAX00455558,18,16.4501345
JAX00455561,18,16.450787
UNC180261188,18,16.475119
JAX00081982,18,16.4783625
JAX00455568,18,16.484833
JAX00455569,18,16.48681
JAX00455572,18,16.487265
UNC29006931,18,16.49127
JAX00081985,18,16.4946055
JAX00455574,18,16.4973815
JAX00081987,18,16.499907
JAX00455578,18,16.5113925
JAX00455580,18,16.515727
JAX00455588,18,16.533263
JAX00212839,18,16.5527445
JAX00455603,18,16.554779
UNC29008482,18,16.5589
JAX00455607,18,16.5589275
JAX00455613,18,16.5675985
JAX00455615,18,16.567982
JAX00455620,18,16.571712
JAX00455623,18,16.575482
JAX00455624,18,16.577587
JAX00455627,18,16.578629
JAX00081999,18,16.584048
JAX00455630,18,16.598854
JAX00455631,18,16.5990365
JAX00455635,18,16.6075085
JAX00455638,18,16.609652
JAX00455640,18,16.6118675
JAX00455646,18,16.6172775
JAX00455647,18,16.617439
JAX00455650,18,16.6198585
JAX00082003,18,16.623993
JAX00455653,18,16.6249055
UNC29010501,18,16.638722
JAX00212843,18,16.6422065
JAX00212844,18,16.642218
JAX00082006,18,16.6448725
JAX00455661,18,16.645722
JAX00082008,18,16.6468175
UNC180075186,18,16.650071
UNC29011059,18,16.660812
JAX00455662,18,16.668372
JAX00455664,18,16.670962
JAX00082010,18,16.6744015
JAX00082011,18,16.6770215
JAX00082013,18,16.681414
JAX00455667,18,16.6872725
JAX00455668,18,16.6908185
JAX00455670,18,16.690927
JAX00455672,18,16.6967025
JAX00082015,18,16.7003775
JAX00455675,18,16.709998
JAX00455677,18,16.71368
JAX00455679,18,16.7286515
JAX00455680,18,16.7286825
JAX00455681,18,16.730706
JAX00455682,18,16.737198
JAX00455686,18,16.7376475
JAX00455687,18,16.740362
JAX00455690,18,16.7409555
UNC29013112,18,16.7472595
JAX00082023,18,16.748343
JAX00455692,18,16.7499015
JAX00455696,18,16.7542345
JAX00455699,18,16.7554345
JAX00455703,18,16.7679725
JAX00455705,18,16.772627
JAX00455706,18,16.773846
JAX00455707,18,16.7761685
UNC29013835,18,16.776449
JAX00455712,18,16.784351
JAX00455715,18,16.785474
UNC29013995,18,16.7856715
JAX00455722,18,16.7995425
JAX00082030,18,16.8063595
JAX00082033,18,16.819843
UNC29014945,18,16.822119
JAX00455729,18,16.831248
UNC29015235,18,16.8351815
JAX00455747,18,16.851128
JAX00082037,18,16.8512875
JAX00455748,18,16.8517305
JAX00455750,18,16.8521025
UNC29015743,18,16.85477
JAX00455753,18,16.855919
JAX00082038,18,16.856421
JAX00455756,18,16.859881
JAX00455765,18,16.8662545
JAX00455766,18,16.8665525
UNC180076551,18,16.875087
UNC29016625,18,16.8806455
JAX00212853,18,16.8849065
UNC29016808,18,16.8870445
UNC29017177,18,16.9052655
JAX00082045,18,16.9067805
JAX00455771,18,16.90758
JAX00188495,18,16.913476
JAX00455775,18,16.9158475
JAX00455779,18,16.916118
JAX00455782,18,16.9165745
UNC29017642,18,16.9169465
JAX00455787,18,16.9176845
JAX00455788,18,16.9258845
JAX00455789,18,16.9259595
JAX00455793,18,16.934191
JAX00082053,18,16.9479955
JAX00455796,18,16.9579885
JAX00082055,18,16.9610345
JAX00455802,18,16.9616295
UNC29019014,18,16.9697155
UNC29019389,18,16.9776085
JAX00455806,18,16.980374
JAX00455807,18,16.9806815
JAX00455812,18,16.98711
JAX00082057,18,16.988071
JAX00455813,18,16.9881925
JAX00455821,18,16.9970785
UNC29020243,18,16.998295
JAX00082060,18,17.0099065
JAX00455825,18,17.012215
UNC29020839,18,17.0142
JAX00082063,18,17.027162
UNC29021413,18,17.034097
JAX00455832,18,17.035656
JAX00455836,18,17.0359285
JAX00455837,18,17.036205
JAX00082065,18,17.0371305
JAX00455840,18,17.038588
JAX00455844,18,17.0484525
JAX00455847,18,17.049055
JAX00455848,18,17.049437
UNC29022145,18,17.053614
JAX00455851,18,17.054748
JAX00455852,18,17.0552355
JAX00455853,18,17.055274
JAX00455856,18,17.0560865
JAX00455857,18,17.056387
UNC29022978,18,17.073399
JAX00455862,18,17.0745055
JAX00455870,18,17.1039605
UNC29023821,18,17.105228
JAX00082076,18,17.1055265
JAX00455874,18,17.1183785
JAX00212861,18,17.1204525
UNC29024679,18,17.130587
UNC29025062,18,17.1405505
JAX00455885,18,17.161535
JAX00455886,18,17.1619185
JAX00455887,18,17.164309
JAX00455888,18,17.1646115
JAX00082086,18,17.1672135
JAX00455895,18,17.176403
JAX00455896,18,17.176431
JAX00455898,18,17.179607
JAX00212864,18,17.179708
JAX00455900,18,17.185821
JAX00082088,18,17.1861775
UNC29026576,18,17.187521
backupUNC180262601,18,17.2005995
UNC29026876,18,17.205679
JAX00455906,18,17.206967
JAX00455908,18,17.2075955
JAX00455909,18,17.20765
JAX00455911,18,17.213048
JAX00455912,18,17.2146245
JAX00082094,18,17.2246555
JAX00455915,18,17.227071
UNC29027518,18,17.2279015
JAX00455916,18,17.2297475
UNC29027687,18,17.239777
JAX00455919,18,17.2404385
JAX00455921,18,17.244252
JAX00082096,18,17.246344
UNC29027968,18,17.253429
JAX00455923,18,17.256679
JAX00455928,18,17.2624735
JAX00455929,18,17.2626455
JAX00455930,18,17.262993
JAX00455934,18,17.2727905
JAX00455936,18,17.273506
UNC29028719,18,17.27658
JAX00212870,18,17.279897
JAX00455944,18,17.291737
JAX00455945,18,17.291802
UNC29029166,18,17.2919135
JAX00455948,18,17.294044
UNC29029430,18,17.307172
JAX00455951,18,17.3097115
JAX00082107,18,17.3159635
UNC29029651,18,17.325375
UNC29029902,18,17.3408525
JAX00455955,18,17.348755
UNC29030325,18,17.3574075
UNC29030608,18,17.3712845
JAX00455962,18,17.379136
JAX00455969,18,17.391612
UNC29031072,18,17.39317
JAX00082120,18,17.398386
UNC29031344,18,17.4052235
JAX00455976,18,17.415904
JAX00455981,18,17.425332
JAX00455982,18,17.4254025
UNC29031934,18,17.4259925
JAX00082125,18,17.4330015
JAX00455984,18,17.4339945
UNC29032351,18,17.441334
JAX00455990,18,17.445985
JAX00082128,18,17.446041
JAX00455991,18,17.4473655
UNC29032538,18,17.4474085
UNC29032974,18,17.4638725
JAX00082130,18,17.4658775
JAX00456000,18,17.480976
UNC29033342,18,17.4854875
JAX00456001,18,17.486191
JAX00082134,18,17.486511
JAX00212881,18,17.4959905
UNC29033641,18,17.5033665
JAX00456003,18,17.511634
JAX00082137,18,17.512174
JAX00212882,18,17.5133585
UNC29034022,18,17.517774
UNC29034189,18,17.5260535
JAX00212883,18,17.5274065
JAX00082139,18,17.5310095
JAX00456015,18,17.538031
JAX00456016,18,17.5381575
JAX00456018,18,17.538786
JAX00456022,18,17.539776
JAX00456026,18,17.5516555
JAX00456027,18,17.552966
JAX00456028,18,17.5530165
JAX00082143,18,17.5535505
JAX00082145,18,17.5680685
UNC29035004,18,17.5713165
JAX00456030,18,17.571809
JAX00456032,18,17.571982
JAX00456034,18,17.573604
UNC29035288,18,17.5782265
JAX00456038,18,17.5839535
UNC180079184,18,17.5840965
JAX00456043,18,17.5884685
JAX00456045,18,17.5899035
JAX00456047,18,17.5911045
JAX00456049,18,17.5916995
JAX00456051,18,17.594611
JAX00456053,18,17.5991005
UNC29036362,18,17.613829
UNC29036789,18,17.627533
UNC29037213,18,17.6467265
JAX00456060,18,17.6472355
JAX00456063,18,17.654212
UNC29037385,18,17.659102
JAX00456067,18,17.6729645
JAX00456068,18,17.6731075
UNC29037624,18,17.676859
JAX00456074,18,17.688349
UNC29037923,18,17.694566
JAX00082166,18,17.699021
UNC29038224,18,17.7109055
JAX00456081,18,17.711913
JAX00456082,18,17.714311
UNC29038665,18,17.727454
UNC29038833,18,17.7419235
JAX00456092,18,17.7567925
JAX00082175,18,17.76592
JAX00082176,18,17.7660725
JAX00456094,18,17.7667735
JAX00456096,18,17.772225
UNC29039643,18,17.7757735
JAX00456097,18,17.77883
JAX00456099,18,17.7799825
JAX00456102,18,17.781218
JAX00456105,18,17.788483
JAX00456106,18,17.788575
JAX00212896,18,17.7985045
JAX00082181,18,17.806139
UNC29040124,18,17.8069695
JAX00456109,18,17.8162685
JAX00456112,18,17.823497
UNC29040445,18,17.824043
UNC29040677,18,17.839643
JAX00212899,18,17.8413745
JAX00082187,18,17.846517
JAX00082188,18,17.8465395
JAX00456113,18,17.846626
UNC29040902,18,17.8545555
JAX00456115,18,17.8625565
UNC29041050,18,17.872276
JAX00082192,18,17.8852285
JAX00082193,18,17.885241
UNC29041168,18,17.8882395
JAX00456120,18,17.891444
JAX00082195,18,17.9038425
JAX00082197,18,17.905676
UNC29041390,18,17.9063395
JAX00456126,18,17.909879
JAX00456127,18,17.912567
UNC29041559,18,17.9159705
JAX00456130,18,17.931835
UNC29042017,18,17.9344105
JAX00456131,18,17.9400405
UNC29042497,18,17.9532105
JAX00082205,18,17.968545
UNC29042721,18,17.9687385
JAX00456143,18,17.9718665
JAX00456148,18,17.9886225
JAX00456149,18,17.988641
JAX00456150,18,17.988773
JAX00082207,18,17.991337
JAX00082209,18,17.993092
JAX00456152,18,17.993468
JAX00082210,18,18.002727
JAX00082211,18,18.0027525
JAX00456155,18,18.0178175
JAX00456157,18,18.027565
JAX00456158,18,18.0284085
JAX00082218,18,18.0445405
JAX00456161,18,18.057074
JAX00456164,18,18.0717375
JAX00456166,18,18.073803
JAX00082221,18,18.074987
JAX00456169,18,18.0808315
JAX00456170,18,18.0809535
JAX00456172,18,18.0818075
JAX00456173,18,18.0823015
JAX00082224,18,18.093484
JAX00456177,18,18.1104515
JAX00456178,18,18.110591
UNC29045577,18,18.114804
JAX00456183,18,18.116821
UNC180412702,18,18.118545
JAX00456186,18,18.1328535
JAX00082230,18,18.135508
JAX00456190,18,18.14373
JAX00212914,18,18.147924
JAX00082236,18,18.1669065
JAX00456197,18,18.169541
JAX00456198,18,18.169698
UNC29046994,18,18.1811835
JAX00082239,18,18.188761
JAX00456204,18,18.213458
JAX00082245,18,18.248863
JAX00456208,18,18.249019
JAX00082249,18,18.2750205
UNC29048298,18,18.2789555
JAX00082252,18,18.286383
JAX00456221,18,18.288331
JAX00456222,18,18.288452
JAX00082253,18,18.308007
UNC29048779,18,18.3089665
JAX00456227,18,18.3225665
JAX00082257,18,18.3264215
JAX00456233,18,18.342209
JAX00456234,18,18.3438005
JAX00456239,18,18.3547
JAX00456241,18,18.3566145
JAX00212923,18,18.3610735
JAX00082263,18,18.365303
JAX00082265,18,18.3850835
JAX00456244,18,18.390205
JAX00456245,18,18.396634
JAX00082269,18,18.4073735
JAX00456249,18,18.4102975
JAX00456250,18,18.410307
JAX00456251,18,18.410773
JAX00456255,18,18.4205085
JAX00212926,18,18.4227785
JAX00456260,18,18.4254645
UNC29050671,18,18.4306425
UNC29051067,18,18.448474
JAX00082276,18,18.4491595
JAX00456268,18,18.4568785
JAX00456269,18,18.4594225
JAX00456272,18,18.4615825
UNC180079908,18,18.463625
JAX00082279,18,18.471458
JAX00456279,18,18.4801485
UNC29051843,18,18.482804
JAX00212930,18,18.4898305
JAX00456284,18,18.4899595
JAX00082284,18,18.5019965
JAX00456296,18,18.555905
UNC29054150,18,18.5653065
JAX00082292,18,18.574734
JAX00082294,18,18.5748775
JAX00456302,18,18.575298
JAX00456306,18,18.5866845
JAX00456307,18,18.5891035
JAX00456308,18,18.589119
UNC29055440,18,18.6211045
JAX00456310,18,18.625417
JAX00082298,18,18.6260285
JAX00456312,18,18.6271005
JAX00456314,18,18.6276535
JAX00456316,18,18.628438
JAX00456318,18,18.6348605
JAX00456322,18,18.641697
UNC29056323,18,18.655049
JAX00456327,18,18.664524
JAX00456328,18,18.664809
JAX00082304,18,18.66517
JAX00456332,18,18.6677725
JAX00456335,18,18.6699
JAX00456340,18,18.6718715
JAX00456344,18,18.676339
JAX00456349,18,18.712483
JAX00456358,18,18.7286025
JAX00456364,18,18.734663
UNC180080485,18,18.735683
JAX00456366,18,18.739591
JAX00456368,18,18.7431005
JAX00456370,18,18.7457295
JAX00456371,18,18.7458475
JAX00082316,18,18.748395
JAX00082317,18,18.7485915
UNC29059278,18,18.749835
JAX00082321,18,18.7616165
JAX00456382,18,18.7807875
JAX00456384,18,18.7817315
JAX00456385,18,18.781782
JAX00456386,18,18.7822205
JAX00456390,18,18.800254
UNC29060769,18,18.8102655
JAX00456397,18,18.8313965
JAX00456398,18,18.8362685
JAX00212950,18,18.840553
UNC29061507,18,18.843379
JAX00456403,18,18.8670765
JAX00082338,18,18.8886895
JAX00456405,18,18.8904865
UNC29062417,18,18.8911925
JAX00456412,18,18.909831
UNC29063122,18,18.9191255
JAX00456417,18,18.9215435
JAX00456418,18,18.922167
JAX00456423,18,18.931804
JAX00456424,18,18.93182
JAX00456426,18,18.932334
JAX00456427,18,18.932829
UNC180265392,18,18.947104
JAX00456436,18,18.9493225
JAX00456437,18,18.949399
JAX00456438,18,18.94962
JAX00456440,18,18.9502895
JAX00456441,18,18.950301
JAX00456448,18,18.951406
JAX00456449,18,18.951527
JAX00456452,18,18.9516135
UNC29064692,18,18.961882
JAX00456466,18,18.9633725
JAX00456469,18,18.9722235
JAX00456477,18,18.979367
JAX00456479,18,18.9809855
JAX00456481,18,18.981252
JAX00456482,18,18.9813015
UNC29065844,18,19.009898
JAX00082356,18,19.0103625
JAX00456493,18,19.016099
JAX00456494,18,19.017822
UNC29066118,18,19.0305455
JAX00082360,18,19.03217
JAX00456498,18,19.032179
JAX00456499,18,19.0326465
JAX00456503,18,19.0433735
JAX00456506,18,19.0524495
JAX00456507,18,19.052692
JAX00456508,18,19.053858
JAX00212957,18,19.0562165
JAX00456509,18,19.0613205
JAX00456510,18,19.061523
JAX00082364,18,19.066025
JAX00082365,18,19.0662885
UNC29066745,18,19.0689875
JAX00456519,18,19.0693075
JAX00082367,18,19.0778835
JAX00082368,18,19.077907
JAX00456538,18,19.097783
UNC29067574,18,19.1015225
JAX00456543,18,19.1212865
JAX00456552,18,19.134066
UNC29068291,18,19.1353945
JAX00082377,18,19.1399025
UNC29068427,18,19.140995
JAX00456560,18,19.1507615
JAX00456561,18,19.1539955
UNC29068684,18,19.155517
UNC29068737,18,19.1584365
JAX00456573,18,19.162511
JAX00456576,18,19.1627295
JAX00456578,18,19.1633915
JAX00082379,18,19.164199
JAX00456579,18,19.1700325
UNC29069091,18,19.174444
UNC29069165,18,19.179834
UNC29069271,18,19.187524
JAX00456586,18,19.189645
JAX00082384,18,19.190545
JAX00456589,18,19.191511
JAX00456591,18,19.191778
UNC29069538,18,19.1998755
JAX00456593,18,19.2033045
JAX00456596,18,19.2043955
JAX00082385,18,19.205971
JAX00456599,18,19.206084
backupUNC180414314,18,19.2094085
UNC29069978,18,19.214784
JAX00456607,18,19.2204205
JAX00456608,18,19.2204895
UNC29070163,18,19.2205995
JAX00456615,18,19.224101
JAX00082390,18,19.2243985
UNC29070335,18,19.2276215
UNC29070452,18,19.233713
JAX00456619,18,19.2411275
JAX00456621,18,19.24128
JAX00456623,18,19.2459355
UNC29071034,18,19.249262
JAX00456624,18,19.2517415
UNC29071221,18,19.2563895
JAX00456632,18,19.258015
JAX00456641,18,19.269358
JAX00082395,18,19.2718215
UNC29071642,18,19.27268
JAX00212968,18,19.277656
JAX00082398,18,19.2819495
JAX00456645,18,19.2910655
UNC29072127,18,19.2922035
JAX00456652,18,19.3003185
UNC29072483,18,19.304089
JAX00456656,18,19.305041
UNC29072671,18,19.311453
UNC29072738,18,19.316078
UNC29072950,18,19.324553
JAX00082405,18,19.3262345
UNC29073123,18,19.331524
JAX00456671,18,19.332204
UNC29073307,18,19.3376215
JAX00082406,18,19.339991
JAX00456676,18,19.3420795
UNC29073480,18,19.3449215
UNC29073652,18,19.351291
UNC29073897,18,19.359791
UNC29074006,18,19.363432
JAX00456684,18,19.3699915
JAX00082409,18,19.3700075
JAX00456692,18,19.377043
JAX00082413,18,19.385834
backuprs30253046,18,19.385928
JAX00082414,18,19.38596
UNC29074704,18,19.3909115
UNC29075466,18,19.4089885
JAX00456696,18,19.413595
JAX00456698,18,19.414466
JAX00082418,18,19.4168485
JAX00456699,18,19.417276
JAX00212977,18,19.4232255
JAX00082419,18,19.424753
UNC29076077,18,19.4263565
UNC29076121,18,19.427477
JAX00456706,18,19.42931
JAX00456712,18,19.4411595
JAX00456716,18,19.444539
UNC29076905,18,19.452329
UNC29077021,18,19.4565475
UNC29077100,18,19.4596535
JAX00456724,18,19.4612735
UNC29077348,18,19.4693835
UNC29077485,18,19.474515
JAX00456729,18,19.475706
JAX00456732,18,19.476468
JAX00456733,18,19.476547
JAX00212980,18,19.478419
UNC29077660,18,19.4821435
JAX00456735,18,19.487947
UNC29077947,18,19.496061
JAX00082430,18,19.499054
JAX00082431,18,19.4993395
JAX00456739,18,19.501881
UNC29078061,18,19.5027165
JAX00456744,18,19.5072895
UNC29078200,18,19.5083635
JAX00456747,18,19.512984
JAX00456748,18,19.51448
JAX00456750,18,19.51484
UNC29078380,18,19.515676
UNC29078673,18,19.5233075
JAX00456754,18,19.5234605
JAX00456755,18,19.5234795
UNC29078895,18,19.528888
JAX00456758,18,19.530053
UNC29079065,18,19.5327325
UNC29079262,18,19.5399425
JAX00082436,18,19.546716
UNC29079495,18,19.547276
JAX00456773,18,19.55114
JAX00456776,18,19.552623
UNC29079690,18,19.553035
JAX00456781,18,19.5574665
JAX00456783,18,19.5576685
JAX00456784,18,19.5578505
UNC29079960,18,19.5591055
JAX00456788,18,19.5592215
JAX00456791,18,19.56266
JAX00456793,18,19.563456
UNC29080241,18,19.567422
JAX00456801,18,19.567996
JAX00456802,18,19.569559
UNC29080413,18,19.573753
JAX00456803,18,19.5738945
JAX00082442,18,19.5808175
JAX00456808,18,19.582487
JAX00456811,18,19.5836045
JAX00456813,18,19.583801
JAX00082444,18,19.586887
JAX00456818,18,19.5903965
JAX00456820,18,19.5922505
JAX00456822,18,19.5951355
UNC29081248,18,19.6034385
JAX00456831,18,19.616154
JAX00456838,18,19.6284105
JAX00456842,18,19.630641
JAX00082454,18,19.6619275
JAX00456864,18,19.665975
JAX00456867,18,19.6747745
JAX00082456,18,19.6750045
JAX00456869,18,19.680833
JAX00082457,18,19.6814055
JAX00082458,18,19.681615
JAX00212989,18,19.6844905
JAX00082459,18,19.688143
JAX00456875,18,19.688881
JAX00456876,18,19.6917455
JAX00456879,18,19.6970155
JAX00456880,18,19.697081
JAX00212991,18,19.708764
JAX00456890,18,19.716157
UNC180673015,18,19.7263155
JAX00082463,18,19.727136
JAX00456895,18,19.7286485
JAX00456903,18,19.737319
JAX00456905,18,19.738362
JAX00082466,18,19.742293
UNC29085179,18,19.749903
JAX00456916,18,19.762921
JAX00456920,18,19.769019
JAX00082470,18,19.7715295
JAX00082471,18,19.7715725
JAX00456922,18,19.7717145
JAX00456928,18,19.77654
JAX00082472,18,19.783228
JAX00082474,18,19.7880615
JAX00082475,18,19.8053565
JAX00456935,18,19.8067885
JAX00456936,18,19.8106685
JAX00212993,18,19.8110875
JAX00082478,18,19.82172
UNC29086887,18,19.823424
JAX00456942,18,19.828982
JAX00456951,18,19.856944
JAX00456954,18,19.857268
JAX00456955,18,19.8602385
UNC29087640,18,19.8603885
JAX00456957,18,19.8637155
JAX00456962,18,19.8751975
JAX00456964,18,19.8756475
JAX00082486,18,19.8766115
JAX00456966,18,19.878368
JAX00456967,18,19.878828
JAX00082487,18,19.8865505
JAX00456971,18,19.8867795
JAX00456984,18,19.912288
UNC29088789,18,19.913312
JAX00456987,18,19.9161435
JAX00082492,18,19.9167015
JAX00456993,18,19.927843
JAX00456994,18,19.929173
JAX00456998,18,19.9354065
JAX00457004,18,19.940254
JAX00457005,18,19.946116
JAX00457008,18,19.9500715
JAX00457012,18,19.952932
JAX00082499,18,19.9663835
UNC29089953,18,19.971071
JAX00082502,18,19.9866115
JAX00082504,18,19.9882965
JAX00457026,18,19.9992815
UNC180084413,18,20.003508
JAX00457029,18,20.0037405
JAX00082506,18,20.0068505
UNC29090775,18,20.007243
JAX00082507,18,20.0074135
JAX00457032,18,20.0092215
JAX00457033,18,20.016621
JAX00082508,18,20.0264385
JAX00457036,18,20.02742
JAX00457039,18,20.0416755
UNC29091795,18,20.0435665
JAX00082512,18,20.0456045
JAX00457044,18,20.05015
JAX00082515,18,20.0740265
JAX00457050,18,20.086247
UNC29093347,18,20.0912765
JAX00213008,18,20.1020385
JAX00457052,18,20.105555
JAX00082521,18,20.1064165
JAX00457061,18,20.134261
JAX00213011,18,20.145489
JAX00457064,18,20.1455605
JAX00457068,18,20.1516075
JAX00457070,18,20.1539775
JAX00457072,18,20.1584045
JAX00457075,18,20.160092
JAX00457078,18,20.1733715
JAX00457079,18,20.1766015
JAX00457083,18,20.1808315
JAX00457085,18,20.183817
JAX00457086,18,20.1851755
JAX00457087,18,20.1854745
JAX00082534,18,20.187808
JAX00457092,18,20.19239
JAX00457093,18,20.2035805
JAX00082536,18,20.205955
JAX00082537,18,20.206624
JAX00457100,18,20.232082
JAX00457102,18,20.235686
UNC29097044,18,20.2387295
UNC180238368,18,20.24206
JAX00082543,18,20.245529
JAX00457109,18,20.2465235
JAX00457110,18,20.2488075
UNC180333231,18,20.250533
JAX00457115,18,20.252747
JAX00213015,18,20.254897
JAX00457117,18,20.2556705
JAX00082544,18,20.2600335
JAX00457122,18,20.26096
JAX00457127,18,20.269307
JAX00213016,18,20.2794685
JAX00188504,18,20.2795335
JAX00082547,18,20.2833385
JAX00457129,18,20.284459
JAX00082549,18,20.288172
JAX00457134,18,20.2881845
JAX00457137,18,20.3037715
JAX00082551,18,20.3076695
JAX00082552,18,20.3148985
JAX00457141,18,20.3168735
JAX00457143,18,20.3198015
JAX00082554,18,20.3285315
UNC29099100,18,20.334317
JAX00457147,18,20.3462685
JAX00457151,18,20.3553385
JAX00457152,18,20.356895
JAX00457160,18,20.379158
JAX00082563,18,20.391697
JAX00457164,18,20.394122
JAX00457165,18,20.394188
JAX00082567,18,20.4069285
JAX00457172,18,20.4282115
UNC29102107,18,20.442732
JAX00457179,18,20.47648
JAX00457181,18,20.479932
JAX00457188,18,20.5227195
JAX00457189,18,20.523269
JAX00457190,18,20.5235705
JAX00082583,18,20.5283645
JAX00457193,18,20.532637
JAX00082587,18,20.541703
UNC29105213,18,20.558597
JAX00457201,18,20.566815
JAX00457202,18,20.5668755
JAX00457204,18,20.5808585
JAX00457206,18,20.5880395
JAX00082595,18,20.598461
JAX00457209,18,20.5989155
UNC29106494,18,20.602129
JAX00082597,18,20.6063725
JAX00457210,18,20.609224
JAX00457215,18,20.6197645
JAX00082599,18,20.623868
JAX00457219,18,20.627437
UNC29107316,18,20.6280885
JAX00082601,18,20.6405045
JAX00082603,18,20.6552045
JAX00213036,18,20.6621835
JAX00457227,18,20.673109
JAX00457230,18,20.6766835
JAX00457235,18,20.683922
UNC29109634,18,20.6954335
JAX00082610,18,20.7020535
JAX00457237,18,20.713437
JAX00457239,18,20.7144775
JAX00457241,18,20.716791
JAX00457242,18,20.7168435
JAX00457245,18,20.7255435
JAX00457246,18,20.726064
JAX00082613,18,20.726263
JAX00082615,18,20.730924
UNC29110998,18,20.7391285
JAX00457247,18,20.7406695
JAX00457248,18,20.742718
JAX00082618,18,20.747327
JAX00457252,18,20.754459
JAX00457254,18,20.756839
