#
# nrow 9073
# ncol 3
marker,chr,pos
JAX00074539,17,12.492892
JAX00434013,17,12.5014545
JAX00434014,17,12.5015865
JAX00434015,17,12.501816
JAX00434016,17,12.502099
JAX00074541,17,12.5101185
JAX00074542,17,12.5104515
JAX00434023,17,12.518465
JAX00074543,17,12.5190775
JAX00434029,17,12.525821
UNC27693747,17,12.5263285
UNC27694074,17,12.543014
JAX00434039,17,12.5470805
JAX00434040,17,12.549619
JAX00434043,17,12.5510585
JAX00074547,17,12.552813
JAX00074549,17,12.553902
JAX00434045,17,12.553988
JAX00434047,17,12.5631645
JAX00434048,17,12.5641705
JAX00434049,17,12.5693785
JAX00434050,17,12.5694855
JAX00434053,17,12.5716865
JAX00434055,17,12.5730285
UNC27694572,17,12.577003
JAX00434058,17,12.5813455
JAX00434059,17,12.5827445
JAX00074553,17,12.5953005
JAX00074554,17,12.595642
JAX00434067,17,12.599447
JAX00434070,17,12.6019975
UNC27695267,17,12.610194
JAX00434081,17,12.6150725
JAX00434082,17,12.618179
JAX00434084,17,12.620859
JAX00434090,17,12.628461
UNC27695833,17,12.6287485
JAX00434095,17,12.6338975
JAX00434098,17,12.642392
JAX00434100,17,12.643256
JAX00434102,17,12.6438665
JAX00434107,17,12.649597
JAX00074564,17,12.6575375
UNC27696615,17,12.6692495
UNC170058852,17,12.670035
JAX00434123,17,12.683453
JAX00434127,17,12.687346
JAX00434137,17,12.6949335
JAX00434139,17,12.706064
UNC27697622,17,12.717381
JAX00434146,17,12.720828
JAX00434148,17,12.722968
JAX00434151,17,12.723101
JAX00434154,17,12.7242955
JAX00434155,17,12.72794
JAX00434161,17,12.739642
JAX00434164,17,12.741249
UNC27698351,17,12.742771
JAX00074578,17,12.753438
JAX00074579,17,12.7557225
JAX00434168,17,12.762216
JAX00434174,17,12.7629625
JAX00434177,17,12.7634925
JAX00434178,17,12.763585
JAX00434179,17,12.763613
UNC27698957,17,12.764439
JAX00434184,17,12.7671245
JAX00434185,17,12.767206
JAX00434191,17,12.7688885
JAX00434200,17,12.781818
UNC27699663,17,12.7966265
JAX00434207,17,12.798237
JAX00434208,17,12.800177
JAX00434209,17,12.801278
JAX00434210,17,12.8045705
JAX00434211,17,12.807744
JAX00074586,17,12.810992
UNC27699942,17,12.8132165
JAX00434222,17,12.8166495
JAX00074588,17,12.8191155
UNC170060852,17,12.8223245
JAX00434227,17,12.8349525
JAX00434231,17,12.8404195
JAX00434233,17,12.842015
JAX00434239,17,12.856518
JAX00188368,17,12.884777
UNC27701751,17,12.8928325
JAX00434278,17,12.917003
JAX00434283,17,12.9316285
JAX00434284,17,12.933533
JAX00434286,17,12.9344145
JAX00074605,17,12.9357215
UNC27703127,17,12.93772
UNC27703625,17,12.965517
JAX00210705,17,12.9695475
JAX00210706,17,12.9696625
JAX00434301,17,12.978793
UNC27703909,17,12.9872555
JAX00074615,17,12.9937645
UNC27704202,17,13.010878
JAX00434311,17,13.026937
JAX00434312,17,13.02725
JAX00074619,17,13.033777
JAX00074620,17,13.033826
JAX00434313,17,13.03541
UNC27704796,17,13.0502995
JAX00434329,17,13.059058
JAX00434340,17,13.0646295
JAX00434344,17,13.0666145
JAX00434346,17,13.0676555
UNC27705428,17,13.070697
JAX00434352,17,13.073539
JAX00434360,17,13.086095
JAX00434363,17,13.086964
JAX00434365,17,13.0885605
JAX00434370,17,13.1080335
JAX00434372,17,13.1088575
JAX00074631,17,13.1127555
JAX00434379,17,13.1128155
UNC27707142,17,13.1272475
JAX00434395,17,13.133325
JAX00434398,17,13.1431345
JAX00434399,17,13.143315
JAX00434403,17,13.154992
JAX00434406,17,13.1602315
JAX00434408,17,13.1633975
JAX00434409,17,13.164029
JAX00434417,17,13.174728
JAX00434418,17,13.176679
UNC27708048,17,13.1789075
JAX00074641,17,13.1799885
JAX00434421,17,13.18253
JAX00074642,17,13.1825565
JAX00434427,17,13.187458
JAX00434428,17,13.1874785
backupUNC170300728,17,13.1965135
JAX00074643,17,13.1968155
JAX00434437,17,13.209866
JAX00434439,17,13.210737
JAX00434440,17,13.2110275
JAX00434444,17,13.212552
JAX00434446,17,13.2130665
JAX00434448,17,13.219955
JAX00434453,17,13.220742
JAX00434458,17,13.236831
JAX00434459,17,13.2397175
JAX00434460,17,13.241761
JAX00434463,17,13.2444565
JAX00434472,17,13.2579915
JAX00434479,17,13.261857
JAX00434481,17,13.2623105
UNC27710818,17,13.2630435
JAX00434483,17,13.2632095
JAX00434484,17,13.2633785
JAX00434486,17,13.269311
JAX00434490,17,13.271017
JAX00210717,17,13.271776
JAX00434493,17,13.2740145
JAX00434496,17,13.288757
JAX00434499,17,13.2899765
JAX00434503,17,13.2934485
JAX00434511,17,13.296523
UNC27712322,17,13.3028565
JAX00074661,17,13.306774
JAX00434525,17,13.308779
JAX00434529,17,13.3103895
JAX00434532,17,13.3121055
JAX00434533,17,13.31332
JAX00074664,17,13.325789
JAX00434536,17,13.3293755
JAX00434537,17,13.3303655
JAX00434538,17,13.3308495
JAX00434539,17,13.330871
JAX00074665,17,13.332846
JAX00434542,17,13.3342605
JAX00434543,17,13.3345735
JAX00434549,17,13.3358715
JAX00434550,17,13.3359475
JAX00434553,17,13.336116
UNC27713268,17,13.3379715
JAX00434561,17,13.343815
JAX00210721,17,13.3478835
UNC170064105,17,13.349677
JAX00434571,17,13.358495
UNC27713831,17,13.3585725
JAX00434575,17,13.3594275
JAX00434581,17,13.360713
JAX00434582,17,13.360941
JAX00434586,17,13.3650315
JAX00434590,17,13.365687
UNC27714241,17,13.3699845
JAX00074671,17,13.373376
JAX00074672,17,13.3734825
UNC27714500,17,13.3758655
JAX00434592,17,13.377308
JAX00434597,17,13.384148
JAX00074674,17,13.387963
UNC27714988,17,13.388993
JAX00434605,17,13.3929715
JAX00434610,17,13.39649
JAX00434611,17,13.396661
JAX00434612,17,13.3968745
UNC27715265,17,13.3972345
UNC170385449,17,13.402142
JAX00434614,17,13.4066765
JAX00434617,17,13.407547
UNC27715798,17,13.4117825
JAX00434619,17,13.418043
UNC27716132,17,13.423443
JAX00434622,17,13.4294455
UNC27716379,17,13.4337285
JAX00434627,17,13.439257
UNC27716474,17,13.439336
JAX00434631,17,13.448112
UNC27716595,17,13.4487375
JAX00434632,17,13.449249
UNC27716711,17,13.4591335
JAX00434635,17,13.4606605
JAX00210729,17,13.477146
UNC27717264,17,13.479497
UNC27717391,17,13.486675
JAX00074689,17,13.49549
UNC27717713,17,13.4994225
JAX00434654,17,13.5020975
JAX00434655,17,13.511895
JAX00074692,17,13.5125695
JAX00434658,17,13.5126655
JAX00074693,17,13.5160795
JAX00434667,17,13.5171815
JAX00434669,17,13.5212575
UNC27718688,17,13.5447555
JAX00434679,17,13.547373
UNC27718736,17,13.550847
UNC27718914,17,13.562766
JAX00434684,17,13.5632125
JAX00434686,17,13.5663125
JAX00074700,17,13.5667555
UNC170301400,17,13.568961
JAX00434697,17,13.571022
JAX00434699,17,13.573962
JAX00074702,17,13.574944
UNC27719640,17,13.5867085
JAX00434703,17,13.593075
UNC27719977,17,13.598975
JAX00434709,17,13.604042
UNC27720286,17,13.609422
JAX00434721,17,13.61933
JAX00434723,17,13.6227025
JAX00434728,17,13.6280035
JAX00434729,17,13.6298
UNC27720805,17,13.630003
JAX00074709,17,13.6305535
JAX00434737,17,13.634456
JAX00434739,17,13.635145
JAX00434741,17,13.63701
JAX00434743,17,13.6383085
JAX00434748,17,13.645413
JAX00074713,17,13.650997
UNC27721435,17,13.65142
JAX00434755,17,13.6517225
JAX00434757,17,13.652581
JAX00434758,17,13.653801
UNC27721526,17,13.654378
JAX00074714,17,13.661993
JAX00434766,17,13.663118
JAX00434769,17,13.666357
UNC27721948,17,13.667101
UNC27722179,17,13.676876
JAX00434775,17,13.687995
JAX00074720,17,13.693794
UNC27722495,17,13.694657
UNC27722543,17,13.7337325
UNC27722581,17,13.7401935
JAX00434785,17,13.7415135
UNC27722618,17,13.7469825
JAX00434795,17,13.758338
JAX00434803,17,13.763573
UNC27722978,17,13.7662235
JAX00434808,17,13.770313
JAX00434809,17,13.7707795
JAX00434817,17,13.7884275
JAX00074734,17,13.792837
UNC27723571,17,13.7975005
UNC27723617,17,13.8028385
JAX00434830,17,13.8072465
JAX00434833,17,13.811195
UNC27723811,17,13.813508
JAX00210740,17,13.8167145
JAX00434836,17,13.817143
JAX00434843,17,13.821771
UNC27724056,17,13.8226125
JAX00434845,17,13.828794
UNC27724255,17,13.829594
JAX00434849,17,13.8300805
JAX00434852,17,13.834026
JAX00434853,17,13.8360935
UNC27724653,17,13.840727
JAX00074742,17,13.8479785
JAX00434859,17,13.8522795
JAX00434861,17,13.853499
UNC27725301,17,13.863959
JAX00434872,17,13.864763
JAX00074745,17,13.868703
JAX00434879,17,13.8719485
UNC27725589,17,13.8740975
UNC170066183,17,13.886993
JAX00434884,17,13.889927
JAX00434886,17,13.890468
JAX00074749,17,13.8932365
UNC27726162,17,13.8932815
JAX00434888,17,13.898194
UNC27726363,17,13.89878
JAX00434892,17,13.903435
UNC27726691,17,13.9093645
UNC27726860,17,13.9156135
JAX00434898,17,13.925606
JAX00434902,17,13.9263705
UNC27727268,17,13.928923
JAX00434910,17,13.9293465
UNC27727372,17,13.9336585
JAX00434915,17,13.9367235
UNC27727524,17,13.945618
JAX00434919,17,13.9479155
JAX00434923,17,13.950401
JAX00434924,17,13.952147
JAX00434926,17,13.9558375
UNC27727695,17,13.9567295
JAX00434931,17,13.962868
JAX00434934,17,13.963745
UNC27727798,17,13.964963
JAX00434937,17,13.966217
JAX00434940,17,13.967417
JAX00434944,17,13.9708135
UNC27727874,17,13.971744
JAX00074760,17,13.9770885
JAX00074761,17,13.979109
JAX00074762,17,13.9796945
UNC27728067,17,13.9825765
JAX00434955,17,13.9906875
JAX00074764,17,13.9926115
UNC27728564,17,13.9972225
JAX00434960,17,14.002847
JAX00434964,17,14.0045075
JAX00434965,17,14.006903
JAX00434967,17,14.0098645
JAX00434970,17,14.0131425
JAX00434973,17,14.0142325
JAX00074768,17,14.0156395
JAX00434975,17,14.0182345
UNC27729172,17,14.0195435
JAX00434979,17,14.020867
JAX00434981,17,14.027181
UNC27729394,17,14.0288125
JAX00434984,17,14.0303195
JAX00434985,17,14.031082
UNC170066837,17,14.035335
JAX00074771,17,14.039118
UNC27729605,17,14.039607
JAX00434994,17,14.0411325
JAX00434995,17,14.0413685
UNC27729699,17,14.044799
JAX00434998,17,14.046427
JAX00434999,17,14.0468405
JAX00435002,17,14.0506845
JAX00435006,17,14.051695
JAX00435007,17,14.052007
UNC27729841,17,14.0523765
JAX00074773,17,14.060237
JAX00074774,17,14.0603945
UNC27730114,17,14.0650185
JAX00435014,17,14.0672555
UNC27730328,17,14.071611
JAX00074777,17,14.071852
JAX00435018,17,14.082279
UNC27730533,17,14.0826785
JAX00435021,17,14.085444
JAX00074778,17,14.089788
UNC27730717,17,14.0898495
JAX00074779,17,14.097149
UNC27730871,17,14.0988875
JAX00435034,17,14.10263
JAX00074781,17,14.1077135
UNC170067119,17,14.107931
UNC27731210,17,14.1179185
JAX00435041,17,14.119187
UNC27731355,17,14.1275055
UNC27731609,17,14.1356945
JAX00435051,17,14.144333
UNC27731770,17,14.1445515
JAX00435054,17,14.145059
JAX00435055,17,14.155708
UNC27732182,17,14.1638475
JAX00210759,17,14.165172
UNC27732293,17,14.1677075
JAX00435062,17,14.18369
JAX00435063,17,14.1843155
JAX00435065,17,14.1856935
UNC27732665,17,14.1910455
JAX00435077,17,14.20733
JAX00435079,17,14.209201
UNC27733176,17,14.2114015
JAX00074796,17,14.2139445
JAX00074798,17,14.2140745
UNC27733689,17,14.2281945
JAX00210761,17,14.2284515
JAX00074801,17,14.235589
JAX00435086,17,14.2377415
JAX00435090,17,14.23995
UNC27733932,17,14.242641
JAX00435091,17,14.249593
JAX00074803,17,14.2544935
JAX00074804,17,14.260968
UNC27734393,17,14.2741885
JAX00435111,17,14.291432
JAX00435118,17,14.2948985
UNC27734781,17,14.301907
JAX00435121,17,14.3080465
JAX00435124,17,14.3181675
JAX00435125,17,14.320893
JAX00074813,17,14.3238365
UNC27735102,17,14.3263415
JAX00074815,17,14.334833
JAX00074816,17,14.33533
JAX00435128,17,14.338584
JAX00074818,17,14.350443
JAX00210765,17,14.350487
JAX00435141,17,14.358053
UNC27735892,17,14.3671985
JAX00435150,17,14.388056
JAX00435155,17,14.3998065
JAX00435160,17,14.4038935
JAX00435163,17,14.407154
JAX00435164,17,14.4076235
JAX00210767,17,14.410939
JAX00074827,17,14.41739
JAX00074828,17,14.420116
UNC27736856,17,14.423249
JAX00435175,17,14.4286725
JAX00435176,17,14.4293995
JAX00074830,17,14.4330585
UNC27737064,17,14.433335
JAX00435182,17,14.4413085
JAX00435184,17,14.4443725
JAX00435185,17,14.4444225
JAX00074832,17,14.4550345
JAX00210769,17,14.4600295
JAX00074834,17,14.461446
JAX00435191,17,14.46594
UNC27738137,17,14.47212
JAX00435194,17,14.4748405
JAX00210771,17,14.478535
JAX00074838,17,14.4860155
JAX00435205,17,14.499704
UNC27739036,17,14.503524
backupUNC170302877,17,14.508703
JAX00435213,17,14.509155
JAX00435217,17,14.517867
JAX00074842,17,14.5186435
JAX00435220,17,14.5210625
JAX00435221,17,14.5213845
JAX00074843,17,14.5215905
JAX00435223,17,14.5238665
JAX00435225,17,14.525128
JAX00074845,17,14.5256845
UNC27739687,17,14.5264665
JAX00435228,17,14.5315495
JAX00074846,17,14.5321415
UNC27740131,17,14.539641
JAX00435234,17,14.5474775
JAX00435235,17,14.547615
JAX00435239,17,14.563628
JAX00435242,17,14.5663395
JAX00435244,17,14.5910255
JAX00435249,17,14.5931535
JAX00210777,17,14.602804
JAX00435251,17,14.6062495
JAX00435252,17,14.606337
JAX00074856,17,14.6138965
JAX00435265,17,14.62699
JAX00074859,17,14.627329
JAX00435270,17,14.629738
UNC27742149,17,14.630373
JAX00435274,17,14.6391995
JAX00074863,17,14.650688
JAX00210780,17,14.6516725
JAX00435294,17,14.6562495
JAX00435296,17,14.658209
JAX00435302,17,14.6710135
UNC27743308,17,14.6731225
JAX00074865,17,14.6731485
JAX00435307,17,14.6735495
JAX00435312,17,14.677938
UNC27743634,17,14.684879
JAX00435317,17,14.691849
UNC27743906,17,14.6938275
JAX00435320,17,14.706492
UNC170068236,17,14.707579
JAX00074871,17,14.709076
JAX00435323,17,14.7101755
JAX00074873,17,14.715402
JAX00435328,17,14.7171845
JAX00435331,17,14.718351
JAX00435333,17,14.7211455
JAX00435334,17,14.721499
UNC27745012,17,14.723205
JAX00435341,17,14.7245035
JAX00435342,17,14.724922
UNC27745381,17,14.7354955
JAX00435349,17,14.7360875
JAX00074876,17,14.7368205
JAX00435350,17,14.737403
JAX00435353,17,14.739716
JAX00435355,17,14.7534205
UNC27745995,17,14.7554315
JAX00074878,17,14.7554955
JAX00435363,17,14.760989
JAX00435364,17,14.7615145
UNC27746587,17,14.768465
JAX00074880,17,14.7709065
JAX00074882,17,14.7842125
JAX00435383,17,14.7852965
JAX00435392,17,14.7970275
JAX00435395,17,14.799722
JAX00074886,17,14.8051435
UNC27747702,17,14.8100645
JAX00435402,17,14.81301
JAX00435404,17,14.829855
JAX00074889,17,14.830628
JAX00074890,17,14.830682
UNC27748127,17,14.8340255
JAX00074892,17,14.8452735
JAX00435408,17,14.8465475
JAX00435411,17,14.847532
JAX00435413,17,14.8535345
UNC170069119,17,14.856431
JAX00435417,17,14.860546
JAX00435418,17,14.865524
JAX00435424,17,14.8692735
UNC27749251,17,14.872316
JAX00210788,17,14.8798075
JAX00435428,17,14.8875605
UNC27750098,17,14.9084785
JAX00435443,17,14.9160185
JAX00435447,17,14.9243135
JAX00435449,17,14.9250405
UNC27750597,17,14.9338575
UNC27750925,17,14.947845
JAX00435460,17,14.951695
JAX00074907,17,14.953242
JAX00435467,17,14.957485
UNC27751293,17,14.9585345
JAX00435470,17,14.958909
JAX00435475,17,14.9635265
JAX00435477,17,14.964588
UNC27751811,17,14.977941
JAX00435487,17,14.9802295
JAX00435489,17,14.980483
JAX00435490,17,14.980522
JAX00435493,17,14.983032
JAX00435509,17,14.995238
UNC27752624,17,15.0055455
JAX00188372,17,15.0063725
JAX00435514,17,15.0075035
JAX00188373,17,15.0077895
JAX00435515,17,15.0185985
UNC27753023,17,15.0235605
UNC27753230,17,15.0302635
JAX00435528,17,15.037443
JAX00435529,17,15.038126
JAX00074919,17,15.0389615
JAX00435534,17,15.0390995
JAX00435535,17,15.04029
JAX00074920,17,15.0418015
UNC27753962,17,15.054674
JAX00074923,17,15.056872
JAX00435539,17,15.0656375
UNC27754519,17,15.0793445
JAX00435547,17,15.0975145
JAX00074930,17,15.103065
UNC27754982,17,15.1034815
JAX00435550,17,15.1078325
JAX00435551,17,15.1080745
JAX00435553,17,15.1109755
UNC27755282,17,15.1173225
JAX00435556,17,15.1186645
JAX00074933,17,15.119872
JAX00435564,17,15.128782
JAX00435567,17,15.129852
JAX00435568,17,15.1421385
UNC27755738,17,15.1462545
JAX00435574,17,15.1519915
JAX00435576,17,15.157485
UNC27756043,17,15.1706705
JAX00435582,17,15.1711195
JAX00074940,17,15.175613
JAX00074941,17,15.1782385
JAX00435585,17,15.1820035
UNC27756287,17,15.1833065
JAX00435586,17,15.1848675
JAX00210798,17,15.1875605
JAX00435588,17,15.192918
JAX00435592,17,15.1994585
JAX00435597,17,15.2044145
JAX00435598,17,15.205077
JAX00435600,17,15.205455
UNC27756774,17,15.2088755
JAX00435612,17,15.2284045
UNC27757150,17,15.232605
JAX00435616,17,15.235731
JAX00435617,17,15.2358675
JAX00435620,17,15.2388445
UNC27757278,17,15.239914
JAX00435622,17,15.24014
JAX00074951,17,15.240164
JAX00435626,17,15.24334
JAX00435628,17,15.24653
JAX00435629,17,15.2468525
JAX00435630,17,15.248225
JAX00435631,17,15.2483495
JAX00074952,17,15.2486225
JAX00074953,17,15.248985
JAX00074954,17,15.2491005
JAX00435632,17,15.24934
JAX00435634,17,15.2546205
JAX00435637,17,15.259063
JAX00435640,17,15.260298
UNC27757732,17,15.2633675
JAX00435645,17,15.264433
JAX00435652,17,15.2694345
JAX00435653,17,15.2696615
JAX00435654,17,15.2740655
JAX00435656,17,15.274491
JAX00074957,17,15.277152
UNC27757957,17,15.2778285
JAX00435663,17,15.280294
JAX00435664,17,15.281951
JAX00435666,17,15.285279
JAX00074959,17,15.289339
JAX00435668,17,15.29013
UNC27758212,17,15.291418
JAX00435672,17,15.3010595
JAX00435673,17,15.301247
JAX00435674,17,15.3013575
JAX00435676,17,15.3061455
JAX00435677,17,15.307611
JAX00435678,17,15.308031
UNC27759648,17,15.3602335
JAX00435701,17,15.360664
JAX00435703,17,15.3646715
JAX00435707,17,15.372483
JAX00435708,17,15.3740715
UNC27760152,17,15.385849
UNC27760404,17,15.401862
JAX00435717,17,15.404546
JAX00074978,17,15.4180815
JAX00435724,17,15.425399
JAX00435728,17,15.4286085
JAX00435730,17,15.4315285
backupUNC170305074,17,15.447894
UNC170245901,17,15.452949
UNC27761380,17,15.465687
JAX00435763,17,15.5151875
JAX00435766,17,15.5154045
UNC27762856,17,15.530956
JAX00074994,17,15.5332345
JAX00435774,17,15.533579
UNC27763409,17,15.544456
JAX00435783,17,15.5481195
JAX00188375,17,15.5492375
JAX00435784,17,15.552607
JAX00074997,17,15.5588165
JAX00074999,17,15.559486
UNC27764199,17,15.560328
JAX00075001,17,15.57165
UNC27764688,17,15.573365
JAX00435797,17,15.573383
JAX00435799,17,15.573513
JAX00435807,17,15.575157
JAX00435814,17,15.576384
JAX00435815,17,15.588759
UNC27765686,17,15.6016085
JAX00075005,17,15.602759
UNC27765901,17,15.60822
JAX00435822,17,15.614826
JAX00075007,17,15.61535
JAX00075008,17,15.6157055
JAX00435824,17,15.6173165
JAX00435826,17,15.617621
JAX00435829,17,15.6247845
JAX00435831,17,15.625789
JAX00435834,17,15.629503
JAX00435839,17,15.630477
JAX00075010,17,15.6308075
JAX00435843,17,15.633134
JAX00210811,17,15.638855
JAX00435846,17,15.6396285
UNC27767093,17,15.640135
JAX00435849,17,15.6412975
JAX00075013,17,15.6464925
JAX00435858,17,15.6498615
JAX00435862,17,15.6515715
JAX00435876,17,15.6582075
JAX00435877,17,15.658278
JAX00435880,17,15.6584905
JAX00435882,17,15.6586465
UNC27767222,17,15.66407
JAX00435883,17,15.6649045
JAX00075015,17,15.6667255
JAX00435885,17,15.666817
JAX00435886,17,15.666865
JAX00435894,17,15.6790005
UNC27767776,17,15.6821275
JAX00435904,17,15.685843
JAX00075019,17,15.688917
UNC170640988,17,15.712162
JAX00075021,17,15.7205885
JAX00075023,17,15.722902
UNC27768575,17,15.7332205
JAX00210816,17,15.73443
UNC27768806,17,15.738806
JAX00435922,17,15.7391705
JAX00075025,17,15.741395
JAX00435927,17,15.7419445
UNC27768916,17,15.742526
UNC27768995,17,15.7452835
UNC27769063,17,15.7473825
JAX00435929,17,15.747508
JAX00435936,17,15.749155
JAX00435941,17,15.751368
UNC27769297,17,15.752379
JAX00435945,17,15.752491
JAX00075027,17,15.753127
JAX00075028,17,15.7542065
UNC27769441,17,15.7562485
JAX00435954,17,15.7568545
UNC27769528,17,15.758729
UNC27769577,17,15.7603105
UNC27769668,17,15.762842
UNC27769910,17,15.768301
JAX00435956,17,15.768789
JAX00435957,17,15.7688295
JAX00435959,17,15.7694015
JAX00435961,17,15.76975
UNC27770110,17,15.772397
JAX00075031,17,15.7732715
UNC27770233,17,15.7756625
UNC27770254,17,15.7762655
JAX00075032,17,15.777352
UNC27770468,17,15.782169
JAX00435967,17,15.782356
UNC27770552,17,15.7854155
UNC27770691,17,15.7906345
UNC27770721,17,15.793618
UNC27770779,17,15.795963
UNC27770912,17,15.799608
JAX00435971,17,15.8016975
JAX00435972,17,15.8017385
UNC27770960,17,15.8022545
UNC27770978,17,15.803191
UNC27771211,17,15.8116945
UNC27771327,17,15.814473
JAX00075037,17,15.815834
UNC27771405,17,15.8174115
UNC27771470,17,15.8198995
JAX00435981,17,15.819932
UNC27771541,17,15.822184
UNC27771779,17,15.8277005
JAX00435993,17,15.832605
JAX00075040,17,15.8337855
UNC27772188,17,15.8396615
UNC27772495,17,15.8538945
JAX00436003,17,15.867169
JAX00436007,17,15.8677635
JAX00436008,17,15.8681595
JAX00075045,17,15.878086
JAX00436011,17,15.879888
JAX00436020,17,15.881428
UNC27773383,17,15.8840505
JAX00436022,17,15.904533
JAX00436025,17,15.9057975
UNC27773838,17,15.9062985
JAX00075051,17,15.9063975
JAX00075053,17,15.9153235
JAX00075054,17,15.9259625
JAX00075055,17,15.932771
JAX00436049,17,15.935152
JAX00436052,17,15.93643
JAX00436058,17,15.938118
JAX00075057,17,15.9449475
UNC27775382,17,15.951626
JAX00436076,17,15.952268
JAX00075059,17,15.9557255
JAX00436094,17,15.970315
JAX00436095,17,15.9726405
JAX00436098,17,15.973769
JAX00436100,17,15.975032
JAX00436102,17,15.9758565
UNC27776239,17,15.9768995
JAX00436105,17,15.987349
JAX00075063,17,15.988749
JAX00436112,17,15.9889345
JAX00436119,17,16.0010445
JAX00436120,17,16.0012665
UNC27776893,17,16.00145
JAX00075066,17,16.0044795
JAX00436129,17,16.0064615
JAX00436136,17,16.0085215
JAX00436140,17,16.014874
JAX00436141,17,16.015434
JAX00436143,17,16.0170315
JAX00436144,17,16.017088
JAX00075068,17,16.023026
UNC27777490,17,16.0233545
JAX00436150,17,16.029743
JAX00436151,17,16.0308295
JAX00436155,17,16.0332865
JAX00075069,17,16.0341495
JAX00436157,17,16.0349145
JAX00436166,17,16.03711
JAX00436167,17,16.037125
JAX00210831,17,16.037558
JAX00075070,17,16.039496
JAX00436172,17,16.041115
JAX00436174,17,16.0412195
JAX00436176,17,16.0419215
JAX00436177,17,16.0421865
JAX00436180,17,16.04556
JAX00075073,17,16.0516315
JAX00436182,17,16.0519215
JAX00436183,17,16.0550955
JAX00436187,17,16.0605255
JAX00436197,17,16.0734215
JAX00436199,17,16.0736385
UNC27778991,17,16.0814555
JAX00436203,17,16.091932
JAX00436204,17,16.092097
JAX00436206,17,16.0924395
JAX00075079,17,16.0952025
JAX00436212,17,16.0964985
UNC27779754,17,16.108686
JAX00436225,17,16.111626
JAX00436226,17,16.111839
JAX00075081,17,16.113426
JAX00436237,17,16.1256825
JAX00436238,17,16.1258365
UNC27780292,17,16.127749
JAX00436239,17,16.1310445
JAX00436252,17,16.158139
JAX00075089,17,16.1582005
UNC27780949,17,16.1583005
UNC27781090,17,16.167275
JAX00436264,17,16.1682955
JAX00075091,17,16.1734705
JAX00436267,17,16.173709
JAX00436269,17,16.181197
JAX00210835,17,16.195035
UNC27781396,17,16.200699
JAX00436282,17,16.2194645
JAX00436283,17,16.219474
JAX00436286,17,16.2207185
UNC170307846,17,16.2241945
JAX00436293,17,16.2301605
JAX00436295,17,16.237886
JAX00436296,17,16.2386425
JAX00075101,17,16.238754
UNC27782039,17,16.2404045
JAX00075103,17,16.2501425
JAX00436301,17,16.2674485
JAX00075106,17,16.2729755
JAX00075107,17,16.2730165
UNC27782319,17,16.2736005
UNC27782556,17,16.2891985
JAX00075110,17,16.29329
JAX00436313,17,16.293869
JAX00436314,17,16.293888
JAX00436324,17,16.3057715
JAX00436325,17,16.3058885
JAX00075112,17,16.3113355
UNC27783294,17,16.3145985
JAX00436335,17,16.314735
JAX00436340,17,16.3153795
JAX00436341,17,16.3158285
JAX00075116,17,16.333062
JAX00436352,17,16.3359615
JAX00436354,17,16.33599
JAX00075121,17,16.3691175
JAX00436366,17,16.3724085
JAX00436377,17,16.3820925
JAX00436381,17,16.3843405
JAX00075123,17,16.3846895
JAX00436383,17,16.3874955
JAX00075128,17,16.414471
JAX00436396,17,16.4252685
JAX00075130,17,16.4324575
JAX00436398,17,16.432515
UNC27786598,17,16.4333725
JAX00436402,17,16.434144
JAX00436407,17,16.439979
JAX00436409,17,16.4414515
JAX00436410,17,16.442993
UNC27787139,17,16.445381
JAX00436414,17,16.4482855
JAX00075135,17,16.461185
UNC27787813,17,16.4713655
JAX00436428,17,16.488967
JAX00075140,17,16.489563
JAX00436433,17,16.491026
JAX00436434,17,16.491044
JAX00436435,17,16.4910565
JAX00436446,17,16.5120755
JAX00436451,17,16.5152085
JAX00436455,17,16.5205515
JAX00075144,17,16.526767
JAX00436458,17,16.5287445
UNC27790128,17,16.533569
JAX00436466,17,16.5336245
JAX00436467,17,16.533631
JAX00436470,17,16.5395125
JAX00436474,17,16.5430195
JAX00436480,17,16.550656
UNC27790980,17,16.5507
JAX00075148,17,16.5547295
JAX00075149,17,16.556395
JAX00436482,17,16.5565115
JAX00436486,17,16.55725
JAX00075150,17,16.563006
JAX00075151,17,16.5648065
JAX00436495,17,16.5729915
JAX00075153,17,16.5817635
JAX00436503,17,16.5821005
JAX00075154,17,16.598911
JAX00075155,17,16.5989835
JAX00436511,17,16.60463
JAX00075156,17,16.6062225
JAX00075158,17,16.6112375
UNC27792423,17,16.6133705
JAX00075160,17,16.6249795
JAX00075161,17,16.6370905
UNC27792845,17,16.6416355
UNC27793027,17,16.6724645
JAX00075164,17,16.688526
JAX00436514,17,16.6938515
UNC27793239,17,16.701589
JAX00436517,17,16.732523
UNC27793465,17,16.734372
JAX00436522,17,16.7566015
JAX00436523,17,16.756958
JAX00075168,17,16.758859
JAX00075170,17,16.7624575
UNC27793991,17,16.7628985
JAX00436526,17,16.7699955
UNC27794178,17,16.7845365
JAX00075173,17,16.7860405
JAX00436536,17,16.7868585
JAX00436537,17,16.7868735
JAX00436546,17,16.802542
JAX00075175,17,16.804145
JAX00436551,17,16.8129305
JAX00075179,17,16.8133715
JAX00436554,17,16.8143375
UNC170075436,17,16.8215575
JAX00436564,17,16.8337005
