#
# nrow 10771
# ncol 3
marker,chr,pos
backupUNC100037574,10,11.986669
JAX00015881,10,11.986795
JAX00285250,10,11.988479
JAX00285251,10,11.989441
JAX00285252,10,11.9900615
JAX00285256,10,11.996574
JAX00285257,10,11.99814
JAX00015883,10,11.9998045
UNC17592034,10,12.0078855
JAX00285264,10,12.0080495
JAX00285273,10,12.0149225
JAX00285280,10,12.02851
JAX00285281,10,12.0307475
JAX00015888,10,12.032045
UNC17593072,10,12.041372
JAX00015893,10,12.05773
UNC17593936,10,12.0626325
JAX00015894,10,12.0643245
UNC17594264,10,12.0726315
JAX00285293,10,12.076785
JAX00285294,10,12.076811
JAX00285300,10,12.0920305
JAX00015897,10,12.094226
JAX00285301,10,12.094618
JAX00285307,10,12.1035575
JAX00015899,10,12.10438
UNC17595177,10,12.1051595
JAX00285312,10,12.107424
JAX00285317,10,12.120716
JAX00285318,10,12.120949
backupUNC100038293,10,12.1229315
UNC17595723,10,12.126404
JAX00285327,10,12.1468505
JAX00285331,10,12.147978
JAX00285334,10,12.148423
UNC17596674,10,12.148599
JAX00015908,10,12.1582075
JAX00285341,10,12.165835
JAX00285343,10,12.166479
UNC17597636,10,12.1744195
JAX00285347,10,12.1757515
UNC100038807,10,12.1823765
UNC17598408,10,12.189995
JAX00194878,10,12.1941545
JAX00015912,10,12.194854
JAX00285358,10,12.205791
UNC17599064,10,12.207535
JAX00285365,10,12.2245945
JAX00285372,10,12.230805
JAX00285376,10,12.2378045
JAX00285377,10,12.244861
JAX00285378,10,12.2462875
JAX00285380,10,12.246969
JAX00285381,10,12.2504125
JAX00285384,10,12.251222
JAX00285391,10,12.253669
JAX00285392,10,12.2536805
JAX00285393,10,12.253719
JAX00285395,10,12.255466
JAX00285396,10,12.255488
JAX00285397,10,12.255535
JAX00285399,10,12.2566795
JAX00285402,10,12.2637695
JAX00285403,10,12.263897
JAX00285404,10,12.264037
JAX00285405,10,12.2640515
JAX00285413,10,12.2665285
JAX00015924,10,12.270072
JAX00285418,10,12.271668
JAX00285420,10,12.271926
JAX00285425,10,12.2782195
JAX00285427,10,12.2801555
JAX00015925,10,12.2836115
JAX00015927,10,12.2933845
JAX00285431,10,12.2971955
JAX00285432,10,12.2975705
JAX00015928,10,12.302166
JAX00285437,10,12.303013
JAX00285438,10,12.303204
JAX00285439,10,12.304079
JAX00285443,10,12.3049255
JAX00285452,10,12.310081
UNC17602510,10,12.319088
JAX00285459,10,12.335305
JAX00285463,10,12.338254
JAX00285464,10,12.338521
UNC101399094,10,12.339564
JAX00015935,10,12.3478425
JAX00285466,10,12.3502645
JAX00194881,10,12.3502785
JAX00015936,10,12.35039
JAX00285467,10,12.353018
JAX00285468,10,12.355666
JAX00015937,10,12.356046
JAX00015938,10,12.356123
UNC17603801,10,12.3612965
JAX00285487,10,12.3741105
JAX00285493,10,12.3820815
JAX00015941,10,12.385867
UNC17605288,10,12.39699
JAX00285504,10,12.3970585
JAX00285506,10,12.3990055
UNC17605673,10,12.409212
JAX00015945,10,12.409636
JAX00285513,10,12.4141825
UNC17605965,10,12.422758
JAX00015946,10,12.4235025
JAX00015947,10,12.4246355
JAX00285526,10,12.443352
JAX00285533,10,12.448595
UNC17607009,10,12.4509125
JAX00285539,10,12.4583095
JAX00015954,10,12.466092
JAX00285540,10,12.4757045
JAX00285542,10,12.4769125
UNC17608165,10,12.479783
JAX00285547,10,12.483835
JAX00285548,10,12.4839175
JAX00015956,10,12.484504
JAX00285556,10,12.4904525
JAX00285558,10,12.4955045
JAX00285560,10,12.498133
UNC100040684,10,12.506542
JAX00285563,10,12.5137555
JAX00015960,10,12.51387
JAX00194886,10,12.522678
JAX00015962,10,12.5257385
JAX00285572,10,12.5266055
UNC17610061,10,12.5268955
JAX00285573,10,12.528044
JAX00285574,10,12.52913
JAX00015963,10,12.531305
JAX00285577,10,12.5328195
JAX00285579,10,12.532966
UNC17610578,10,12.5399895
JAX00285584,10,12.5521185
JAX00285589,10,12.5592175
UNC17611240,10,12.5616805
JAX00015969,10,12.5667495
JAX00285596,10,12.5761865
JAX00285597,10,12.576262
UNC17611786,10,12.5881865
JAX00015973,10,12.5994415
UNC17612183,10,12.606652
UNC100209649,10,12.611734
JAX00285602,10,12.6122675
JAX00194892,10,12.6185025
JAX00285608,10,12.623066
JAX00015977,10,12.624905
JAX00285611,10,12.625038
JAX00285615,10,12.6268025
JAX00285616,10,12.6287955
JAX00285617,10,12.629766
UNC17612962,10,12.632228
JAX00285622,10,12.63648
JAX00285627,10,12.6414555
JAX00015979,10,12.6425455
JAX00285629,10,12.6465785
JAX00285631,10,12.6482335
UNC17614273,10,12.664537
JAX00285646,10,12.676852
JAX00285648,10,12.6786275
UNC17614962,10,12.6887155
JAX00015987,10,12.691377
JAX00285653,10,12.696861
JAX00285654,10,12.698088
JAX00285656,10,12.6985855
JAX00285657,10,12.698785
JAX00285658,10,12.7015155
JAX00285660,10,12.702871
JAX00285664,10,12.7071615
UNC17615761,10,12.711005
JAX00285668,10,12.713098
JAX00015992,10,12.7245155
JAX00015993,10,12.7259615
UNC17616751,10,12.7409895
JAX00015995,10,12.74495
UNC17617217,10,12.753744
JAX00285680,10,12.7596105
JAX00015998,10,12.7619815
JAX00285685,10,12.7717625
JAX00285690,10,12.782665
JAX00285692,10,12.7838275
UNC17617682,10,12.7861635
JAX00285701,10,12.8127535
UNC17618481,10,12.8178965
UNC17618508,10,12.8191535
JAX00285703,10,12.819292
JAX00285709,10,12.8229365
JAX00285710,10,12.8234055
JAX00285719,10,12.8500135
JAX00016012,10,12.8672635
UNC17619631,10,12.872842
JAX00016017,10,12.8851315
JAX00285734,10,12.8904685
UNC17620218,10,12.895245
JAX00285739,10,12.9108835
JAX00285740,10,12.9111645
JAX00285743,10,12.912285
JAX00285744,10,12.918944
UNC17621118,10,12.929325
JAX00285749,10,12.9365645
JAX00016029,10,12.965873
JAX00285762,10,12.9787395
JAX00016030,10,12.98423
UNC100553118,10,13.0018715
UNC17623206,10,13.0027355
UNC17623950,10,13.0273045
JAX00194908,10,13.0293775
JAX00194910,10,13.029436
JAX00285785,10,13.041219
JAX00016040,10,13.044342
UNC17624647,10,13.0511515
JAX00285788,10,13.0735795
UNC17625482,10,13.07696
JAX00285790,10,13.0771605
JAX00016045,10,13.082759
JAX00285792,10,13.088928
JAX00016047,10,13.0891355
JAX00285793,10,13.089246
JAX00285801,10,13.098499
JAX00285806,10,13.104271
JAX00016048,10,13.1086615
JAX00016049,10,13.108727
UNC17626655,10,13.109594
JAX00285807,10,13.1128485
JAX00285812,10,13.127639
UNC17627487,10,13.137334
JAX00285818,10,13.1392815
JAX00285820,10,13.142306
UNC100043776,10,13.142606
JAX00016055,10,13.1491165
JAX00016056,10,13.153578
UNC17628197,10,13.16294
JAX00285831,10,13.17445
JAX00285834,10,13.176014
UNC17628830,10,13.182814
JAX00285840,10,13.1992705
JAX00285841,10,13.199897
UNC100044291,10,13.2048445
UNC17629695,10,13.2083685
JAX00285849,10,13.2157675
JAX00285851,10,13.2159745
UNC17630038,10,13.217175
UNC17630257,10,13.2277245
JAX00285854,10,13.2277365
JAX00016068,10,13.229968
UNC17630322,10,13.230265
UNC17630531,10,13.2392615
UNC17630575,10,13.240507
JAX00016069,10,13.2432235
JAX00285862,10,13.2463855
JAX00285865,10,13.2485515
UNC17631016,10,13.250003
UNC17631095,10,13.252199
UNC17631327,10,13.257
JAX00285869,10,13.2572595
JAX00285870,10,13.2573805
UNC17631576,10,13.2645205
JAX00285872,10,13.2656415
UNC17631972,10,13.273477
UNC17632010,10,13.2755545
JAX00285874,10,13.277329
UNC17632099,10,13.2796845
UNC17632221,10,13.283563
UNC17632435,10,13.288913
JAX00285877,10,13.289009
JAX00285878,10,13.2894875
UNC17632499,10,13.291241
UNC17632653,10,13.2957975
UNC17632756,10,13.299799
UNC17632801,10,13.3018435
UNC17632912,10,13.305813
JAX00285881,10,13.3062495
UNC17633101,10,13.310572
UNC17633302,10,13.318197
UNC17633348,10,13.321394
UNC17633413,10,13.327634
UNC17633450,10,13.329404
UNC17633625,10,13.3346835
UNC17633728,10,13.3380695
UNC17633804,10,13.3408745
UNC17633949,10,13.344854
JAX00285888,10,13.3471125
UNC17634014,10,13.347567
JAX00016085,10,13.351781
JAX00285894,10,13.351845
JAX00016086,10,13.352446
JAX00285898,10,13.3539495
UNC17634231,10,13.3562745
JAX00016087,10,13.3566055
UNC17634352,10,13.3607205
UNC17634621,10,13.367319
JAX00285912,10,13.3699515
JAX00285914,10,13.371273
JAX00285917,10,13.388984
JAX00285918,10,13.3890445
UNC17635445,10,13.3903925
JAX00285920,10,13.3905495
JAX00016092,10,13.390963
JAX00285921,10,13.3944325
JAX00285924,10,13.4042375
JAX00285925,10,13.404535
JAX00285926,10,13.4050435
JAX00016095,10,13.4128775
JAX00285927,10,13.4191695
JAX00194927,10,13.420084
JAX00285929,10,13.421812
JAX00016098,10,13.4226325
JAX00285931,10,13.4341345
JAX00194929,10,13.4366045
JAX00016099,10,13.4403745
UNC17637240,10,13.4435025
JAX00016100,10,13.445521
JAX00016101,10,13.4518395
JAX00285940,10,13.4618765
UNC17637901,10,13.4655015
UNC17638183,10,13.479589
JAX00285946,10,13.480813
UNC17638658,10,13.501988
JAX00285949,10,13.511702
JAX00285952,10,13.5143405
JAX00016110,10,13.5144425
JAX00285953,10,13.514679
JAX00285954,10,13.514701
JAX00285955,10,13.5169945
JAX00016113,10,13.5264365
UNC17639594,10,13.527359
JAX00016114,10,13.5406455
UNC17640010,10,13.542444
JAX00285969,10,13.552051
JAX00285971,10,13.5526255
JAX00285977,10,13.560376
UNC17640770,10,13.567703
JAX00285981,10,13.567808
JAX00285988,10,13.57608
JAX00285996,10,13.5937905
UNC17641593,10,13.5939505
JAX00285999,10,13.6030915
JAX00286003,10,13.606733
JAX00286004,10,13.608012
JAX00286006,10,13.609433
UNC17642097,10,13.6101055
JAX00286009,10,13.6143985
JAX00016127,10,13.6220905
JAX00286013,10,13.6252065
JAX00286014,10,13.6369585
JAX00286015,10,13.6393185
JAX00286016,10,13.649688
JAX00286021,10,13.6565185
JAX00286023,10,13.66406
JAX00286028,10,13.664557
JAX00286034,10,13.670719
UNC17643974,10,13.6710005
JAX00286036,10,13.671919
JAX00286037,10,13.6762085
JAX00194940,10,13.683352
UNC17644533,10,13.690901
JAX00286047,10,13.695032
JAX00286048,10,13.69534
JAX00286054,10,13.696902
JAX00286055,10,13.697
JAX00286058,10,13.700605
JAX00286060,10,13.7007405
JAX00286064,10,13.708477
JAX00286065,10,13.7096115
UNC17645205,10,13.7106985
JAX00286072,10,13.723373
JAX00016141,10,13.7235345
JAX00016142,10,13.724725
JAX00286074,10,13.7271575
JAX00286075,10,13.730586
JAX00016143,10,13.73326
UNC17645528,10,13.734839
JAX00016146,10,13.7484865
JAX00286089,10,13.748537
JAX00016147,10,13.762187
UNC17646266,10,13.76264
UNC17646422,10,13.7739105
JAX00286098,10,13.776247
JAX00286102,10,13.778549
JAX00286103,10,13.7812535
JAX00286104,10,13.781769
JAX00016152,10,13.781986
UNC17646797,10,13.7910295
JAX00286108,10,13.791106
JAX00286113,10,13.7954185
JAX00016154,10,13.797188
JAX00286115,10,13.7988805
UNC17646968,10,13.799235
JAX00286119,10,13.79954
UNC17646982,10,13.8006085
JAX00286120,10,13.800695
JAX00286121,10,13.80074
UNC17646997,10,13.8026245
UNC17647004,10,13.803122
UNC17647088,10,13.80861
UNC17647105,10,13.809468
UNC17647164,10,13.811731
UNC17647169,10,13.814934
UNC17647311,10,13.818502
UNC17647912,10,13.838123
JAX00286123,10,13.843039
JAX00016159,10,13.8478535
JAX00016160,10,13.8480005
JAX00286128,10,13.8532665
UNC17648269,10,13.856616
JAX00016162,10,13.8617635
UNC17648728,10,13.8682125
JAX00016165,10,13.877263
JAX00286142,10,13.890686
UNC17649424,10,13.892242
JAX00286144,10,13.892297
JAX00016168,10,13.9004485
JAX00016169,10,13.900632
JAX00016170,10,13.900723
JAX00286145,10,13.909149
JAX00286148,10,13.910057
UNC17650162,10,13.9153035
JAX00286160,10,13.9184285
JAX00286166,10,13.9257885
JAX00286169,10,13.9319305
JAX00286170,10,13.934285
UNC17650852,10,13.93605
JAX00016176,10,13.9444055
JAX00286176,10,13.9531575
JAX00286177,10,13.9532165
UNC17651293,10,13.9535515
JAX00016179,10,13.9661795
UNC17651750,10,13.9693265
JAX00286186,10,13.982302
UNC17652252,10,13.9881265
JAX00286188,10,13.9891425
UNC17652686,10,14.0014945
JAX00016183,10,14.0042645
JAX00286193,10,14.013729
UNC17653128,10,14.0177675
JAX00286199,10,14.023386
JAX00194951,10,14.0335225
UNC17653533,10,14.0341885
JAX00286201,10,14.040166
UNC17654311,10,14.056592
JAX00016193,10,14.065236
JAX00286209,10,14.082102
JAX00286211,10,14.082142
JAX00286215,10,14.094598
UNC17655660,10,14.102546
JAX00286218,10,14.104431
JAX00286219,10,14.109254
UNC17655962,10,14.113523
JAX00286223,10,14.1144625
JAX00286224,10,14.114654
JAX00016201,10,14.119759
JAX00016202,10,14.131598
UNC17656323,10,14.131849
JAX00286234,10,14.14296
UNC17656757,10,14.1471175
JAX00286236,10,14.1494235
JAX00286237,10,14.1496465
JAX00286238,10,14.149678
JAX00286240,10,14.150791
JAX00286246,10,14.160966
JAX00286248,10,14.1610145
JAX00286249,10,14.1611795
JAX00286251,10,14.168668
UNC17657353,10,14.1708305
UNC17657688,10,14.180214
JAX00016212,10,14.1851975
UNC100210537,10,14.1915925
UNC17658157,10,14.193601
UNC17658509,10,14.2076325
JAX00286270,10,14.207706
JAX00016217,10,14.2195475
JAX00016218,10,14.219599
UNC17659069,10,14.2280025
JAX00286276,10,14.2368955
UNC17659382,10,14.2372005
JAX00016219,10,14.240764
JAX00286279,10,14.2417875
JAX00016222,10,14.2566835
UNC17660017,10,14.2628595
UNC17660636,10,14.276294
UNC100210555,10,14.279413
JAX00286286,10,14.2817335
JAX00286289,10,14.2868745
UNC17660912,10,14.286924
JAX00286291,10,14.2890575
JAX00286292,10,14.289191
JAX00016227,10,14.2907005
JAX00286296,10,14.291229
JAX00016229,10,14.305858
UNC17661687,10,14.3080775
JAX00286302,10,14.336772
JAX00016235,10,14.3429355
JAX00016236,10,14.342969
JAX00286304,10,14.3439445
UNC17662631,10,14.3462725
UNC17662729,10,14.351001
JAX00286313,10,14.375989
JAX00194966,10,14.3827875
JAX00286316,10,14.3899945
JAX00016243,10,14.395805
JAX00286317,10,14.3960015
JAX00286320,10,14.3982385
UNC17664347,10,14.421707
JAX00016246,10,14.422359
JAX00286330,10,14.4329245
JAX00286331,10,14.435887
UNC17664753,10,14.438705
JAX00286334,10,14.4502275
JAX00286337,10,14.455865
UNC17665329,10,14.4566395
JAX00286338,10,14.4686745
JAX00016253,10,14.469125
JAX00016254,10,14.4724505
UNC17665798,10,14.472682
JAX00286344,10,14.4773785
JAX00016257,10,14.487709
JAX00286345,10,14.4878575
JAX00286346,10,14.4915255
JAX00286349,10,14.496383
UNC17666671,10,14.5054785
JAX00016261,10,14.5223125
JAX00286357,10,14.5339705
UNC17667403,10,14.5357355
JAX00286363,10,14.547375
JAX00286365,10,14.5506455
JAX00016268,10,14.5646315
JAX00286368,10,14.566567
JAX00286370,10,14.57663
JAX00286371,10,14.583021
JAX00286377,10,14.590773
JAX00016273,10,14.596424
JAX00286380,10,14.5982565
JAX00016274,10,14.5996595
JAX00016275,10,14.5996745
JAX00286382,10,14.601509
JAX00286388,10,14.6152795
backupJAX00286389,10,14.6192835
JAX00016276,10,14.625255
JAX00194975,10,14.6255045
JAX00016279,10,14.644737
JAX00286394,10,14.6511225
JAX00016284,10,14.6666815
JAX00286398,10,14.6689985
JAX00016287,10,14.6860445
UNC17671522,10,14.6953555
JAX00286407,10,14.6965225
JAX00016289,10,14.70454
JAX00286411,10,14.7113735
JAX00286415,10,14.718576
JAX00016292,10,14.724574
UNC100581653,10,14.7295525
UNC17672586,10,14.7346675
JAX00016294,10,14.74307
JAX00016296,10,14.747985
JAX00286419,10,14.753584
JAX00286422,10,14.7565885
JAX00016299,10,14.7669715
JAX00286424,10,14.7720535
JAX00194982,10,14.784294
UNC17673830,10,14.815187
JAX00016309,10,14.845723
JAX00016310,10,14.8457325
UNC17674297,10,14.854847
JAX00286436,10,14.8600975
JAX00286438,10,14.871487
JAX00194988,10,14.879342
JAX00286440,10,14.8814915
JAX00286441,10,14.88259
UNC17675237,10,14.898194
JAX00286448,10,14.9031605
JAX00286450,10,14.9208525
UNC17676099,10,14.9295065
UNC101418682,10,14.943148
JAX00016325,10,14.9434305
JAX00016326,10,14.943878
JAX00016329,10,14.960588
JAX00286454,10,14.9719525
JAX00286455,10,14.972448
JAX00286456,10,14.9724735
UNC17677143,10,14.985912
JAX00286460,10,14.997955
JAX00286461,10,14.9985625
JAX00016333,10,15.0027605
JAX00286465,10,15.021071
JAX00016338,10,15.0322795
JAX00016341,10,15.044283
JAX00016343,10,15.0651945
JAX00286473,10,15.06844
JAX00286476,10,15.070286
JAX00286480,10,15.0921675
JAX00016353,10,15.126115
JAX00286483,10,15.128454
UNC17679767,10,15.1284675
JAX00286488,10,15.133201
JAX00286489,10,15.133381
JAX00016356,10,15.144359
JAX00286491,10,15.1688025
UNC17680978,10,15.172939
JAX00286494,10,15.1733015
JAX00286497,10,15.1753065
JAX00195001,10,15.1875905
JAX00286503,10,15.1945425
JAX00195003,10,15.1980885
JAX00286506,10,15.203048
JAX00286507,10,15.2036835
JAX00016363,10,15.2058595
JAX00286511,10,15.221217
JAX00286513,10,15.2250845
JAX00286514,10,15.2261125
JAX00286519,10,15.2457865
JAX00286525,10,15.259829
JAX00016374,10,15.2668855
JAX00286526,10,15.2706175
JAX00286527,10,15.271033
UNC17683701,10,15.2737605
JAX00286528,10,15.2929635
JAX00016377,10,15.293016
JAX00286529,10,15.301059
JAX00286531,10,15.302763
JAX00195008,10,15.3028795
JAX00195009,10,15.3029115
JAX00016379,10,15.303199
JAX00016380,10,15.307505
UNC17684882,10,15.3207235
JAX00016383,10,15.3293905
JAX00286541,10,15.3399125
JAX00286544,10,15.363503
JAX00195010,10,15.3640345
JAX00286547,10,15.3641265
JAX00286548,10,15.365433
JAX00016389,10,15.3727775
UNC17686413,10,15.3732805
JAX00016391,10,15.385576
JAX00286562,10,15.398353
JAX00286564,10,15.39956
UNC17687323,10,15.412889
JAX00286568,10,15.426048
JAX00016398,10,15.4261335
JAX00016399,10,15.4461855
JAX00016401,10,15.4490535
JAX00286578,10,15.4517695
UNC17688499,10,15.4560685
JAX00286583,10,15.482697
JAX00286588,10,15.507817
JAX00286590,10,15.51891
JAX00016413,10,15.5244285
JAX00286592,10,15.525083
JAX00286594,10,15.525223
JAX00286597,10,15.5283115
JAX00286602,10,15.530684
JAX00286603,10,15.5314675
JAX00286605,10,15.533785
JAX00195014,10,15.5359545
JAX00286609,10,15.558122
JAX00286610,10,15.558857
JAX00016419,10,15.5674715
JAX00195017,10,15.5793515
JAX00286623,10,15.590382
JAX00286626,10,15.597044
JAX00286630,10,15.5999455
UNC17693301,10,15.611816
JAX00286636,10,15.6122005
JAX00286637,10,15.6123775
JAX00286642,10,15.6304445
JAX00195021,10,15.6359405
JAX00286644,10,15.636024
JAX00286646,10,15.638935
JAX00286651,10,15.6444735
JAX00286652,10,15.6448965
JAX00286654,10,15.645731
UNC17694299,10,15.655045
JAX00286661,10,15.658777
JAX00286663,10,15.659471
JAX00286665,10,15.6614015
JAX00286668,10,15.662176
JAX00016434,10,15.662596
JAX00016435,10,15.6788185
JAX00286678,10,15.708586
JAX00286680,10,15.708798
JAX00286682,10,15.7129715
JAX00286683,10,15.7130135
JAX00016441,10,15.719282
backupJAX00016442,10,15.7193245
JAX00286690,10,15.744018
JAX00286696,10,15.7500425
JAX00286700,10,15.7528705
JAX00286701,10,15.756584
JAX00286703,10,15.7567025
JAX00016448,10,15.766066
JAX00016449,10,15.76614
JAX00286712,10,15.793816
backupJAX00286714,10,15.794003
JAX00286718,10,15.7953935
JAX00286719,10,15.795544
JAX00286720,10,15.79562
JAX00286725,10,15.798372
JAX00016455,10,15.8121785
JAX00195028,10,15.828436
JAX00286729,10,15.8315535
JAX00286730,10,15.8315865
JAX00286731,10,15.833663
UNC17698928,10,15.8496415
JAX00286740,10,15.856187
JAX00286741,10,15.8562455
JAX00286742,10,15.857421
JAX00286743,10,15.864892
JAX00286744,10,15.8685305
JAX00286746,10,15.870017
JAX00286747,10,15.8711265
JAX00286751,10,15.878164
JAX00286752,10,15.8782155
UNC17699722,10,15.890849
JAX00286760,10,15.909146
JAX00286762,10,15.910587
JAX00286765,10,15.913766
JAX00286778,10,15.9682615
JAX00286779,10,15.968326
JAX00286781,10,15.987533
JAX00286785,10,16
JAX00286786,10,16.0000125
UNC17702378,10,16.00407
JAX00016489,10,16.0447135
UNC17703531,10,16.0489575
JAX00286800,10,16.070312
JAX00286802,10,16.0721855
JAX00286803,10,16.076742
JAX00016496,10,16.094696
JAX00016497,10,16.0947075
JAX00286807,10,16.0950605
UNC17705155,10,16.1046145
JAX00016501,10,16.1236965
UNC17705907,10,16.1304265
JAX00286812,10,16.1326305
JAX00286813,10,16.13273
JAX00016504,10,16.145372
JAX00016506,10,16.14588
JAX00286817,10,16.146957
JAX00286820,10,16.1493985
JAX00286824,10,16.1582045
JAX00286827,10,16.1614435
UNC17706800,10,16.1615645
JAX00016507,10,16.163497
JAX00286829,10,16.173036
JAX00286830,10,16.173643
JAX00286832,10,16.1898355
JAX00286833,10,16.1898455
JAX00286835,10,16.1950515
JAX00016513,10,16.2069385
JAX00016514,10,16.2069665
backupJAX00286841,10,16.20951
UNC17709506,10,16.245829
JAX00286845,10,16.246177
JAX00195043,10,16.2478705
JAX00286851,10,16.271898
JAX00286852,10,16.2719465
JAX00286854,10,16.272074
JAX00286856,10,16.276721
UNC17710689,10,16.284125
JAX00016527,10,16.284468
JAX00016528,10,16.307108
UNC17711769,10,16.327695
JAX00286868,10,16.348649
JAX00286869,10,16.3504355
JAX00286870,10,16.352165
UNC17712758,10,16.372668
JAX00016541,10,16.389902
JAX00286872,10,16.4003225
JAX00016545,10,16.4058365
JAX00286875,10,16.4060305
JAX00286876,10,16.414592
JAX00286877,10,16.4172505
JAX00286881,10,16.4182535
JAX00195045,10,16.4227145
JAX00195046,10,16.4228145
JAX00016549,10,16.444582
JAX00286886,10,16.4495785
UNC17715233,10,16.4498585
JAX00286889,10,16.451271
JAX00016552,10,16.4633395
backupJAX00286894,10,16.4729725
JAX00286895,10,16.4730945
JAX00016557,10,16.4845995
JAX00016559,10,16.50448
JAX00286902,10,16.526418
JAX00286904,10,16.5266135
JAX00286907,10,16.5322535
JAX00016565,10,16.5423315
JAX00195053,10,16.5553385
JAX00286913,10,16.557862
JAX00016568,10,16.563688
JAX00195054,10,16.5665945
backupJAX00286915,10,16.571396
JAX00286919,10,16.5825995
JAX00016571,10,16.5855375
JAX00286923,10,16.5996195
JAX00286924,10,16.6001345
JAX00016573,10,16.600261
UNC17720175,10,16.605726
JAX00016575,10,16.6104465
JAX00286927,10,16.6179405
JAX00016578,10,16.6330505
UNC17720862,10,16.645904
JAX00016581,10,16.6507075
JAX00286941,10,16.6718735
JAX00286944,10,16.684094
JAX00286945,10,16.6843805
JAX00286949,10,16.6930535
JAX00016591,10,16.726076
JAX00016596,10,16.745922
UNC17722675,10,16.749294
JAX00195062,10,16.7580085
JAX00286957,10,16.7741945
JAX00016602,10,16.790104
UNC17723085,10,16.806105
JAX00286958,10,16.8062635
JAX00286961,10,16.8132395
JAX00286962,10,16.815391
JAX00286964,10,16.820171
JAX00286970,10,16.84025
UNC17724079,10,16.8468835
JAX00286973,10,16.850182
JAX00286978,10,16.8556225
JAX00016612,10,16.864692
JAX00286981,10,16.876164
JAX00016618,10,16.904244
JAX00286986,10,16.912764
JAX00286988,10,16.929822
JAX00016626,10,16.9446965
JAX00286989,10,16.946315
backupUNC100621301,10,16.948458
JAX00286993,10,16.95742
JAX00286995,10,16.9603645
JAX00016628,10,16.96467
JAX00286997,10,16.966991
JAX00286999,10,16.9965605
UNC17728769,10,17.0054585
JAX00016635,10,17.0064965
JAX00016637,10,17.0259085
JAX00287004,10,17.0268845
JAX00287006,10,17.0302075
JAX00016639,10,17.0442585
JAX00016641,10,17.044279
UNC17729889,10,17.0452625
JAX00287009,10,17.045327
JAX00195071,10,17.0527
JAX00287011,10,17.056946
JAX00287012,10,17.061581
JAX00287013,10,17.0620715
UNC17731306,10,17.1016115
JAX00016652,10,17.1269315
JAX00016653,10,17.12705
JAX00287024,10,17.127599
UNC17731917,10,17.129215
JAX00016656,10,17.147952
JAX00195074,10,17.149864
JAX00287027,10,17.153065
JAX00287028,10,17.15321
JAX00287030,10,17.1546695
JAX00016657,10,17.1618705
UNC17732865,10,17.1647125
JAX00287032,10,17.165331
JAX00016659,10,17.165732
JAX00016660,10,17.1785705
JAX00016661,10,17.1861755
JAX00287035,10,17.19247
JAX00287036,10,17.197739
UNC17733658,10,17.203361
JAX00016665,10,17.206439
backupJAX00287039,10,17.2109025
JAX00287040,10,17.2128525
JAX00287041,10,17.24141
JAX00016672,10,17.2647075
JAX00287048,10,17.2672585
JAX00287049,10,17.2766245
UNC17735731,10,17.282894
JAX00016675,10,17.2836255
JAX00287052,10,17.2957445
JAX00016681,10,17.3258195
UNC17736751,10,17.3264985
JAX00016683,10,17.327809
JAX00016684,10,17.3442875
JAX00016685,10,17.344296
JAX00016686,10,17.3443865
JAX00195083,10,17.3471025
JAX00287061,10,17.3514065
UNC17737632,10,17.3643815
JAX00016688,10,17.3648255
JAX00287063,10,17.3779595
JAX00287068,10,17.3915085
JAX00287069,10,17.392683
UNC17738774,10,17.4089325
JAX00287075,10,17.4122905
JAX00287081,10,17.4288565
JAX00287083,10,17.429159
UNC17739737,10,17.4432735
JAX00287086,10,17.4441325
JAX00016700,10,17.444277
UNC17740966,10,17.4814995
JAX00287095,10,17.520952
JAX00287097,10,17.528089
JAX00287098,10,17.5310185
JAX00195095,10,17.543469
JAX00287102,10,17.5456915
JAX00287103,10,17.545703
UNC17743030,10,17.5668635
JAX00287109,10,17.574581
JAX00287112,10,17.5823785
JAX00287114,10,17.5834875
backupJAX00016725,10,17.606665
JAX00016726,10,17.6243005
UNC17745155,10,17.641757
JAX00016729,10,17.645521
JAX00016731,10,17.645706
JAX00287128,10,17.647968
JAX00016735,10,17.685146
JAX00287135,10,17.6975375
JAX00287136,10,17.6977495
JAX00016740,10,17.7082625
JAX00195100,10,17.7102225
JAX00195101,10,17.7102675
UNC17746970,10,17.7297635
JAX00287137,10,17.7393365
JAX00287138,10,17.7407075
JAX00287139,10,17.741873
JAX00016741,10,17.743598
JAX00016742,10,17.7436765
JAX00016743,10,17.7437325
JAX00287142,10,17.7536755
JAX00287143,10,17.7541335
JAX00287144,10,17.754813
JAX00016748,10,17.784544
UNC17748835,10,17.801386
JAX00287153,10,17.816943
JAX00016753,10,17.8292435
JAX00016755,10,17.8295335
UNC17749492,10,17.839945
JAX00287154,10,17.840642
JAX00195104,10,17.8499555
JAX00016760,10,17.862372
JAX00016761,10,17.8671645
JAX00287157,10,17.883757
JAX00016763,10,17.8844875
UNC17750926,10,17.88456
JAX00016767,10,17.913939
UNC17752079,10,17.920009
JAX00195111,10,17.9367965
JAX00016771,10,17.943463
JAX00016772,10,17.943494
JAX00016773,10,17.9435175
JAX00287171,10,17.9510705
UNC17752654,10,17.961133
JAX00287175,10,17.974771
JAX00287177,10,17.9788425
backupJAX00016777,10,17.9843875
JAX00016779,10,17.984485
UNC17753257,10,17.992376
JAX00287179,10,18.0092105
JAX00287181,10,18.0100675
JAX00016784,10,18.027789
UNC17754639,10,18.040775
