#
# nrow 13248
# ncol 3
marker,chr,pos
JAX00229326,6,22.845952
JAX00608651,6,22.8477895
JAX00608652,6,22.8479175
JAX00140493,6,22.856825
JAX00608657,6,22.8771535
UNC11002125,6,22.8897805
JAX00229330,6,22.8912565
JAX00608664,6,22.898414
JAX00608665,6,22.902592
JAX00608667,6,22.904645
JAX00608669,6,22.914159
JAX00608670,6,22.914175
JAX00608672,6,22.9329745
UNC11003675,6,22.933761
JAX00608675,6,22.944223
JAX00140505,6,22.947263
JAX00229333,6,22.947412
JAX00608680,6,22.956058
UNC11004688,6,22.9573155
JAX00140507,6,22.9623545
JAX00229334,6,22.9630985
JAX00608685,6,22.9730885
JAX00140511,6,22.983997
UNC11005309,6,22.985558
JAX00608691,6,22.9924095
JAX00608693,6,22.9968685
UNC11005614,6,22.9998565
JAX00140513,6,23.003971
JAX00140516,6,23.013144
JAX00608700,6,23.018868
JAX00608701,6,23.0191375
JAX00608702,6,23.0205645
JAX00608705,6,23.0231815
UNC11006703,6,23.03213
JAX00608706,6,23.0352285
JAX00140518,6,23.0423635
JAX00608710,6,23.042412
UNC11007004,6,23.0445675
JAX00140519,6,23.048347
JAX00140522,6,23.050728
JAX00608714,6,23.055136
UNC11007480,6,23.0619915
JAX00140523,6,23.0692485
JAX00608717,6,23.074832
UNC11007845,6,23.0759685
JAX00608718,6,23.0766235
JAX00140526,6,23.0773595
JAX00608722,6,23.091369
JAX00140527,6,23.093277
JAX00608724,6,23.0975975
JAX00608726,6,23.103943
UNC11008761,6,23.106354
JAX00608729,6,23.1222935
JAX00140531,6,23.123662
JAX00140532,6,23.1236785
JAX00608731,6,23.1292535
UNC11009419,6,23.1382385
JAX00229344,6,23.1448715
JAX00608736,6,23.153667
JAX00608738,6,23.1573865
JAX00608739,6,23.162895
JAX00140539,6,23.1822365
JAX00608746,6,23.183546
JAX00608747,6,23.1836325
UNC11010900,6,23.1839165
JAX00140542,6,23.2000145
UNC11011297,6,23.2047125
JAX00140543,6,23.2056975
JAX00140547,6,23.222112
JAX00608758,6,23.224748
JAX00608759,6,23.2263085
JAX00608760,6,23.226327
UNC11012078,6,23.2282635
JAX00140550,6,23.2326985
UNC11012492,6,23.2435965
JAX00608766,6,23.258151
JAX00140551,6,23.259225
JAX00608769,6,23.260855
UNC11012931,6,23.2674715
JAX00608771,6,23.2688425
JAX00608773,6,23.27633
JAX00229350,6,23.2802285
JAX00608774,6,23.2812835
JAX00608778,6,23.2921295
JAX00608780,6,23.2930985
JAX00608782,6,23.2955565
JAX00229351,6,23.297815
JAX00608786,6,23.3022165
UNC11014087,6,23.3109185
JAX00140560,6,23.3114585
UNC11014318,6,23.3245865
JAX00140562,6,23.3262165
JAX00608792,6,23.326502
UNC11014503,6,23.33214
JAX00608797,6,23.338201
JAX00608806,6,23.3502355
UNC11015271,6,23.3573135
JAX00608810,6,23.3615215
JAX00608811,6,23.3617695
UNC11015841,6,23.3740975
UNC11016167,6,23.3958805
JAX00608819,6,23.4046805
JAX00608820,6,23.405791
UNC11016417,6,23.4135605
UNC11016661,6,23.426911
JAX00608839,6,23.435399
JAX00608840,6,23.435574
JAX00140580,6,23.437497
JAX00608843,6,23.4502795
JAX00608844,6,23.450455
UNC11017435,6,23.4561235
JAX00140582,6,23.456813
JAX00140583,6,23.4570775
UNC11017734,6,23.4695395
JAX00608851,6,23.4739025
JAX00608855,6,23.475831
JAX00140586,6,23.476554
JAX00608858,6,23.4813015
JAX00608859,6,23.4813265
JAX00608862,6,23.4834035
UNC11018236,6,23.489031
JAX00229357,6,23.4895065
JAX00229358,6,23.489519
JAX00140587,6,23.4903175
UNC11018460,6,23.496703
JAX00140589,6,23.4998625
JAX00608863,6,23.514607
JAX00140592,6,23.5209225
JAX00608871,6,23.5232905
backupUNC060370616,6,23.5261535
UNC11019616,6,23.533519
JAX00140597,6,23.561241
JAX00608886,6,23.5617575
JAX00608888,6,23.5704595
JAX00608891,6,23.571425
JAX00608894,6,23.5722045
UNC11020085,6,23.572906
JAX00140599,6,23.5748585
UNC060371051,6,23.5865015
JAX00608900,6,23.5999335
UNC11021010,6,23.600416
JAX00140604,6,23.60367
JAX00608908,6,23.6049635
JAX00608909,6,23.60572
JAX00608911,6,23.6062055
UNC11021279,6,23.609444
JAX00140605,6,23.6193245
JAX00140606,6,23.6193865
JAX00140607,6,23.6194295
JAX00608916,6,23.619818
JAX00608917,6,23.6290465
UNC11021891,6,23.6345715
JAX00608922,6,23.6546515
JAX00608925,6,23.656959
JAX00608927,6,23.659183
JAX00229365,6,23.6592365
JAX00140612,6,23.663545
JAX00140613,6,23.6638175
JAX00608929,6,23.6650785
UNC11023062,6,23.6722705
JAX00140615,6,23.674072
JAX00608938,6,23.686362
JAX00608939,6,23.686371
JAX00608940,6,23.686865
JAX00608941,6,23.687467
UNC11023614,6,23.6906945
JAX00229369,6,23.6998105
JAX00608946,6,23.7065525
JAX00608948,6,23.715968
JAX00608952,6,23.736295
JAX00140623,6,23.7401365
JAX00608955,6,23.741077
JAX00140624,6,23.74136
JAX00140625,6,23.743367
UNC11024383,6,23.7462875
backupUNC060371815,6,23.758185
JAX00140626,6,23.7593305
UNC11024841,6,23.76918
JAX00608964,6,23.776705
JAX00608965,6,23.777029
UNC11025149,6,23.7871385
JAX00140631,6,23.789147
JAX00608967,6,23.7893965
JAX00608968,6,23.7907615
UNC11025236,6,23.795478
JAX00608972,6,23.796751
JAX00140632,6,23.7986395
JAX00608975,6,23.799873
UNC11025300,6,23.864407
JAX00140635,6,23.86518
JAX00608976,6,23.8676155
JAX00608978,6,23.8732885
UNC11025393,6,23.8764965
JAX00140639,6,23.877044
JAX00608982,6,23.884059
JAX00608983,6,23.885547
UNC11025705,6,23.89314
JAX00140641,6,23.896489
JAX00608985,6,23.902959
JAX00608986,6,23.9030915
JAX00608987,6,23.903119
JAX00608988,6,23.9045365
JAX00608989,6,23.9084325
UNC11026066,6,23.9107895
JAX00140644,6,23.9148255
JAX00140645,6,23.917848
JAX00608990,6,23.9208625
JAX00140647,6,23.935033
JAX00608996,6,23.939304
JAX00608999,6,23.942604
UNC11026962,6,23.948968
JAX00140652,6,23.957682
JAX00609004,6,23.957826
JAX00609005,6,23.962644
UNC11027368,6,23.9664595
JAX00609011,6,23.9701705
JAX00609012,6,23.973301
JAX00140653,6,23.9801705
UNC11027742,6,23.9840235
JAX00609014,6,23.9862465
JAX00609015,6,23.986404
UNC11028150,6,24.0030315
JAX00140661,6,24.0197055
JAX00609029,6,24.020906
JAX00609031,6,24.0228795
JAX00140664,6,24.0398165
UNC11028920,6,24.0398625
JAX00229381,6,24.041138
JAX00609033,6,24.0424885
UNC11029462,6,24.066695
JAX00609037,6,24.0773695
JAX00140668,6,24.077826
JAX00140670,6,24.0783485
JAX00609041,6,24.0821675
UNC060476921,6,24.082511
JAX00609042,6,24.0826605
JAX00609044,6,24.082965
JAX00609045,6,24.083354
JAX00609046,6,24.083923
JAX00609047,6,24.084187
UNC11030573,6,24.113299
UNC11031375,6,24.1741235
JAX00609073,6,24.178597
JAX00609080,6,24.1823725
JAX00609082,6,24.183059
JAX00609083,6,24.184348
JAX00609088,6,24.187751
JAX00609091,6,24.1889965
JAX00140682,6,24.1890355
JAX00609092,6,24.1891485
UNC11031850,6,24.1901015
JAX00609093,6,24.191466
JAX00609098,6,24.19307
UNC11032265,6,24.213259
JAX00609108,6,24.2251165
UNC11032921,6,24.239826
JAX00609116,6,24.2423215
JAX00609119,6,24.242912
JAX00609120,6,24.2434155
JAX00609124,6,24.2442565
JAX00609125,6,24.24576
JAX00609129,6,24.2463035
JAX00609130,6,24.246886
JAX00609131,6,24.2472975
JAX00609133,6,24.2483535
JAX00609134,6,24.2483605
JAX00140692,6,24.2504285
UNC11033352,6,24.252216
JAX00229393,6,24.271084
JAX00609145,6,24.273201
JAX00140696,6,24.2732575
JAX00609151,6,24.2749465
JAX00609153,6,24.275426
JAX00609154,6,24.2775405
JAX00609160,6,24.285452
JAX00140698,6,24.291809
JAX00140700,6,24.292572
UNC11034544,6,24.2936275
JAX00609170,6,24.3037575
UNC11035065,6,24.316743
JAX00140702,6,24.32312
JAX00609179,6,24.3249865
JAX00609181,6,24.3338915
JAX00609182,6,24.334001
UNC11035576,6,24.334566
JAX00609185,6,24.334594
JAX00140704,6,24.3393355
JAX00609189,6,24.3433345
JAX00609190,6,24.343374
JAX00609193,6,24.3446295
JAX00140708,6,24.3613015
JAX00140709,6,24.3613145
JAX00140711,6,24.3778835
JAX00609207,6,24.377983
JAX00609208,6,24.3829495
UNC11036858,6,24.390257
JAX00609212,6,24.390708
UNC11037282,6,24.406975
JAX00609218,6,24.427718
JAX00140721,6,24.4420555
JAX00609225,6,24.444616
JAX00609234,6,24.4642585
JAX00609237,6,24.4660755
JAX00140723,6,24.4665145
JAX00140724,6,24.467469
JAX00609247,6,24.4852145
JAX00609249,6,24.48805
UNC11039340,6,24.491294
JAX00609254,6,24.496314
JAX00609256,6,24.497318
JAX00140728,6,24.5000995
JAX00609259,6,24.503309
JAX00609260,6,24.5168925
UNC11039892,6,24.518963
JAX00609261,6,24.519167
JAX00609264,6,24.5262965
JAX00609267,6,24.5321745
JAX00609274,6,24.546419
JAX00140737,6,24.5504235
UNC11040695,6,24.5546045
JAX00609283,6,24.556514
JAX00140739,6,24.5631495
UNC11041170,6,24.577618
JAX00140744,6,24.596889
JAX00609295,6,24.5999965
JAX00609296,6,24.605625
JAX00609297,6,24.6056765
JAX00609299,6,24.6296985
UNC11042521,6,24.631902
JAX00140750,6,24.6350595
JAX00609305,6,24.650071
JAX00140752,6,24.6537695
JAX00140753,6,24.6538175
JAX00609313,6,24.6664795
UNC11043717,6,24.668839
JAX00140755,6,24.6747595
JAX00609318,6,24.6754135
JAX00140757,6,24.680903
JAX00609319,6,24.685303
JAX00609321,6,24.6870315
JAX00140759,6,24.696413
JAX00609324,6,24.699906
JAX00609325,6,24.703387
JAX00229407,6,24.708648
backupUNC060375772,6,24.716511
JAX00609331,6,24.7190535
JAX00140763,6,24.7191175
JAX00609337,6,24.727246
JAX00140764,6,24.731153
JAX00609350,6,24.747755
JAX00140767,6,24.751576
JAX00140768,6,24.751603
JAX00609352,6,24.753723
JAX00140769,6,24.769313
JAX00140770,6,24.777741
JAX00140772,6,24.7804695
JAX00609370,6,24.797719
JAX00229411,6,24.800227
JAX00609371,6,24.8025865
JAX00609372,6,24.8026435
JAX00609373,6,24.802739
JAX00609375,6,24.803889
JAX00609380,6,24.8078555
JAX00609391,6,24.8195485
JAX00609403,6,24.8443505
JAX00609405,6,24.8446795
JAX00609407,6,24.8447885
JAX00609408,6,24.8468185
JAX00140781,6,24.847144
JAX00609412,6,24.851659
JAX00140782,6,24.857571
JAX00609417,6,24.8603205
JAX00609418,6,24.8610655
JAX00140783,6,24.861128
UNC11048708,6,24.8643985
JAX00609421,6,24.8648725
JAX00609424,6,24.865315
JAX00609427,6,24.8724075
JAX00609432,6,24.872994
JAX00609437,6,24.8761385
JAX00609438,6,24.8762365
JAX00609442,6,24.877196
UNC060079088,6,24.8870345
JAX00140787,6,24.8896215
JAX00609447,6,24.9092795
JAX00140790,6,24.909772
JAX00140793,6,24.9248425
JAX00609449,6,24.928623
JAX00609453,6,24.9306865
JAX00609454,6,24.931809
JAX00609461,6,24.94407
JAX00609462,6,24.9443115
JAX00609467,6,24.9482095
JAX00140797,6,24.9537475
JAX00609472,6,24.956271
JAX00609474,6,24.956682
JAX00609475,6,24.9580645
JAX00609476,6,24.9580915
JAX00609477,6,24.959072
JAX00609479,6,24.959714
JAX00609480,6,24.9597575
JAX00609481,6,24.9597785
JAX00609485,6,24.967655
JAX00609486,6,24.9676665
JAX00609488,6,24.9714045
JAX00609489,6,24.971695
JAX00140800,6,24.9765615
JAX00140801,6,24.9766305
JAX00609495,6,24.989715
JAX00609497,6,24.989896
JAX00609498,6,24.990554
JAX00609503,6,24.9964455
JAX00140805,6,24.999469
JAX00609504,6,25.003088
JAX00609506,6,25.0039
JAX00609507,6,25.00482
JAX00609508,6,25.0048905
JAX00609509,6,25.0154
JAX00609510,6,25.021943
JAX00609511,6,25.0221005
JAX00609513,6,25.026374
JAX00609516,6,25.039813
JAX00609517,6,25.041418
JAX00140811,6,25.048689
JAX00140814,6,25.060945
JAX00609523,6,25.0673795
UNC060080140,6,25.071057
JAX00609538,6,25.084294
JAX00609539,6,25.0843195
JAX00609541,6,25.087968
JAX00609543,6,25.0885565
JAX00140816,6,25.0899775
JAX00609545,6,25.0906855
JAX00609546,6,25.091083
JAX00609547,6,25.0971005
JAX00609549,6,25.11297
JAX00609565,6,25.1387715
JAX00609570,6,25.143756
JAX00609581,6,25.149219
JAX00609582,6,25.1493245
JAX00609583,6,25.1511455
JAX00609586,6,25.1526485
JAX00609588,6,25.156836
JAX00609589,6,25.156851
JAX00140828,6,25.157217
JAX00140829,6,25.1631305
JAX00609595,6,25.169808
JAX00609598,6,25.1702355
JAX00609601,6,25.1723915
JAX00140831,6,25.174597
JAX00609607,6,25.1754355
JAX00609610,6,25.1793775
JAX00609611,6,25.180484
JAX00609613,6,25.181926
JAX00609614,6,25.183489
JAX00609623,6,25.2037585
JAX00140835,6,25.2062935
JAX00609625,6,25.2084415
JAX00229433,6,25.217735
JAX00609631,6,25.223969
JAX00140838,6,25.224626
UNC11060356,6,25.227987
JAX00189848,6,25.234962
JAX00609634,6,25.2350525
JAX00140839,6,25.235252
UNC11060586,6,25.23713
JAX00609635,6,25.2371965
JAX00140842,6,25.2540435
UNC11061488,6,25.2592085
JAX00140843,6,25.260716
JAX00609644,6,25.2671325
JAX00609646,6,25.2721255
UNC11062097,6,25.2952905
JAX00609659,6,25.295852
JAX00609660,6,25.2965575
JAX00609663,6,25.303508
JAX00609668,6,25.305633
JAX00609670,6,25.306658
UNC11062621,6,25.3133485
JAX00140851,6,25.3203465
UNC11063030,6,25.3250485
JAX00609684,6,25.327549
JAX00140853,6,25.328443
JAX00609685,6,25.330706
JAX00609688,6,25.3325105
JAX00229437,6,25.3391035
JAX00140855,6,25.3463585
UNC11064095,6,25.354608
JAX00609697,6,25.3600355
JAX00609699,6,25.362841
JAX00140857,6,25.3630865
JAX00609702,6,25.3653775
JAX00609704,6,25.365524
JAX00609708,6,25.3660795
UNC11064496,6,25.3664645
JAX00609711,6,25.3693675
backupJAX00609712,6,25.3698285
JAX00229439,6,25.3699
JAX00609721,6,25.372939
JAX00609723,6,25.377735
JAX00609724,6,25.377883
UNC11064819,6,25.3779455
JAX00609725,6,25.3801
JAX00229440,6,25.384077
JAX00609730,6,25.3907735
JAX00140864,6,25.3910045
JAX00609733,6,25.394522
JAX00140865,6,25.3984755
UNC11065526,6,25.3984985
JAX00609736,6,25.3992605
UNC11065810,6,25.408243
UNC11066440,6,25.4258885
JAX00609756,6,25.4332675
UNC11067013,6,25.4410695
JAX00140871,6,25.448414
JAX00609770,6,25.449685
JAX00140872,6,25.453699
JAX00140873,6,25.4546825
JAX00609771,6,25.4560695
JAX00609778,6,25.4581785
JAX00609781,6,25.4588555
JAX00609782,6,25.4664725
UNC11067910,6,25.4689085
JAX00609787,6,25.46923
JAX00609792,6,25.4758365
UNC11068342,6,25.4819275
JAX00609803,6,25.494503
UNC11068814,6,25.4962515
JAX00609806,6,25.496769
JAX00609807,6,25.4971115
UNC11069289,6,25.5165365
UNC060083393,6,25.5181295
JAX00609822,6,25.528369
UNC11069810,6,25.5351805
UNC11069991,6,25.541734
JAX00609829,6,25.548143
UNC11070534,6,25.560967
JAX00609835,6,25.5698415
UNC11070742,6,25.570685
JAX00609836,6,25.5715625
JAX00229448,6,25.5740565
JAX00609842,6,25.597066
JAX00609845,6,25.599024
JAX00229450,6,25.602165
UNC11071651,6,25.6045555
JAX00609847,6,25.6112795
JAX00609850,6,25.6117375
JAX00609856,6,25.6281205
JAX00609863,6,25.629897
JAX00609866,6,25.635308
JAX00140900,6,25.640198
UNC11073699,6,25.6583075
JAX00609878,6,25.6652075
UNC11074001,6,25.6682645
JAX00140906,6,25.680014
JAX00609884,6,25.6835775
JAX00609888,6,25.6855965
JAX00609889,6,25.685718
UNC11074561,6,25.6859795
UNC11074779,6,25.693554
JAX00609894,6,25.7136155
UNC11075213,6,25.714161
JAX00609895,6,25.7147685
JAX00140912,6,25.7277235
UNC11075940,6,25.7332875
UNC11076206,6,25.742269
UNC11076550,6,25.753721
JAX00609910,6,25.7597665
JAX00140918,6,25.763536
JAX00609914,6,25.7648285
JAX00609917,6,25.7664265
JAX00140921,6,25.7775515
JAX00609922,6,25.777708
JAX00229459,6,25.7826815
JAX00609925,6,25.7907215
JAX00609926,6,25.795803
UNC11077939,6,25.8020855
JAX00609928,6,25.8080475
JAX00140924,6,25.8081635
JAX00140925,6,25.808179
JAX00609930,6,25.81055
JAX00609933,6,25.8114365
UNC11078268,6,25.8119065
JAX00229461,6,25.8134935
JAX00140927,6,25.819839
JAX00609936,6,25.8228295
JAX00609938,6,25.827268
JAX00140928,6,25.82874
JAX00609942,6,25.835837
JAX00609943,6,25.836587
JAX00609948,6,25.842075
UNC11078928,6,25.842275
JAX00609949,6,25.84282
JAX00609950,6,25.842868
JAX00609951,6,25.8428975
UNC11079213,6,25.851373
JAX00140932,6,25.8564415
JAX00609959,6,25.8599095
JAX00140933,6,25.860158
JAX00140934,6,25.862295
JAX00609965,6,25.864236
JAX00609967,6,25.870194
UNC11079796,6,25.873361
JAX00140936,6,25.8813105
JAX00140937,6,25.881447
UNC11080128,6,25.8872555
JAX00229464,6,25.8917415
JAX00609980,6,25.897476
JAX00609982,6,25.9054455
UNC11080704,6,25.907525
JAX00609988,6,25.9140885
JAX00609992,6,25.9166655
JAX00140942,6,25.9195495
UNC11080950,6,25.9200595
JAX00609997,6,25.9221725
JAX00229465,6,25.930573
JAX00610006,6,25.948663
UNC11081652,6,25.9487395
JAX00610012,6,25.959661
UNC11081897,6,25.96217
JAX00610013,6,25.9631515
JAX00140947,6,25.9639975
JAX00140948,6,25.964332
JAX00140949,6,25.9645495
JAX00610018,6,25.9674665
UNC11082159,6,25.971981
JAX00610021,6,25.972584
JAX00610025,6,25.9785005
UNC11082579,6,25.989974
JAX00610032,6,25.9904425
JAX00610035,6,25.997886
JAX00610036,6,25.997898
JAX00610038,6,25.998103
JAX00140953,6,25.998549
JAX00140955,6,26.0019265
JAX00610041,6,26.0041115
UNC11083005,6,26.0060695
JAX00610047,6,26.009454
UNC060377613,6,26.009537
JAX00610049,6,26.0143615
JAX00140958,6,26.019028
UNC11083477,6,26.021367
JAX00189851,6,26.0268075
UNC11083867,6,26.0345845
JAX00610051,6,26.0426875
JAX00610057,6,26.043714
UNC11084324,6,26.0598545
JAX00140964,6,26.064177
UNC11084480,6,26.0701965
JAX00610064,6,26.0726305
JAX00610065,6,26.0727225
UNC11084602,6,26.0843275
JAX00140966,6,26.0853355
UNC11084782,6,26.097139
JAX00610075,6,26.11099
JAX00610083,6,26.118621
JAX00140971,6,26.119415
UNC061033942,6,26.119707
JAX00229474,6,26.1230375
UNC11085353,6,26.1288505
JAX00610090,6,26.129351
JAX00140975,6,26.1432045
JAX00140976,6,26.143249
UNC11085640,6,26.1451515
JAX00140979,6,26.167305
UNC11086263,6,26.16832
JAX00610095,6,26.173409
JAX00140981,6,26.1800415
UNC11086568,6,26.182879
JAX00229479,6,26.1936225
JAX00610104,6,26.207616
JAX00610105,6,26.212571
UNC11087516,6,26.2218935
JAX00140989,6,26.2365475
UNC11088190,6,26.244886
UNC060377743,6,26.2527205
JAX00140993,6,26.25943
JAX00140994,6,26.259937
UNC11088650,6,26.2710955
JAX00140997,6,26.288401
JAX00229484,6,26.28841
JAX00610120,6,26.2948085
UNC11089119,6,26.2959435
JAX00140998,6,26.2995655
JAX00610123,6,26.3064715
JAX00610126,6,26.321095
JAX00610127,6,26.326623
JAX00141005,6,26.3386365
JAX00141006,6,26.339361
JAX00141007,6,26.358036
JAX00229491,6,26.393047
UNC11091271,6,26.4001395
UNC11091555,6,26.4121525
JAX00141017,6,26.4213745
JAX00610144,6,26.422801
JAX00610145,6,26.425484
JAX00141020,6,26.4392645
JAX00610149,6,26.440019
UNC11092470,6,26.4517085
UNC11093093,6,26.4763095
JAX00610157,6,26.4827025
UNC11093522,6,26.4934695
JAX00610158,6,26.495674
JAX00141030,6,26.4974915
JAX00610159,6,26.5036425
UNC060302008,6,26.511584
JAX00610164,6,26.5188035
JAX00229494,6,26.531672
JAX00610178,6,26.560342
JAX00610186,6,26.5883405
JAX00610188,6,26.5889695
JAX00610192,6,26.591481
JAX00610193,6,26.5915205
JAX00610194,6,26.5917635
JAX00610196,6,26.5929715
JAX00610202,6,26.5942635
JAX00610203,6,26.5942765
UNC11096407,6,26.598536
JAX00610215,6,26.6005505
JAX00141044,6,26.605095
JAX00141045,6,26.6086285
JAX00610219,6,26.6231145
JAX00141047,6,26.6231445
JAX00610222,6,26.623347
UNC11097296,6,26.6314285
JAX00610233,6,26.6326735
JAX00610234,6,26.633983
JAX00610237,6,26.6342625
JAX00610241,6,26.6420805
JAX00610243,6,26.64706
JAX00610244,6,26.6474225
JAX00610245,6,26.6483725
JAX00610246,6,26.648678
JAX00189853,6,26.651804
JAX00610249,6,26.65671
JAX00610254,6,26.6614035
JAX00610255,6,26.6614185
JAX00141053,6,26.666807
JAX00229502,6,26.6697295
JAX00610261,6,26.679784
JAX00610262,6,26.679943
UNC11098876,6,26.6811655
JAX00141058,6,26.6912715
JAX00610265,6,26.694006
JAX00610266,6,26.694622
JAX00610269,6,26.6949265
UNC11099278,6,26.6956245
UNC060481245,6,26.6970785
JAX00610286,6,26.7120725
JAX00610297,6,26.719783
JAX00610300,6,26.719889
UNC11099824,6,26.7246215
JAX00610301,6,26.73499
JAX00610303,6,26.73551
JAX00141064,6,26.7405975
JAX00610312,6,26.748196
JAX00610313,6,26.748305
JAX00610317,6,26.7507215
UNC060085692,6,26.752358
JAX00610321,6,26.753101
JAX00610322,6,26.755078
JAX00610325,6,26.756079
JAX00610327,6,26.7564025
JAX00141068,6,26.7603075
UNC11100952,6,26.763095
JAX00141069,6,26.764171
JAX00610332,6,26.765488
JAX00610335,6,26.766606
JAX00610337,6,26.7671935
JAX00610338,6,26.767616
JAX00610343,6,26.7730885
UNC11101519,6,26.7875415
JAX00141071,6,26.787714
JAX00229506,6,26.7877855
JAX00141072,6,26.7879405
JAX00610355,6,26.793601
JAX00610358,6,26.794679
JAX00610359,6,26.795375
JAX00610364,6,26.799039
JAX00610365,6,26.8008505
JAX00141074,6,26.8021465
JAX00610366,6,26.804747
UNC11101937,6,26.8052825
JAX00141075,6,26.808078
JAX00610369,6,26.8113065
JAX00610370,6,26.813307
JAX00610372,6,26.8169885
JAX00610375,6,26.8239865
JAX00610376,6,26.825367
UNC11102451,6,26.825885
JAX00189855,6,26.8277635
JAX00610378,6,26.830274
JAX00610383,6,26.834779
JAX00610384,6,26.834825
JAX00610386,6,26.837524
JAX00141081,6,26.8399725
JAX00610388,6,26.848737
UNC11103043,6,26.8502855
JAX00610392,6,26.850622
JAX00141083,6,26.8510475
JAX00610401,6,26.873314
UNC11103897,6,26.877231
JAX00610405,6,26.879097
JAX00141085,6,26.879409
JAX00610407,6,26.8868155
JAX00610408,6,26.8868385
JAX00610413,6,26.892721
JAX00610415,6,26.902591
JAX00610421,6,26.904952
JAX00610424,6,26.9071365
UNC11104725,6,26.9085755
JAX00610426,6,26.911127
JAX00610431,6,26.92453
UNC11105445,6,26.9343315
JAX00610434,6,26.934409
JAX00610436,6,26.937766
JAX00610439,6,26.9446095
JAX00610446,6,26.948862
JAX00610447,6,26.9491635
JAX00610448,6,26.9493855
UNC11106211,6,26.9546015
JAX00610463,6,26.9626465
JAX00610464,6,26.9637955
JAX00141099,6,26.965667
JAX00610468,6,26.9661275
JAX00610471,6,26.967702
JAX00610475,6,26.968282
JAX00610479,6,26.9750495
JAX00610484,6,26.976936
JAX00610485,6,26.9782495
JAX00610488,6,26.9787655
JAX00610489,6,26.9794405
JAX00141101,6,26.987777
JAX00141102,6,26.987908
backupUNC060378852,6,26.9879225
UNC11107710,6,26.99697
JAX00141103,6,26.99967
backupUNC060481335,6,27.0036715
JAX00141105,6,27.003963
JAX00229516,6,27.0057445
JAX00610496,6,27.0088685
JAX00610498,6,27.0135125
JAX00610499,6,27.0135485
JAX00610501,6,27.0155815
JAX00141106,6,27.016916
JAX00610502,6,27.0170195
JAX00610504,6,27.0210045
JAX00141108,6,27.0212935
JAX00610510,6,27.037798
UNC11108920,6,27.0387
JAX00610514,6,27.0402875
JAX00610520,6,27.044852
JAX00610522,6,27.048063
UNC11109409,6,27.0541645
JAX00610536,6,27.070869
JAX00610541,6,27.0749505
JAX00610542,6,27.074964
JAX00610546,6,27.0768185
JAX00610549,6,27.085297
JAX00141117,6,27.0878355
JAX00610550,6,27.0890395
JAX00610554,6,27.102587
JAX00610557,6,27.103036
JAX00141120,6,27.103887
JAX00610563,6,27.1092625
UNC11111537,6,27.1165915
JAX00610572,6,27.1235095
JAX00141123,6,27.124062
UNC11112540,6,27.142914
JAX00610589,6,27.155973
JAX00610591,6,27.157748
JAX00141128,6,27.1603065
UNC11113482,6,27.1669255
JAX00610597,6,27.1738205
JAX00141132,6,27.179629
JAX00610600,6,27.1798365
JAX00610603,6,27.182587
JAX00610607,6,27.193589
JAX00610608,6,27.194052
UNC11114667,6,27.1975145
JAX00141135,6,27.2075765
JAX00610613,6,27.2097815
UNC11115423,6,27.222037
JAX00610617,6,27.2234865
JAX00610622,6,27.2323995
JAX00610626,6,27.239116
JAX00610627,6,27.2392855
UNC11116309,6,27.24238
JAX00610630,6,27.2526595
UNC060088553,6,27.256446
JAX00610639,6,27.256921
JAX00610647,6,27.2618405
JAX00610649,6,27.262333
UNC11117287,6,27.270781
JAX00141146,6,27.282193
JAX00141147,6,27.287652
JAX00141149,6,27.29738
UNC11117796,6,27.2979765
JAX00229525,6,27.3092415
JAX00229526,6,27.3092595
JAX00610658,6,27.30951
UNC060302281,6,27.319208
JAX00141151,6,27.3219575
JAX00141155,6,27.340957
JAX00141156,6,27.34144
JAX00610670,6,27.3446395
JAX00610671,6,27.345105
UNC11119163,6,27.346918
JAX00610672,6,27.34811
JAX00141158,6,27.3607275
JAX00610678,6,27.3675405
JAX00610682,6,27.3711045
UNC061712858,6,27.3714785
UNC11119915,6,27.373635
JAX00610688,6,27.39666
JAX00141163,6,27.3992305
JAX00610690,6,27.401545
JAX00610692,6,27.410328
JAX00610694,6,27.415848
JAX00141167,6,27.4243165
JAX00141168,6,27.424408
UNC11120788,6,27.4264535
JAX00610700,6,27.4388575
JAX00610704,6,27.444022
JAX00610707,6,27.449453
JAX00141171,6,27.449925
JAX00141172,6,27.4556515
JAX00141174,6,27.4584395
UNC11121897,6,27.47427
JAX00141176,6,27.4762795
JAX00610718,6,27.485517
UNC11122474,6,27.4950595
JAX00610721,6,27.501141
JAX00610727,6,27.5125855
JAX00610736,6,27.5240005
JAX00610737,6,27.5260895
JAX00610738,6,27.5262155
JAX00141183,6,27.5272595
JAX00610740,6,27.529172
UNC11123637,6,27.52952
UNC11124460,6,27.557984
JAX00610756,6,27.563023
JAX00610759,6,27.564147
UNC11124841,6,27.5770875
UNC060302376,6,27.585399
JAX00141193,6,27.5909
JAX00141194,6,27.601707
JAX00610770,6,27.6045585
JAX00141197,6,27.614468
JAX00610775,6,27.616221
JAX00610780,6,27.623649
JAX00610787,6,27.627838
JAX00610793,6,27.63194
JAX00610794,6,27.6320235
UNC11126324,6,27.6336875
JAX00610801,6,27.6378035
JAX00610803,6,27.639824
JAX00141200,6,27.6436645
JAX00610812,6,27.6610215
JAX00141204,6,27.669782
JAX00141205,6,27.676193
UNC11127691,6,27.687364
