#
# nrow 11501
# ncol 3
marker,chr,pos
JAX00688876,9,15.076534
JAX00169612,9,15.0768535
JAX00169613,9,15.07691
JAX00688877,9,15.0814195
JAX00688878,9,15.0860445
UNC16084032,9,15.0964915
JAX00169616,9,15.09731
JAX00236539,9,15.1013825
UNC16084401,9,15.11016
UNC16084570,9,15.1153825
JAX00688892,9,15.123447
JAX00169620,9,15.136397
JAX00688900,9,15.1376565
UNC16085480,9,15.147225
JAX00688908,9,15.152558
JAX00688909,9,15.1532245
JAX00169624,9,15.1582555
JAX00688911,9,15.15938
JAX00688912,9,15.163998
JAX00169625,9,15.167934
JAX00169626,9,15.177459
UNC16086491,9,15.183861
UNC16086873,9,15.1944075
JAX00169629,9,15.197391
JAX00688917,9,15.198216
JAX00169632,9,15.2092525
JAX00169633,9,15.219961
UNC16087800,9,15.2228385
JAX00169634,9,15.2245615
UNC16088049,9,15.235131
backupUNC090723330,9,15.240131
JAX00688933,9,15.2419295
UNC16088511,9,15.2487235
JAX00688935,9,15.2528245
JAX00688940,9,15.253713
JAX00688942,9,15.2538145
JAX00169639,9,15.2541435
JAX00688945,9,15.254988
JAX00688948,9,15.258983
JAX00688950,9,15.2616225
UNC16088841,9,15.262062
JAX00688951,9,15.2626895
JAX00688954,9,15.2650675
JAX00169640,9,15.2654055
JAX00688955,9,15.266388
JAX00688962,9,15.282716
JAX00688963,9,15.2831855
UNC16089695,9,15.2832295
JAX00688966,9,15.2896455
JAX00688967,9,15.290283
JAX00169644,9,15.290377
UNC16090214,9,15.2964235
JAX00688972,9,15.3040885
JAX00688974,9,15.305045
UNC16090955,9,15.3227625
JAX00169649,9,15.32298
UNC090026808,9,15.330979
JAX00169652,9,15.343228
UNC16091560,9,15.3442325
JAX00688980,9,15.3475925
JAX00688987,9,15.3540485
JAX00688988,9,15.3561965
JAX00688990,9,15.3568535
JAX00688991,9,15.3571395
UNC16092078,9,15.36009
JAX00236548,9,15.369493
JAX00236549,9,15.3704095
UNC16092493,9,15.375768
JAX00169657,9,15.3878705
JAX00689000,9,15.3879305
UNC16093067,9,15.395121
JAX00689003,9,15.3963785
JAX00689004,9,15.396606
JAX00169660,9,15.3988975
JAX00169661,9,15.399068
JAX00689010,9,15.404183
UNC16093394,9,15.4052925
JAX00236551,9,15.41063
UNC16093758,9,15.421326
JAX00169663,9,15.421833
JAX00169664,9,15.421983
JAX00169665,9,15.4370495
JAX00169666,9,15.4379525
UNC16094003,9,15.444098
JAX00689017,9,15.4451605
JAX00689019,9,15.446456
JAX00689021,9,15.4480875
JAX00689023,9,15.452777
JAX00689027,9,15.4581665
JAX00689030,9,15.47084
JAX00689031,9,15.4714445
JAX00169673,9,15.479907
JAX00689038,9,15.4943765
JAX00169675,9,15.498321
JAX00689042,9,15.5043675
UNC16095405,9,15.504416
JAX00689043,9,15.5046955
JAX00689045,9,15.506757
JAX00169679,9,15.5199455
JAX00689050,9,15.537372
UNC16096106,9,15.5393625
UNC16096726,9,15.562025
JAX00169687,9,15.574209
JAX00689060,9,15.5745805
JAX00689061,9,15.5761105
JAX00689064,9,15.5809995
JAX00689070,9,15.5928605
JAX00689076,9,15.6117855
JAX00689077,9,15.6121215
JAX00689078,9,15.6128865
UNC16097873,9,15.617532
JAX00169694,9,15.6211725
JAX00689080,9,15.624877
UNC16098200,9,15.6318495
JAX00169695,9,15.6374225
JAX00169696,9,15.637434
UNC16098593,9,15.649379
UNC16099038,9,15.6670585
JAX00689087,9,15.669255
JAX00689088,9,15.6692625
UNC16099473,9,15.6827775
JAX00689094,9,15.695627
JAX00689102,9,15.7016755
UNC16100162,9,15.703974
JAX00169705,9,15.7074835
UNC16100361,9,15.7133815
JAX00169708,9,15.7145005
JAX00169709,9,15.715366
JAX00689107,9,15.7168175
JAX00236564,9,15.7171065
JAX00236565,9,15.7171195
UNC16100847,9,15.729281
JAX00689110,9,15.729993
JAX00689112,9,15.73234
JAX00169712,9,15.7431275
JAX00689113,9,15.743489
JAX00689115,9,15.752552
JAX00236567,9,15.752577
UNC16101806,9,15.7613525
JAX00169714,9,15.761748
JAX00689124,9,15.7688275
JAX00169717,9,15.7786565
JAX00689130,9,15.7813935
JAX00689132,9,15.788104
JAX00689133,9,15.7882785
JAX00689137,9,15.7921795
UNC090733532,9,15.7974415
JAX00169721,9,15.800598
UNC16103412,9,15.808735
JAX00169723,9,15.8171775
JAX00689140,9,15.8172695
JAX00689141,9,15.8240635
UNC16103896,9,15.8249875
JAX00689142,9,15.828883
JAX00169725,9,15.8401565
UNC16104318,9,15.841281
JAX00689145,9,15.843392
UNC16104564,9,15.8514135
JAX00689150,9,15.8538405
JAX00689153,9,15.855172
JAX00689155,9,15.855402
UNC16105067,9,15.8734
JAX00689163,9,15.884757
JAX00236575,9,15.892841
JAX00169734,9,15.8986375
UNC16105937,9,15.8986805
JAX00169737,9,15.9115905
JAX00169738,9,15.9186515
UNC16106581,9,15.91979
JAX00689175,9,15.9254505
JAX00689177,9,15.9269225
JAX00689178,9,15.9312165
JAX00689179,9,15.931959
JAX00689184,9,15.9509875
JAX00689186,9,15.954605
JAX00169744,9,15.957023
JAX00169745,9,15.9570375
JAX00689189,9,15.97303
JAX00169746,9,15.9788665
JAX00169748,9,15.9799455
UNC16107783,9,15.9880065
JAX00689190,9,15.988834
JAX00689197,9,16.0000345
JAX00689200,9,16.008506
JAX00169754,9,16.027293
JAX00169755,9,16.038193
JAX00689216,9,16.051904
JAX00689228,9,16.0651425
JAX00689229,9,16.066256
JAX00689230,9,16.0887315
UNC16110601,9,16.091414
JAX00169765,9,16.0918925
JAX00689243,9,16.093958
JAX00689249,9,16.102788
JAX00689255,9,16.10437
JAX00169767,9,16.110031
JAX00689257,9,16.112669
JAX00689258,9,16.1143945
JAX00689260,9,16.1179495
JAX00689262,9,16.118282
JAX00689266,9,16.1207945
JAX00236585,9,16.1215825
JAX00236586,9,16.1216505
UNC16111601,9,16.125474
UNC16111680,9,16.1285395
UNC16111689,9,16.1289565
UNC16111695,9,16.1290775
UNC16111714,9,16.1294285
UNC16111742,9,16.130217
UNC16111748,9,16.1310135
UNC16111755,9,16.1312835
UNC16111778,9,16.131651
UNC16111795,9,16.131989
UNC16111817,9,16.1323225
UNC16111833,9,16.133354
UNC16111839,9,16.133658
JAX00689269,9,16.1337615
UNC16111846,9,16.134311
UNC16111853,9,16.1345815
UNC16111859,9,16.134979
UNC16111885,9,16.135483
UNC16111889,9,16.1356295
JAX00169771,9,16.140205
UNC16111997,9,16.140378
JAX00689272,9,16.1406455
JAX00689278,9,16.1440065
JAX00689279,9,16.1440495
UNC16112290,9,16.1510635
JAX00169774,9,16.1533985
UNC16112806,9,16.1730715
JAX00169778,9,16.1809735
UNC16113073,9,16.186082
JAX00689290,9,16.191668
JAX00689294,9,16.1941965
JAX00689304,9,16.198937
JAX00689308,9,16.199952
JAX00689312,9,16.205187
JAX00689321,9,16.207804
JAX00689323,9,16.208673
UNC16113994,9,16.21566
JAX00689338,9,16.227317
JAX00689340,9,16.230065
JAX00169785,9,16.2376845
JAX00169786,9,16.2378005
JAX00169787,9,16.237986
UNC16114859,9,16.248151
JAX00169788,9,16.257178
JAX00689351,9,16.260839
JAX00689352,9,16.261103
JAX00169790,9,16.26134
UNC16115297,9,16.263447
JAX00689357,9,16.2634805
JAX00689358,9,16.264045
JAX00689368,9,16.275118
JAX00689369,9,16.275244
JAX00689370,9,16.2756205
JAX00169791,9,16.276333
UNC16115848,9,16.282101
JAX00689374,9,16.2833925
UNC090027347,9,16.288232
UNC16116138,9,16.289459
JAX00689383,9,16.289978
JAX00689384,9,16.29491
JAX00689385,9,16.2949905
JAX00689386,9,16.2964145
JAX00169796,9,16.300497
JAX00689395,9,16.3051025
JAX00689400,9,16.312249
UNC16116679,9,16.3128085
JAX00689404,9,16.3146475
JAX00689406,9,16.3162125
JAX00689407,9,16.3166765
JAX00689410,9,16.317546
JAX00689411,9,16.3193965
JAX00689417,9,16.330009
UNC16117460,9,16.3320335
JAX00689419,9,16.3324375
JAX00689420,9,16.3324755
JAX00689426,9,16.334158
JAX00689428,9,16.335509
JAX00689429,9,16.3385175
JAX00689431,9,16.340887
JAX00689432,9,16.3415565
JAX00689434,9,16.344966
JAX00689435,9,16.345541
JAX00689437,9,16.3465025
UNC16118164,9,16.353645
JAX00169804,9,16.3563355
JAX00689449,9,16.3618815
JAX00689452,9,16.3661575
UNC16118630,9,16.36789
JAX00689459,9,16.3703595
JAX00689462,9,16.3780265
JAX00689466,9,16.3802555
UNC16119107,9,16.3851715
UNC090266480,9,16.3866885
JAX00689470,9,16.389409
JAX00689471,9,16.389432
JAX00169809,9,16.3894705
JAX00689472,9,16.3896875
JAX00169810,9,16.3971875
UNC16119866,9,16.4066405
JAX00689478,9,16.4097065
JAX00689483,9,16.4154235
JAX00169813,9,16.418576
UNC16120173,9,16.4192315
JAX00169815,9,16.432824
JAX00689488,9,16.439384
UNC16120654,9,16.439562
JAX00689492,9,16.440012
JAX00689493,9,16.445033
JAX00689494,9,16.445059
JAX00689495,9,16.445143
JAX00689496,9,16.447693
JAX00689498,9,16.448269
JAX00169818,9,16.449098
UNC16121824,9,16.472478
JAX00169822,9,16.4790695
JAX00689504,9,16.4842745
JAX00689512,9,16.492361
JAX00689514,9,16.4934845
JAX00169824,9,16.501955
JAX00689517,9,16.5059365
UNC16123134,9,16.5099035
JAX00689518,9,16.5100345
JAX00689521,9,16.5165045
UNC16123382,9,16.517488
JAX00689524,9,16.524608
JAX00689530,9,16.5375905
UNC16124241,9,16.5447785
JAX00169835,9,16.5560095
UNC16124707,9,16.5571575
JAX00689533,9,16.560227
JAX00169837,9,16.571434
JAX00689534,9,16.573832
JAX00689538,9,16.5758965
UNC16125487,9,16.5806895
JAX00689546,9,16.5948255
JAX00689547,9,16.597
UNC16125948,9,16.5974475
JAX00689549,9,16.5991065
JAX00689551,9,16.599433
JAX00169842,9,16.6102035
JAX00689555,9,16.611615
UNC090746633,9,16.6211475
UNC16126309,9,16.6236695
UNC16126550,9,16.6318905
JAX00689559,9,16.6319775
JAX00169847,9,16.6434945
UNC16127130,9,16.6506775
JAX00689565,9,16.652548
JAX00689566,9,16.652762
JAX00689569,9,16.658926
JAX00169849,9,16.6621145
JAX00169850,9,16.662201
UNC16127737,9,16.6717965
JAX00689570,9,16.672629
JAX00169851,9,16.6731545
JAX00169852,9,16.6739325
JAX00689578,9,16.679363
JAX00689579,9,16.680808
UNC16127966,9,16.6809735
JAX00689580,9,16.681066
JAX00190454,9,16.696586
JAX00169855,9,16.698129
UNC16128483,9,16.701001
JAX00689584,9,16.709778
JAX00169857,9,16.7193035
JAX00689586,9,16.720091
UNC16129024,9,16.7219845
UNC090266661,9,16.72735
JAX00689591,9,16.7301915
JAX00169860,9,16.742535
UNC16129738,9,16.7471295
UNC16130156,9,16.7596035
JAX00169865,9,16.759886
JAX00689597,9,16.761075
JAX00236607,9,16.774788
JAX00689599,9,16.7766645
JAX00689603,9,16.77782
UNC16130893,9,16.7824015
JAX00689607,9,16.7908155
JAX00169870,9,16.79318
UNC16131173,9,16.793429
JAX00689616,9,16.8057365
UNC16131643,9,16.8095445
JAX00689618,9,16.819017
JAX00169873,9,16.8198315
JAX00689621,9,16.826216
JAX00689623,9,16.827868
UNC16132330,9,16.8288225
JAX00689629,9,16.832152
UNC090290020,9,16.838371
UNC16132961,9,16.847734
JAX00689635,9,16.8489605
JAX00689643,9,16.8552225
JAX00689647,9,16.861577
JAX00169880,9,16.8688165
JAX00169881,9,16.869204
JAX00689648,9,16.8693985
UNC16133393,9,16.8710965
JAX00169882,9,16.8718645
JAX00169883,9,16.8765025
UNC16133605,9,16.8776445
JAX00689655,9,16.8920875
UNC16133884,9,16.8950455
JAX00169884,9,16.8984395
JAX00169885,9,16.8989285
JAX00689660,9,16.9089335
JAX00169888,9,16.9123345
UNC16134552,9,16.9157535
JAX00689665,9,16.918972
JAX00689669,9,16.929045
JAX00689671,9,16.9329885
UNC16135251,9,16.9365565
backuprs46052492,9,16.9613605
JAX00689678,9,16.96749
JAX00689679,9,16.968891
JAX00169896,9,16.9690215
UNC16136209,9,16.9694685
JAX00689681,9,16.974378
UNC16136584,9,16.980172
JAX00689683,9,16.9803315
JAX00689689,9,16.9813515
JAX00689694,9,16.9872685
JAX00689697,9,16.9889455
JAX00689701,9,16.9944225
JAX00689702,9,16.994966
JAX00169899,9,16.998406
JAX00689706,9,17.007965
UNC16137498,9,17.009919
UNC16137799,9,17.024597
JAX00689712,9,17.0270015
JAX00689713,9,17.0271205
JAX00169905,9,17.0351815
JAX00689717,9,17.0361165
UNC16138281,9,17.04257
JAX00169907,9,17.0438745
JAX00169908,9,17.058374
UNC16138848,9,17.065338
JAX00689733,9,17.0687225
JAX00689734,9,17.068891
UNC16139042,9,17.0714405
JAX00689737,9,17.0793435
JAX00689741,9,17.085219
JAX00169913,9,17.085882
JAX00689742,9,17.0898215
JAX00689743,9,17.0931945
UNC16139398,9,17.09581
UNC16139859,9,17.1131235
JAX00689758,9,17.1256535
JAX00689766,9,17.1410905
UNC16140635,9,17.1490625
JAX00689772,9,17.1509215
JAX00689775,9,17.153032
JAX00169925,9,17.1631045
UNC16141060,9,17.165189
JAX00689784,9,17.1714045
JAX00689785,9,17.1714515
JAX00689786,9,17.1718165
JAX00689789,9,17.1725675
JAX00689791,9,17.1728635
JAX00689793,9,17.173425
JAX00689798,9,17.176693
JAX00689801,9,17.177176
JAX00169926,9,17.178016
JAX00169927,9,17.1782055
UNC16141798,9,17.1882975
JAX00689805,9,17.196287
JAX00689806,9,17.196479
JAX00689808,9,17.1966245
JAX00689810,9,17.197555
UNC16142081,9,17.1978005
JAX00689812,9,17.197817
JAX00689815,9,17.1984255
CEAJAX00689816,9,17.198983
JAX00689820,9,17.2005915
JAX00689826,9,17.2052105
JAX00689828,9,17.211199
JAX00689829,9,17.2114635
JAX00689830,9,17.2115105
JAX00689831,9,17.2116115
JAX00689833,9,17.213648
UNC16142612,9,17.2144675
JAX00169933,9,17.2160855
JAX00689837,9,17.216331
JAX00689838,9,17.216396
JAX00689840,9,17.2185985
UNC16142817,9,17.2227495
JAX00689845,9,17.223541
JAX00689846,9,17.225404
JAX00689848,9,17.2306955
UNC16143004,9,17.2309295
UNC16143271,9,17.2388185
JAX00689856,9,17.2395465
JAX00689859,9,17.2413355
JAX00689861,9,17.2414535
JAX00689862,9,17.241482
UNC16143584,9,17.2493945
JAX00689868,9,17.252883
JAX00689870,9,17.25541
UNC16143799,9,17.2569045
UNC16143928,9,17.2614885
JAX00689878,9,17.265273
JAX00190457,9,17.2664245
UNC16144368,9,17.2738965
JAX00689881,9,17.275874
JAX00169942,9,17.2760155
JAX00689882,9,17.2769605
JAX00689883,9,17.2769675
UNC090033934,9,17.277129
UNC16144712,9,17.2853535
JAX00689889,9,17.285464
JAX00689890,9,17.290483
JAX00689891,9,17.2911135
UNC16144935,9,17.292646
JAX00689893,9,17.293678
JAX00689898,9,17.300434
JAX00169946,9,17.300933
JAX00689900,9,17.3013515
UNC16145215,9,17.3019415
JAX00689901,9,17.3026695
JAX00689908,9,17.3058895
UNC16145417,9,17.307553
JAX00689911,9,17.308057
JAX00689916,9,17.317546
UNC16145604,9,17.318814
JAX00689918,9,17.3237435
UNC16145751,9,17.3247105
JAX00689922,9,17.330184
JAX00689924,9,17.3335965
UNC16146056,9,17.3338885
JAX00689928,9,17.334532
JAX00689930,9,17.334926
UNC16146321,9,17.340662
JAX00689946,9,17.341055
JAX00689951,9,17.347414
JAX00689952,9,17.347506
JAX00689959,9,17.350839
UNC16146779,9,17.354029
JAX00689961,9,17.3545595
JAX00169953,9,17.3561995
JAX00689967,9,17.356232
JAX00689969,9,17.3564145
UNC16146847,9,17.3569305
JAX00689974,9,17.3585395
JAX00689977,9,17.362276
UNC16147240,9,17.3699945
JAX00689990,9,17.3741835
UNC16147400,9,17.374195
JAX00689991,9,17.3748025
JAX00689998,9,17.377826
JAX00690000,9,17.378206
JAX00690005,9,17.380297
UNC16147645,9,17.3816365
JAX00690006,9,17.3816765
JAX00690014,9,17.385648
JAX00690016,9,17.385734
JAX00690020,9,17.387026
JAX00690023,9,17.387272
JAX00690026,9,17.3877675
JAX00690027,9,17.38906
UNC16148308,9,17.3981015
UNC16148371,9,17.4006605
JAX00169961,9,17.4007225
JAX00690032,9,17.4016605
JAX00690037,9,17.404356
JAX00690039,9,17.412927
JAX00690040,9,17.414853
JAX00690043,9,17.416956
UNC16148829,9,17.4182145
JAX00236633,9,17.420952
JAX00236634,9,17.421048
UNC16149084,9,17.4282975
JAX00690049,9,17.4283665
JAX00690061,9,17.4334815
UNC16149306,9,17.4370185
UNC16149523,9,17.4525845
UNC16149869,9,17.469858
JAX00690071,9,17.469921
JAX00690073,9,17.4708295
JAX00690076,9,17.4729335
JAX00690077,9,17.47305
JAX00169972,9,17.477089
JAX00690083,9,17.478711
JAX00169973,9,17.4825245
JAX00690091,9,17.4829105
JAX00690093,9,17.483656
JAX00690094,9,17.4838225
UNC16150384,9,17.490781
UNC16150532,9,17.49634
JAX00690097,9,17.496852
JAX00690101,9,17.5001435
JAX00169975,9,17.501239
UNC16150828,9,17.5074795
JAX00690105,9,17.510829
JAX00169978,9,17.51106
JAX00690106,9,17.5143115
UNC16150957,9,17.514715
JAX00690108,9,17.5152235
JAX00169979,9,17.517613
JAX00690113,9,17.5211455
UNC16151043,9,17.5232435
UNC16151319,9,17.535992
JAX00690116,9,17.5426825
JAX00690120,9,17.547346
JAX00690122,9,17.548515
UNC16151701,9,17.548641
JAX00690126,9,17.5570185
JAX00690130,9,17.5596115
UNC16152162,9,17.5657435
JAX00690137,9,17.567101
JAX00690139,9,17.569035
JAX00690140,9,17.5691105
JAX00690143,9,17.570349
UNC16152477,9,17.5765535
UNC16152533,9,17.579035
JAX00690152,9,17.593205
JAX00690155,9,17.594245
JAX00169989,9,17.5943035
UNC16152996,9,17.597443
JAX00690157,9,17.60377
JAX00690158,9,17.604184
JAX00690160,9,17.6050125
JAX00690163,9,17.609165
UNC16153379,9,17.612301
JAX00690167,9,17.6199555
JAX00169993,9,17.6236005
JAX00690171,9,17.62426
UNC16153838,9,17.62818
backupUNC090036157,9,17.632134
JAX00169995,9,17.6325485
JAX00690175,9,17.6387815
JAX00690176,9,17.640474
JAX00690182,9,17.6426465
JAX00690183,9,17.643368
JAX00690184,9,17.6434545
JAX00169997,9,17.643679
JAX00690185,9,17.643975
UNC16154532,9,17.64563
JAX00690192,9,17.6466975
JAX00690193,9,17.647653
JAX00690194,9,17.647696
JAX00690197,9,17.6488255
JAX00690203,9,17.651925
UNC16154850,9,17.654036
JAX00690204,9,17.654748
JAX00169998,9,17.6578445
JAX00170000,9,17.661868
JAX00690214,9,17.662371
JAX00690217,9,17.6627135
JAX00690219,9,17.66285
JAX00690227,9,17.671246
JAX00690231,9,17.6722915
JAX00690232,9,17.672324
JAX00690234,9,17.672523
JAX00690238,9,17.673703
JAX00170001,9,17.675212
UNC16155686,9,17.685738
JAX00690243,9,17.6870005
JAX00170004,9,17.689795
UNC16155910,9,17.703153
UNC16155946,9,17.710791
JAX00690251,9,17.721558
UNC16156023,9,17.7244645
JAX00690253,9,17.7347445
JAX00170011,9,17.7382065
UNC16156147,9,17.738545
JAX00690258,9,17.74508
JAX00690261,9,17.746732
JAX00170015,9,17.7659375
JAX00690263,9,17.766123
JAX00170016,9,17.7749005
UNC16156532,9,17.776316
JAX00170017,9,17.7766805
JAX00690267,9,17.791968
JAX00690268,9,17.792144
JAX00170023,9,17.826422
JAX00690282,9,17.836808
UNC16157593,9,17.8387875
JAX00170028,9,17.8562495
JAX00690290,9,17.8563795
JAX00690292,9,17.857711
JAX00690300,9,17.874702
UNC16158405,9,17.8848125
JAX00236646,9,17.886194
JAX00170034,9,17.894812
JAX00236647,9,17.896535
JAX00690314,9,17.908114
JAX00690315,9,17.908533
JAX00690316,9,17.934132
JAX00170039,9,17.934165
JAX00690319,9,17.9342815
UNC16159805,9,17.935801
JAX00690327,9,17.9522325
JAX00170043,9,17.964586
JAX00690332,9,17.9714175
UNC16160978,9,18.0048185
JAX00690337,9,18.00832
JAX00690338,9,18.0084075
JAX00690342,9,18.0096415
JAX00170050,9,18.01242
UNC16161680,9,18.035664
UNC090037473,9,18.0381085
JAX00690352,9,18.0539205
JAX00690357,9,18.065926
JAX00170058,9,18.066014
UNC16162413,9,18.068706
JAX00170059,9,18.075863
JAX00170063,9,18.0968565
JAX00690364,9,18.0978565
JAX00690370,9,18.1068425
UNC16163318,9,18.1201145
JAX00690372,9,18.124233
JAX00690374,9,18.1245475
UNC16163673,9,18.1430845
JAX00690381,9,18.1603125
JAX00690383,9,18.1707125
UNC16164075,9,18.1715415
JAX00170074,9,18.1718925
JAX00170076,9,18.1771915
UNC090415026,9,18.1953445
UNC16164489,9,18.209569
JAX00690386,9,18.2220875
JAX00690388,9,18.2226025
JAX00170082,9,18.2388565
JAX00690397,9,18.2497225
UNC16164804,9,18.2503125
JAX00690398,9,18.2511025
JAX00690400,9,18.256532
JAX00170085,9,18.263994
UNC16165399,9,18.274164
JAX00236659,9,18.2758845
JAX00690403,9,18.2950985
JAX00690404,9,18.295108
JAX00690405,9,18.2951505
JAX00170090,9,18.295913
JAX00690408,9,18.296725
JAX00170091,9,18.3025745
JAX00690414,9,18.315494
JAX00170093,9,18.3165155
backuprs50526017,9,18.3240055
UNC16167018,9,18.3328535
JAX00690419,9,18.334826
JAX00690422,9,18.3359015
JAX00170095,9,18.337441
JAX00690423,9,18.3374605
JAX00170098,9,18.3582975
UNC16167936,9,18.3684585
JAX00690435,9,18.3968845
JAX00170104,9,18.399048
JAX00690441,9,18.4012135
JAX00690443,9,18.402284
JAX00690446,9,18.4049845
JAX00690453,9,18.40621
UNC16169309,9,18.4096665
JAX00170107,9,18.4132605
JAX00690455,9,18.418146
JAX00690458,9,18.420161
JAX00690470,9,18.426696
JAX00690473,9,18.428452
JAX00690474,9,18.42853
JAX00690476,9,18.4306855
JAX00690477,9,18.4307515
JAX00690479,9,18.431646
JAX00690481,9,18.4317285
JAX00690482,9,18.4317875
JAX00170112,9,18.4394315
UNC16170224,9,18.4423645
JAX00690492,9,18.453202
JAX00690495,9,18.4570515
JAX00690501,9,18.4597055
JAX00690504,9,18.460672
JAX00690506,9,18.461127
JAX00170115,9,18.4656785
UNC16170872,9,18.467274
backupUNC090039016,9,18.492846
UNC16171830,9,18.500962
JAX00170121,9,18.504123
JAX00690516,9,18.512776
JAX00690523,9,18.520888
JAX00690524,9,18.5209055
JAX00170122,9,18.5224175
JAX00170124,9,18.524535
JAX00690528,9,18.5293145
JAX00690529,9,18.529422
JAX00170125,9,18.5322885
JAX00170126,9,18.534775
JAX00170127,9,18.5351025
JAX00690530,9,18.5432225
JAX00690531,9,18.5434215
JAX00236676,9,18.549203
JAX00690535,9,18.5531405
JAX00170129,9,18.5594215
JAX00170130,9,18.560245
JAX00690542,9,18.5685025
JAX00690544,9,18.568703
JAX00170131,9,18.575032
JAX00690545,9,18.576283
JAX00690548,9,18.5783075
JAX00690551,9,18.589382
JAX00690552,9,18.589898
JAX00690553,9,18.5901
JAX00690560,9,18.593508
UNC16174630,9,18.604883
JAX00690567,9,18.610628
JAX00690569,9,18.6109375
JAX00690570,9,18.6128105
JAX00690574,9,18.6140555
JAX00236678,9,18.6179305
JAX00170140,9,18.6323615
UNC16175301,9,18.63467
UNC090290693,9,18.6379705
JAX00690585,9,18.640704
JAX00690593,9,18.663359
JAX00690603,9,18.6739395
UNC16176280,9,18.67718
JAX00170146,9,18.678304
UNC16176492,9,18.6885675
JAX00690607,9,18.693824
JAX00170153,9,18.7172045
UNC16177202,9,18.7202285
JAX00690619,9,18.725741
JAX00690621,9,18.7258785
JAX00690623,9,18.727696
JAX00170154,9,18.7278735
JAX00690626,9,18.7402205
JAX00690627,9,18.741873
UNC16178324,9,18.7529615
JAX00690630,9,18.768308
JAX00690632,9,18.776283
JAX00690633,9,18.776533
JAX00170161,9,18.7771405
JAX00690636,9,18.787097
JAX00170163,9,18.788763
JAX00690637,9,18.7900735
JAX00690643,9,18.8039325
JAX00690644,9,18.8039915
JAX00690647,9,18.807047
JAX00690655,9,18.8348195
JAX00690661,9,18.838464
JAX00690663,9,18.838741
JAX00170171,9,18.839866
UNC16180483,9,18.8406005
JAX00690673,9,18.856075
JAX00690675,9,18.856105
backupUNC090771411,9,18.8571985
JAX00690676,9,18.857304
JAX00690677,9,18.857445
JAX00690680,9,18.863107
JAX00690681,9,18.864503
JAX00690682,9,18.864525
JAX00690683,9,18.8645415
UNC16181105,9,18.864959
JAX00690684,9,18.8657285
JAX00690686,9,18.8704355
JAX00690687,9,18.870914
JAX00170181,9,18.9037645
JAX00690695,9,18.903873
JAX00690696,9,18.9042135
UNC091392457,9,18.9047395
JAX00170182,9,18.917555
JAX00170184,9,18.917843
JAX00690704,9,18.918674
JAX00690705,9,18.919928
JAX00690713,9,18.928835
UNC16183133,9,18.9349375
JAX00690719,9,18.941596
JAX00170186,9,18.9440895
JAX00690720,9,18.944574
JAX00690724,9,18.94941
JAX00690727,9,18.954509
JAX00690733,9,18.9887145
JAX00690739,9,19.0024805
JAX00690741,9,19.0083905
JAX00170199,9,19.0145225
JAX00690749,9,19.0145375
JAX00170201,9,19.031633
JAX00170203,9,19.0584865
JAX00170204,9,19.059087
UNC16185902,9,19.059225
JAX00170205,9,19.0630415
JAX00690763,9,19.0688495
JAX00690765,9,19.0695115
JAX00170207,9,19.0696675
JAX00690767,9,19.0697655
UNC16186875,9,19.082933
JAX00170209,9,19.0924075
JAX00690771,9,19.093727
JAX00170211,9,19.106001
JAX00690775,9,19.1192565
JAX00690777,9,19.1194675
UNC16188788,9,19.127751
JAX00690781,9,19.132737
JAX00690782,9,19.1327985
JAX00690784,9,19.132988
JAX00170216,9,19.1357415
JAX00690792,9,19.1382155
JAX00690796,9,19.1573555
JAX00690797,9,19.1575395
JAX00690798,9,19.1575605
UNC16189957,9,19.163077
JAX00690801,9,19.164685
JAX00170220,9,19.166584
JAX00690802,9,19.1674965
JAX00690806,9,19.174952
JAX00190462,9,19.197323
UNC16190786,9,19.199986
UNC090043639,9,19.2101295
JAX00170229,9,19.2266245
JAX00690816,9,19.2401465
JAX00690823,9,19.244174
JAX00690824,9,19.2453475
JAX00690826,9,19.2650205
JAX00690827,9,19.2650415
JAX00690840,9,19.281376
UNC16193629,9,19.2921765
JAX00170242,9,19.311014
JAX00690846,9,19.3114935
JAX00170244,9,19.318069
JAX00690847,9,19.324547
UNC16194822,9,19.3259285
JAX00690849,9,19.3269745
JAX00170245,9,19.3376205
UNC16195358,9,19.3419275
JAX00236700,9,19.3872055
UNC16196066,9,19.390629
JAX00690868,9,19.391389
JAX00690873,9,19.416004
UNC16196956,9,19.4217205
JAX00690879,9,19.4305485
JAX00690888,9,19.4562755
JAX00690897,9,19.46734
UNC16198233,9,19.467394
JAX00690899,9,19.467847
JAX00690902,9,19.470046
backupJAX00690903,9,19.476891
JAX00690904,9,19.4872205
JAX00690908,9,19.494641
JAX00170269,9,19.4999395
JAX00236705,9,19.5223195
JAX00170275,9,19.53582
JAX00690922,9,19.54557
JAX00690925,9,19.5474365
JAX00690926,9,19.5478885
JAX00236708,9,19.5532925
JAX00170278,9,19.5618685
UNC16201352,9,19.5651085
JAX00690929,9,19.565183
JAX00170281,9,19.5745705
UNC16203332,9,19.63222
JAX00690939,9,19.646818
JAX00690943,9,19.6502295
JAX00690946,9,19.650631
UNC16203872,9,19.650761
JAX00690949,9,19.650823
JAX00690964,9,19.6826235
JAX00690966,9,19.6848805
JAX00690971,9,19.695615
JAX00170297,9,19.7028685
JAX00690973,9,19.7051715
JAX00690974,9,19.7055395
