#
# nrow 10981
# ncol 3
marker,chr,pos
JAX00328247,12,13.4839865
JAX00328249,12,13.485859
JAX00328250,12,13.4859145
JAX00328254,12,13.4865885
UNC20759206,12,13.4878725
JAX00328256,12,13.488041
JAX00034176,12,13.5000945
JAX00328266,12,13.505091
JAX00328267,12,13.505754
UNC120056080,12,13.530405
JAX00328276,12,13.5304915
UNC20761033,12,13.5339855
JAX00328282,12,13.5343305
JAX00328284,12,13.534604
JAX00328291,12,13.536273
JAX00328292,12,13.5364175
JAX00328294,12,13.537146
JAX00034184,12,13.552779
JAX00328305,12,13.5630495
JAX00328306,12,13.563388
UNC20762203,12,13.5670145
JAX00328309,12,13.567315
JAX00328310,12,13.567384
JAX00328314,12,13.569442
JAX00328315,12,13.569453
JAX00328317,12,13.569812
JAX00328321,12,13.571824
JAX00328324,12,13.574812
JAX00328330,12,13.58647
JAX00328331,12,13.586601
JAX00328332,12,13.593574
JAX00328333,12,13.593731
JAX00034192,12,13.6001575
JAX00328341,12,13.605714
JAX00328343,12,13.6062965
JAX00328346,12,13.6093885
JAX00328348,12,13.621253
JAX00328350,12,13.6234825
JAX00034196,12,13.637215
JAX00034197,12,13.637505
JAX00328355,12,13.6376225
JAX00328356,12,13.641356
JAX00328357,12,13.643148
JAX00034199,12,13.6586805
UNC20765180,12,13.659011
JAX00328364,12,13.6708235
UNC20765953,12,13.677188
JAX00328367,12,13.677997
JAX00328369,12,13.6788955
JAX00328370,12,13.678923
JAX00328371,12,13.6793105
JAX00328377,12,13.683165
JAX00328378,12,13.68326
UNC20766308,12,13.6876785
UNC20766363,12,13.689384
UNC20766421,12,13.6913075
JAX00034205,12,13.691928
UNC20766439,12,13.6919705
UNC20766495,12,13.694486
UNC20766523,12,13.695736
UNC20766590,12,13.697116
UNC20766616,12,13.6979865
JAX00034206,12,13.698346
JAX00034207,12,13.698388
UNC20766689,12,13.7001415
UNC20766712,12,13.7007865
UNC20766756,12,13.702035
UNC20766801,12,13.703182
UNC20766830,12,13.704343
UNC20766875,12,13.7054645
UNC20766914,12,13.7062085
JAX00034208,12,13.71254
UNC20767251,12,13.719977
JAX00328385,12,13.7342695
JAX00328386,12,13.7343085
JAX00034211,12,13.735569
JAX00034212,12,13.7380845
JAX00328389,12,13.7385225
JAX00328391,12,13.7415075
JAX00328392,12,13.7417775
JAX00328394,12,13.7486715
JAX00328395,12,13.748782
JAX00328396,12,13.7495405
JAX00328402,12,13.752148
JAX00034216,12,13.761456
JAX00328408,12,13.7692435
JAX00328409,12,13.7693505
JAX00328411,12,13.7694465
JAX00328414,12,13.7714245
JAX00328415,12,13.771462
JAX00328417,12,13.771755
UNC20768967,12,13.778471
JAX00328420,12,13.7799215
JAX00328429,12,13.783723
JAX00328430,12,13.7837475
JAX00328431,12,13.784119
JAX00328439,12,13.7943375
JAX00328440,12,13.7949215
JAX00328441,12,13.8022845
JAX00328442,12,13.8033555
JAX00328444,12,13.8057685
JAX00328445,12,13.8059265
JAX00187657,12,13.8067275
JAX00034224,12,13.812166
JAX00328450,12,13.820254
JAX00328462,12,13.829627
UNC20770489,12,13.8309125
JAX00328468,12,13.83885
JAX00034226,12,13.839473
JAX00034228,12,13.840828
JAX00328474,12,13.845908
JAX00328477,12,13.8532335
JAX00328478,12,13.8533725
JAX00034230,12,13.8601275
JAX00034231,12,13.860225
JAX00328485,12,13.87841
JAX00328486,12,13.878442
JAX00328489,12,13.8854395
JAX00328493,12,13.887406
JAX00328499,12,13.8975825
JAX00328501,12,13.8985495
JAX00328502,12,13.9002585
JAX00034236,12,13.901618
JAX00328507,12,13.9152655
UNC20772801,12,13.9157225
JAX00328513,12,13.928534
JAX00328516,12,13.9362615
JAX00328517,12,13.9365655
JAX00328519,12,13.954951
JAX00328522,12,13.9654795
JAX00328523,12,13.9655315
JAX00328528,12,13.980356
JAX00328531,12,13.9915555
JAX00328534,12,14.0044565
JAX00328537,12,14.0074855
UNC20775044,12,14.0104125
JAX00328541,12,14.019052
JAX00034254,12,14.0191045
JAX00328545,12,14.021922
JAX00328550,12,14.023934
JAX00328552,12,14.0298835
JAX00328555,12,14.036667
JAX00328556,12,14.036758
JAX00034257,12,14.039808
JAX00328558,12,14.0465295
JAX00328569,12,14.055708
JAX00328570,12,14.057334
JAX00328572,12,14.0574735
JAX00328574,12,14.0609795
JAX00328575,12,14.0630975
JAX00328578,12,14.0669705
JAX00328579,12,14.0678005
UNC20776385,12,14.068531
JAX00328584,12,14.074011
JAX00034262,12,14.075133
JAX00328588,12,14.0769155
UNC120066547,12,14.095451
JAX00034266,12,14.0988425
JAX00034267,12,14.099197
UNC20777583,12,14.112595
JAX00328600,12,14.12251
UNC20777790,12,14.123625
JAX00328606,12,14.1282965
UNC20777857,12,14.128602
JAX00328607,12,14.1308555
JAX00034271,12,14.1358895
JAX00328613,12,14.137029
UNC20778273,12,14.142864
JAX00034273,12,14.1433165
UNC20778368,12,14.147454
UNC20778567,12,14.1543405
JAX00328616,12,14.1687265
JAX00328617,12,14.171364
JAX00328621,12,14.1723575
JAX00034277,12,14.1723865
JAX00328622,12,14.1724855
JAX00328624,12,14.1728545
JAX00034278,12,14.1745195
UNC20779317,12,14.1775115
JAX00034279,12,14.1813165
UNC20779797,12,14.1966005
UNC20779876,12,14.198964
JAX00328627,12,14.2000485
JAX00328629,12,14.207096
UNC20780264,12,14.2106035
JAX00328632,12,14.21435
JAX00328633,12,14.2151345
JAX00328634,12,14.215382
backupUNC120374690,12,14.227473
UNC20780952,12,14.234263
JAX00328643,12,14.236868
UNC20781366,12,14.2448565
JAX00328649,12,14.2449315
JAX00328651,12,14.245707
JAX00328655,12,14.257803
JAX00328662,12,14.2626885
JAX00328663,12,14.262724
UNC20782376,12,14.268252
JAX00034292,12,14.2735625
JAX00328666,12,14.277276
JAX00328667,12,14.278728
UNC20782724,12,14.2796445
JAX00328669,12,14.285291
UNC20782892,12,14.287705
JAX00328675,12,14.295696
UNC20783243,12,14.300689
JAX00328680,12,14.3017965
JAX00328683,12,14.307651
JAX00034297,12,14.307977
UNC20783635,12,14.313339
UNC20783769,12,14.3173715
JAX00034299,12,14.320435
JAX00328688,12,14.328939
UNC20784026,12,14.3293585
JAX00034301,12,14.3313305
JAX00328690,12,14.3315405
JAX00328691,12,14.332745
JAX00034302,12,14.332792
JAX00034303,12,14.3396515
UNC20784332,12,14.3399715
UNC20784396,12,14.3439575
JAX00328697,12,14.350576
JAX00034304,12,14.3606875
JAX00034306,12,14.366659
UNC20785106,12,14.3690105
UNC20785278,12,14.3764905
JAX00328702,12,14.3794325
UNC120375113,12,14.380035
JAX00034307,12,14.3820015
JAX00328704,12,14.3824935
JAX00328705,12,14.382876
UNC20785777,12,14.3900555
JAX00328707,12,14.3980065
UNC20785852,12,14.399691
JAX00034311,12,14.399963
UNC20786003,12,14.40731
JAX00328709,12,14.407339
JAX00328710,12,14.4106895
UNC20786069,12,14.412273
JAX00034313,12,14.412958
JAX00328712,12,14.4229005
UNC20786518,12,14.4316175
UNC20786593,12,14.441729
JAX00034318,12,14.442015
JAX00328713,12,14.444752
UNC20786645,12,14.445272
JAX00328715,12,14.450422
UNC20786917,12,14.454795
JAX00034321,12,14.4627315
UNC20787087,12,14.4628635
JAX00328718,12,14.466528
UNC20787150,12,14.470289
JAX00328722,12,14.477839
UNC20787339,12,14.4792075
JAX00034323,12,14.483859
JAX00328726,12,14.484985
UNC20787488,12,14.4866485
JAX00328731,12,14.492635
JAX00328733,12,14.4941205
UNC20787717,12,14.494484
JAX00034326,12,14.4993915
backupJAX00034327,12,14.5036455
JAX00328737,12,14.5042035
UNC20788224,12,14.5103855
UNC20788842,12,14.531078
JAX00034332,12,14.538553
JAX00328749,12,14.5412195
JAX00328750,12,14.5419275
JAX00034333,12,14.5421015
JAX00328752,12,14.546614
UNC20789392,12,14.5499285
JAX00034335,12,14.5515875
JAX00328753,12,14.5532835
UNC20789637,12,14.555636
backupUNC120375408,12,14.5576705
UNC20789860,12,14.5619015
JAX00328759,12,14.5719535
UNC20790205,12,14.574422
JAX00034337,12,14.574626
JAX00328760,12,14.5748135
JAX00034339,12,14.5805595
UNC20790472,12,14.5816205
UNC20790668,12,14.5899175
JAX00328764,12,14.590667
UNC20790905,12,14.5968105
JAX00034341,12,14.599395
JAX00328772,12,14.6046235
UNC20791424,12,14.613659
JAX00328775,12,14.6185945
JAX00328776,12,14.6195155
JAX00328777,12,14.61968
UNC20791610,12,14.6207195
JAX00328780,12,14.620736
UNC20791781,12,14.6277495
JAX00328783,12,14.629158
JAX00328784,12,14.6304025
JAX00328785,12,14.6304675
JAX00328787,12,14.630947
JAX00034346,12,14.631594
JAX00328788,12,14.641632
JAX00328790,12,14.6425975
JAX00328791,12,14.6513795
JAX00328797,12,14.6524665
UNC20792752,12,14.6556745
JAX00328807,12,14.6604565
JAX00328808,12,14.664708
UNC20793259,12,14.6667365
UNC20793684,12,14.678454
JAX00328815,12,14.688862
JAX00328818,12,14.691762
JAX00328819,12,14.6923565
UNC20794132,12,14.692713
JAX00034356,12,14.699435
UNC20794384,12,14.7038225
JAX00328826,12,14.704718
JAX00328831,12,14.713327
JAX00328832,12,14.7155265
UNC20794618,12,14.7158375
JAX00328834,12,14.7162385
JAX00328837,12,14.7189265
JAX00034359,12,14.720737
JAX00328838,12,14.721091
JAX00328839,12,14.721133
JAX00328840,12,14.7223125
JAX00328841,12,14.7235465
JAX00328842,12,14.7249255
UNC20795019,12,14.732093
JAX00328845,12,14.7327525
JAX00034362,12,14.7381325
JAX00328849,12,14.7425255
UNC20795309,12,14.744445
UNC20795715,12,14.7569345
JAX00034364,12,14.7605525
JAX00328858,12,14.7622785
JAX00328860,12,14.76666
JAX00328861,12,14.7667355
JAX00328863,12,14.768065
JAX00328864,12,14.768116
JAX00328866,12,14.77
UNC20796265,12,14.7711015
JAX00328870,12,14.775034
JAX00328872,12,14.7756595
JAX00328876,12,14.7786615
JAX00328881,12,14.789785
JAX00328882,12,14.789817
UNC20797062,12,14.7946385
UNC20797550,12,14.8073335
UNC120376356,12,14.808941
JAX00328890,12,14.8135525
JAX00328892,12,14.8138095
JAX00034373,12,14.8154825
JAX00034374,12,14.8159035
JAX00034375,12,14.8160975
UNC20797983,12,14.8183855
JAX00328895,12,14.8248835
JAX00328896,12,14.825897
JAX00328897,12,14.82662
JAX00328898,12,14.827572
JAX00328901,12,14.8293525
JAX00328902,12,14.8294155
JAX00328903,12,14.8327165
JAX00328911,12,14.8383605
JAX00034377,12,14.838425
UNC20798729,12,14.8385175
JAX00328912,12,14.8386475
JAX00328913,12,14.838786
JAX00328914,12,14.840531
JAX00328916,12,14.841217
JAX00034378,12,14.8427
JAX00328919,12,14.848205
UNC20799078,12,14.848545
UNC20799452,12,14.858855
JAX00034381,12,14.863211
JAX00328928,12,14.8658785
JAX00328929,12,14.8738705
UNC20800061,12,14.8766925
JAX00328934,12,14.880115
JAX00328935,12,14.8838065
UNC20800451,12,14.8838825
JAX00328939,12,14.8917145
JAX00328940,12,14.8937925
UNC20800862,12,14.894634
JAX00034385,12,14.89578
JAX00034386,12,14.8959325
JAX00034387,12,14.9053265
JAX00328945,12,14.905852
JAX00034388,12,14.9112825
JAX00034389,12,14.9113385
UNC20801427,12,14.913392
JAX00328950,12,14.913705
JAX00328952,12,14.9142115
JAX00328953,12,14.9146325
JAX00328954,12,14.92423
UNC20801732,12,14.9243205
JAX00328957,12,14.9252835
JAX00034390,12,14.9284505
JAX00328965,12,14.934696
UNC20802117,12,14.936531
JAX00328967,12,14.938383
JAX00328968,12,14.9430205
UNC20802586,12,14.9502975
JAX00034394,12,14.9542365
JAX00034395,12,14.9542695
UNC20802878,12,14.9607515
JAX00328973,12,14.9636885
JAX00328975,12,14.9668145
JAX00328976,12,14.9675345
JAX00328977,12,14.967954
JAX00328978,12,14.9685535
UNC120555030,12,14.9707145
UNC20803315,12,14.975641
JAX00034398,12,14.978389
JAX00328979,12,14.980421
JAX00328984,12,14.98573
JAX00328985,12,14.9861555
JAX00328987,12,14.9877
UNC20803694,12,14.989485
JAX00328991,12,14.992548
JAX00034400,12,14.9928885
JAX00034402,12,15.0030665
JAX00034403,12,15.0129355
UNC20804370,12,15.013135
JAX00034404,12,15.014543
backupUNC120287742,12,15.020139
JAX00328996,12,15.0266365
JAX00328999,12,15.0307825
JAX00034407,12,15.0384795
JAX00329006,12,15.058188
JAX00329010,12,15.065093
JAX00034410,12,15.0658995
UNC20805822,12,15.0672135
JAX00034411,12,15.06849
JAX00329016,12,15.0742405
JAX00329017,12,15.0744485
JAX00329019,12,15.0753995
JAX00329024,12,15.0787255
JAX00034412,12,15.078949
JAX00329026,12,15.091512
JAX00329028,12,15.09831
JAX00034416,12,15.098876
UNC20806911,12,15.1036735
JAX00329030,12,15.1046005
UNC20807072,12,15.1144615
JAX00329036,12,15.115667
JAX00329039,12,15.116921
JAX00329043,12,15.118867
JAX00034419,12,15.1210555
UNC20807528,12,15.127641
JAX00034420,12,15.1278575
UNC20807935,12,15.139434
JAX00329052,12,15.140734
JAX00329058,12,15.1504075
UNC20808268,12,15.152206
JAX00034425,12,15.1550405
JAX00329061,12,15.1608745
UNC20808736,12,15.166723
JAX00329067,12,15.1710195
UNC20809071,12,15.180192
JAX00329074,12,15.1807385
JAX00329078,12,15.18575
JAX00329080,12,15.1871855
JAX00329082,12,15.1882975
JAX00329084,12,15.191281
UNC20809468,12,15.191598
JAX00034431,12,15.193891
JAX00329089,12,15.194937
UNC20809948,12,15.204834
JAX00329091,12,15.212153
JAX00329092,12,15.212184
JAX00329093,12,15.2128025
JAX00329094,12,15.2128625
UNC120377140,12,15.2144795
UNC20810483,12,15.2171875
JAX00034434,12,15.2257015
JAX00329102,12,15.2260055
JAX00034435,12,15.226903
JAX00329104,12,15.2302345
JAX00329106,12,15.230309
UNC20810855,12,15.2315965
JAX00329110,12,15.2393395
JAX00034437,12,15.239381
JAX00034438,12,15.2489265
JAX00329115,12,15.2489975
JAX00329117,12,15.25249
JAX00329122,12,15.2590875
UNC20811601,12,15.2594185
JAX00034441,12,15.259956
JAX00329124,12,15.260188
JAX00329132,12,15.2718915
JAX00329133,12,15.2721365
UNC20811870,12,15.2728485
JAX00034442,12,15.2762195
UNC20812055,12,15.279934
JAX00329139,12,15.2871515
JAX00329140,12,15.2876225
UNC20812504,12,15.295955
JAX00329146,12,15.2967765
JAX00329148,12,15.298587
JAX00034446,12,15.298922
JAX00329150,12,15.300132
JAX00329151,12,15.3001895
UNC20812714,12,15.3057745
JAX00329157,12,15.3105345
JAX00034448,12,15.3156075
UNC20813115,12,15.3182625
JAX00329163,12,15.3209235
JAX00329172,12,15.3283415
JAX00329174,12,15.329905
JAX00329180,12,15.334582
JAX00329184,12,15.338094
JAX00329188,12,15.341198
UNC20814158,12,15.3488445
JAX00034454,12,15.349456
JAX00329194,12,15.3569815
UNC20814490,12,15.357536
JAX00329198,12,15.3584375
JAX00187664,12,15.3645225
JAX00329202,12,15.3704135
JAX00329205,12,15.372223
JAX00329207,12,15.375619
JAX00329208,12,15.3782165
JAX00034458,12,15.379575
JAX00034459,12,15.3796825
JAX00329214,12,15.382444
UNC20815400,12,15.3832885
JAX00329223,12,15.394466
JAX00034460,12,15.3984255
UNC20815926,12,15.4021695
JAX00329228,12,15.406997
JAX00329230,12,15.407898
UNC20816229,12,15.409749
JAX00329233,12,15.419333
UNC20816738,12,15.4249455
UNC20817152,12,15.4345045
JAX00329235,12,15.440592
UNC120717169,12,15.447705
JAX00329241,12,15.450028
UNC20817825,12,15.4526055
UNC20818326,12,15.46654
JAX00329247,12,15.472601
UNC20818534,12,15.4729535
JAX00329248,12,15.4736045
JAX00034472,12,15.473708
JAX00329256,12,15.4912435
JAX00329257,12,15.4912635
JAX00329258,12,15.4916335
JAX00034475,12,15.4925995
JAX00329259,12,15.4939745
JAX00329263,12,15.49424
JAX00329264,12,15.494457
JAX00329266,12,15.495752
JAX00329269,12,15.4959165
UNC20819712,12,15.498606
JAX00329284,12,15.5002335
JAX00329285,12,15.500254
JAX00329287,12,15.514434
UNC20821022,12,15.529745
JAX00329289,12,15.538629
JAX00329290,12,15.538669
backupUNC120377584,12,15.5421335
JAX00329293,12,15.5434055
JAX00329294,12,15.544005
JAX00329295,12,15.544021
JAX00329297,12,15.5441565
JAX00329302,12,15.54941
UNC20821863,12,15.553257
JAX00329305,12,15.5552445
JAX00329313,12,15.558398
JAX00034484,12,15.558509
JAX00329321,12,15.5687165
JAX00329322,12,15.568959
JAX00329324,12,15.5727725
JAX00034489,12,15.582581
UNC20823094,12,15.5867215
JAX00034490,12,15.594292
JAX00329330,12,15.5980615
JAX00329333,12,15.601967
JAX00329334,12,15.602035
UNC120095355,12,15.6060215
JAX00329336,12,15.606291
JAX00329338,12,15.615312
UNC20823943,12,15.61573
JAX00329341,12,15.618015
JAX00329342,12,15.618426
JAX00329346,12,15.6203285
JAX00329352,12,15.6284515
JAX00034496,12,15.630873
JAX00329355,12,15.6386
JAX00329356,12,15.638974
JAX00329357,12,15.639745
JAX00034498,12,15.6400395
JAX00329360,12,15.6416725
JAX00329361,12,15.642741
JAX00329363,12,15.6437675
JAX00329364,12,15.645102
JAX00329367,12,15.6491415
JAX00034499,12,15.6528295
UNC20825770,12,15.6735935
JAX00329374,12,15.674722
JAX00329377,12,15.6810005
JAX00329382,12,15.6917355
JAX00329383,12,15.694376
JAX00034505,12,15.694524
JAX00329384,12,15.699363
JAX00329385,12,15.700117
UNC20826544,12,15.702669
JAX00329392,12,15.70653
JAX00329393,12,15.7075185
JAX00329396,12,15.709567
JAX00329398,12,15.709729
JAX00329400,12,15.7113715
JAX00329401,12,15.711684
JAX00034509,12,15.7125625
JAX00329404,12,15.7164405
JAX00329409,12,15.7314545
UNC20827468,12,15.734009
JAX00034512,12,15.7420885
JAX00329410,12,15.7490805
JAX00329411,12,15.7492655
JAX00329412,12,15.749312
JAX00329413,12,15.749348
UNC20828462,12,15.765754
JAX00329417,12,15.766137
JAX00329418,12,15.7679785
JAX00034517,12,15.772569
JAX00034518,12,15.7729785
JAX00329420,12,15.7746995
JAX00329421,12,15.7812245
JAX00034520,12,15.791982
JAX00034521,12,15.7992565
UNC20829286,12,15.801134
JAX00329426,12,15.805052
UNC20829544,12,15.812217
JAX00034523,12,15.820605
JAX00034524,12,15.820701
JAX00034525,12,15.8264785
JAX00329433,12,15.8345775
JAX00034527,12,15.8375615
UNC20830278,12,15.849167
JAX00034529,12,15.869019
JAX00034530,12,15.8690525
JAX00034534,12,15.872713
JAX00329445,12,15.876481
JAX00329448,12,15.880242
UNC20831177,12,15.8832225
JAX00329457,12,15.921432
JAX00329460,12,15.927219
JAX00329464,12,15.9350515
JAX00034541,12,15.9356155
JAX00329465,12,15.9369535
JAX00329466,12,15.9375745
JAX00329468,12,15.938315
JAX00329473,12,15.9402505
JAX00034543,12,15.9446635
UNC120378724,12,15.948119
JAX00034546,12,15.957883
UNC20833768,12,15.966606
JAX00329480,12,15.972199
JAX00329481,12,15.973761
JAX00329482,12,15.9738285
JAX00329483,12,15.9748345
JAX00329486,12,15.9824445
JAX00329491,12,15.986962
UNC20834544,12,15.9900615
JAX00329493,12,15.999216
JAX00034552,12,16.0008665
UNC20835427,12,16.025116
JAX00329500,12,16.0254315
JAX00329508,12,16.050281
JAX00329509,12,16.051242
UNC20835926,12,16.0552225
JAX00034561,12,16.069342
UNC20836314,12,16.0744035
UNC20836691,12,16.095074
JAX00329519,12,16.099514
JAX00329531,12,16.126506
UNC20837825,12,16.1382055
JAX00329533,12,16.140786
JAX00034571,12,16.143576
JAX00329534,12,16.1520815
JAX00329536,12,16.157158
JAX00034575,12,16.161427
JAX00034576,12,16.1617505
JAX00329538,12,16.1671635
JAX00034578,12,16.18196
JAX00034579,12,16.1835305
UNC20839029,12,16.1928425
JAX00034580,12,16.20279
JAX00034581,12,16.203474
JAX00034582,12,16.207718
JAX00329544,12,16.2103385
JAX00329546,12,16.215366
UNC20839412,12,16.21817
JAX00034583,12,16.218731
UNC120099831,12,16.221219
JAX00034586,12,16.23984
JAX00034587,12,16.2452315
UNC20840265,12,16.2518585
JAX00034590,12,16.2605985
JAX00329557,12,16.2731595
JAX00329559,12,16.273823
JAX00329562,12,16.2772615
JAX00034593,12,16.2802125
JAX00329564,12,16.2847505
JAX00329567,12,16.2876975
JAX00034595,12,16.2960325
JAX00034596,12,16.3000565
JAX00329568,12,16.3000725
JAX00329570,12,16.306111
UNC20841579,12,16.309283
JAX00329572,12,16.309958
JAX00034598,12,16.3190055
JAX00034599,12,16.32167
JAX00329576,12,16.3244955
JAX00329578,12,16.327123
JAX00329581,12,16.3347365
JAX00329582,12,16.334947
JAX00034601,12,16.3355635
JAX00329583,12,16.336447
JAX00329586,12,16.3438395
JAX00329588,12,16.3460395
JAX00329592,12,16.35593
JAX00329594,12,16.367042
JAX00329596,12,16.369917
UNC20843407,12,16.370328
JAX00034608,12,16.376023
JAX00329603,12,16.386919
JAX00329604,12,16.387096
JAX00329605,12,16.387159
UNC20843887,12,16.3894965
UNC20844912,12,16.4244685
JAX00329608,12,16.4326385
JAX00034616,12,16.4357775
JAX00329612,12,16.4366845
JAX00329613,12,16.437679
UNC20845319,12,16.440491
JAX00329616,12,16.44055
JAX00329619,12,16.4509025
JAX00329624,12,16.465675
UNC20846218,12,16.4684475
JAX00329626,12,16.4879955
JAX00034625,12,16.4978965
JAX00034627,12,16.497987
JAX00034629,12,16.5222905
JAX00199998,12,16.5223545
JAX00329633,12,16.5267625
JAX00329634,12,16.5359675
JAX00329635,12,16.5360505
JAX00329637,12,16.547177
JAX00329639,12,16.5606865
UNC20848380,12,16.5628595
JAX00034634,12,16.5660255
JAX00034635,12,16.5671335
JAX00034636,12,16.567658
backupUNC120101900,12,16.5690905
JAX00329644,12,16.570364
JAX00329649,12,16.577944
JAX00329650,12,16.5780485
JAX00329652,12,16.582671
JAX00329653,12,16.585056
UNC20849181,12,16.5965935
JAX00329659,12,16.615265
JAX00329662,12,16.615377
JAX00329663,12,16.6164135
JAX00329666,12,16.619213
JAX00034644,12,16.626448
UNC20850064,12,16.6266085
JAX00329669,12,16.6269725
JAX00329673,12,16.6395035
JAX00329679,12,16.6501675
UNC20850838,12,16.658791
backupUNC120379327,12,16.662714
JAX00329683,12,16.681985
JAX00200004,12,16.6926605
JAX00034657,12,16.7006315
JAX00329696,12,16.7020335
JAX00329701,12,16.717097
JAX00034659,12,16.7244745
JAX00034660,12,16.7261615
JAX00329709,12,16.727693
JAX00200005,12,16.729799
UNC20853402,12,16.7447545
JAX00034663,12,16.745969
JAX00034666,12,16.757172
UNC20853669,12,16.7578275
JAX00329718,12,16.7648615
JAX00329721,12,16.7684205
JAX00329725,12,16.7705225
JAX00329731,12,16.778279
JAX00034670,12,16.802476
JAX00329738,12,16.8072285
JAX00329741,12,16.8103525
JAX00034673,12,16.8114695
JAX00034674,12,16.816223
JAX00329743,12,16.8175735
JAX00329744,12,16.818538
JAX00034677,12,16.8359575
JAX00329753,12,16.8400485
JAX00329756,12,16.8445745
JAX00329757,12,16.8446335
JAX00329758,12,16.844777
UNC20856532,12,16.851119
JAX00329761,12,16.8588845
JAX00329762,12,16.859466
JAX00329765,12,16.862227
JAX00329766,12,16.8623155
JAX00329767,12,16.862429
JAX00034682,12,16.873317
JAX00034683,12,16.876576
JAX00329778,12,16.8798025
JAX00329782,12,16.885343
JAX00329783,12,16.8866885
JAX00329789,12,16.887808
JAX00329793,12,16.901138
JAX00329794,12,16.901473
JAX00034687,12,16.9056875
JAX00329798,12,16.9088265
JAX00329799,12,16.909519
JAX00329800,12,16.910137
UNC20858772,12,16.912802
JAX00034690,12,16.927528
JAX00329810,12,16.9303925
backupUNC120736215,12,16.9310385
UNC20859495,12,16.9387335
JAX00034692,12,16.9400105
JAX00329815,12,16.9479585
JAX00329817,12,16.949078
JAX00329818,12,16.949617
JAX00329819,12,16.9496455
JAX00200015,12,16.951236
JAX00329820,12,16.951337
JAX00329821,12,16.951994
JAX00329822,12,16.9520035
JAX00329823,12,16.9520295
JAX00034695,12,16.9632
JAX00329830,12,16.9685525
JAX00329831,12,16.9688825
UNC20860471,12,16.971774
JAX00329835,12,16.9745
JAX00329836,12,16.9761445
JAX00329837,12,16.9764095
JAX00329839,12,16.976974
UNC120104534,12,16.9817235
JAX00329843,12,16.982169
UNC20861037,12,16.988116
JAX00034700,12,16.996414
JAX00034701,12,17.0005175
JAX00329852,12,17.011598
JAX00034703,12,17.012439
JAX00329854,12,17.014676
UNC20861803,12,17.0183955
UNC20861885,12,17.023844
UNC20861895,12,17.024395
UNC20861897,12,17.0250175
JAX00034705,12,17.0251855
UNC20861917,12,17.025533
UNC20861929,12,17.026447
UNC20861937,12,17.027124
UNC20861943,12,17.027719
UNC20861965,12,17.028574
UNC20861973,12,17.0291615
UNC20861980,12,17.0293235
UNC20861999,12,17.030704
UNC20862012,12,17.0313585
UNC20862031,12,17.031855
UNC20862054,12,17.0325005
JAX00329861,12,17.0326955
UNC20862086,12,17.0336865
JAX00329862,12,17.033827
UNC20862088,12,17.034108
UNC20862094,12,17.0347255
JAX00329863,12,17.036082
UNC20862171,12,17.0372455
JAX00329866,12,17.039802
JAX00329869,12,17.0499585
UNC20862443,12,17.054876
JAX00200022,12,17.0702985
JAX00034712,12,17.077138
UNC20862964,12,17.0808265
UNC20863257,12,17.0987015
JAX00329880,12,17.1144015
UNC20863857,12,17.127756
JAX00034721,12,17.141837
JAX00329892,12,17.1480815
JAX00329895,12,17.1484255
UNC20864255,12,17.1485035
JAX00329896,12,17.1493515
JAX00034722,12,17.150008
JAX00200027,12,17.1549855
JAX00200028,12,17.154994
JAX00329900,12,17.157372
JAX00034724,12,17.168706
JAX00329901,12,17.1739545
JAX00034726,12,17.178773
JAX00034727,12,17.18388
JAX00329915,12,17.1896255
JAX00329918,12,17.198614
JAX00329919,12,17.199959
UNC20865705,12,17.2036085
JAX00329920,12,17.208251
UNC20865798,12,17.2082705
JAX00329921,12,17.2221795
JAX00034732,12,17.2222
JAX00034733,12,17.2293125
JAX00329924,12,17.2378525
JAX00200031,12,17.2378715
JAX00329926,12,17.2385405
JAX00034735,12,17.2392725
JAX00329928,12,17.239519
UNC20866734,12,17.2440575
JAX00034736,12,17.245964
JAX00329930,12,17.2516985
JAX00034737,12,17.251886
JAX00034739,12,17.2527905
JAX00329938,12,17.261381
JAX00329940,12,17.261583
JAX00329941,12,17.2626045
JAX00329945,12,17.267197
JAX00034740,12,17.2788435
JAX00034741,12,17.2788615
JAX00034742,12,17.2789515
JAX00329952,12,17.2895565
JAX00329963,12,17.293542
UNC20868046,12,17.3001255
JAX00329968,12,17.3090205
JAX00329969,12,17.3091295
JAX00034746,12,17.3124135
JAX00329974,12,17.313678
JAX00329975,12,17.314076
JAX00329976,12,17.3141365
JAX00329977,12,17.3144085
JAX00329982,12,17.331743
UNC20868642,12,17.3325195
JAX00329992,12,17.3368585
JAX00330001,12,17.343657
JAX00330002,12,17.3437095
JAX00330005,12,17.3439865
JAX00330011,12,17.3453745
JAX00330012,12,17.3454365
UNC20869158,12,17.353831
UNC20869355,12,17.365666
JAX00200035,12,17.3844295
JAX00034758,12,17.397937
UNC20869817,12,17.3980615
JAX00330035,12,17.3986135
JAX00330036,12,17.398741
JAX00034760,12,17.3988955
JAX00330038,12,17.412925
JAX00034762,12,17.4196925
JAX00034763,12,17.4197775
JAX00330045,12,17.4198255
JAX00330046,12,17.420989
JAX00330047,12,17.421199
UNC20870336,12,17.426544
JAX00330050,12,17.4285335
JAX00330055,12,17.4309015
JAX00034766,12,17.437072
JAX00330060,12,17.439574
JAX00330062,12,17.4453905
UNC20870761,12,17.4459705
JAX00034767,12,17.4526685
JAX00330069,12,17.4532475
