#
# nrow 6157
# ncol 3
marker,chr,pos
JAX00471607,19,7.8170355
JAX00471610,19,7.826844
JAX00471611,19,7.8276925
UNC29946099,19,7.8336155
JAX00471612,19,7.83734
JAX00471613,19,7.838514
JAX00087213,19,7.8405935
JAX00471616,19,7.8436345
JAX00471620,19,7.8461415
JAX00471621,19,7.846157
JAX00471624,19,7.846416
UNC29946550,19,7.8524295
JAX00471638,19,7.8612715
UNC29946873,19,7.8633245
JAX00471640,19,7.864051
JAX00471641,19,7.8665265
JAX00087218,19,7.8692565
UNC29947208,19,7.874267
JAX00471648,19,7.8873925
JAX00087220,19,7.888178
JAX00087222,19,7.8895495
UNC29947593,19,7.8908785
JAX00471651,19,7.89186
JAX00471656,19,7.9037155
UNC29948099,19,7.9121925
JAX00471666,19,7.9144165
JAX00471667,19,7.9148865
UNC29948342,19,7.9206845
JAX00087225,19,7.923708
UNC190150911,19,7.9266975
B6_rs30616566,19,7.9288345
JAX00087226,19,7.929028
UNC29949105,19,7.948748
UNC29949215,19,7.9515885
JAX00471682,19,7.9522445
JAX00471688,19,7.966161
JAX00471691,19,7.968023
JAX00471693,19,7.9680735
JAX00087232,19,7.9734255
JAX00471699,19,7.975288
JAX00087234,19,7.977367
JAX00214433,19,7.9851165
JAX00214434,19,8.0027595
JAX00471705,19,8.004441
JAX00471707,19,8.0047715
JAX00471714,19,8.007106
UNC29951090,19,8.0076525
JAX00471717,19,8.01311
JAX00471719,19,8.0136955
JAX00471721,19,8.020585
JAX00214437,19,8.021134
JAX00471724,19,8.0217005
JAX00471726,19,8.0231765
UNC29952194,19,8.03226
JAX00087241,19,8.032898
JAX00471729,19,8.035717
JAX00471730,19,8.035738
JAX00087243,19,8.036768
JAX00471741,19,8.0429075
JAX00087246,19,8.053787
JAX00471747,19,8.056814
JAX00471751,19,8.066251
UNC29953665,19,8.068213
JAX00087247,19,8.069009
JAX00087248,19,8.07056
JAX00087249,19,8.0755095
JAX00471756,19,8.077518
JAX00471757,19,8.0799935
UNC29954046,19,8.091222
JAX00087252,19,8.092792
JAX00471766,19,8.094033
JAX00471767,19,8.0949105
UNC190219180,19,8.1013115
JAX00087254,19,8.1152935
JAX00087255,19,8.116881
JAX00087256,19,8.1336535
JAX00471776,19,8.1351415
JAX00087257,19,8.136927
JAX00471777,19,8.1375765
JAX00087258,19,8.1400385
JAX00087260,19,8.149049
JAX00087261,19,8.1565885
JAX00471787,19,8.1619225
JAX00471788,19,8.162648
UNC29955868,19,8.168413
JAX00471793,19,8.174232
UNC29956097,19,8.1783575
JAX00214441,19,8.1845705
JAX00471798,19,8.18816
JAX00087266,19,8.192743
JAX00471807,19,8.196869
JAX00087268,19,8.2044585
UNC29956737,19,8.205348
JAX00471809,19,8.2061415
JAX00087270,19,8.2094535
JAX00471815,19,8.217745
JAX00471825,19,8.235522
JAX00471831,19,8.238902
JAX00471836,19,8.240875
UNC29957779,19,8.241795
JAX00471841,19,8.2442635
JAX00214442,19,8.249193
JAX00214443,19,8.249201
JAX00471844,19,8.2591565
JAX00471845,19,8.2621365
JAX00471846,19,8.263028
JAX00471850,19,8.2655635
UNC29959158,19,8.279485
JAX00087279,19,8.2805605
UNC29959263,19,8.281616
backupUNC190151809,19,8.2818665
JAX00087282,19,8.2939295
JAX00471862,19,8.299649
JAX00471863,19,8.2999655
JAX00471864,19,8.3006815
JAX00471866,19,8.3008665
JAX00471871,19,8.3079825
JAX00471873,19,8.3081825
JAX00471874,19,8.3086075
JAX00087284,19,8.3155445
JAX00087285,19,8.315572
JAX00087286,19,8.327232
JAX00471888,19,8.3274285
UNC29960872,19,8.32855
JAX00471891,19,8.3299185
JAX00471892,19,8.335141
JAX00471893,19,8.3377965
UNC29961581,19,8.3518845
JAX00471898,19,8.35761
UNC29961782,19,8.3627415
JAX00471903,19,8.370264
JAX00471906,19,8.371001
JAX00471910,19,8.3808615
UNC29962120,19,8.381625
JAX00471911,19,8.3830735
UNC29962412,19,8.3992135
JAX00471916,19,8.401083
JAX00471918,19,8.4069305
UNC29962820,19,8.4132395
JAX00471920,19,8.4134495
JAX00087299,19,8.4136565
JAX00471921,19,8.4181715
JAX00471929,19,8.4330675
UNC29963455,19,8.436719
JAX00471933,19,8.437358
UNC29963672,19,8.4426355
JAX00087302,19,8.443433
JAX00471935,19,8.443497
JAX00087304,19,8.450899
JAX00471939,19,8.451112
JAX00087305,19,8.4511775
JAX00471940,19,8.452365
JAX00471942,19,8.452682
JAX00471944,19,8.455118
JAX00471950,19,8.464054
JAX00471951,19,8.4640675
JAX00471958,19,8.467848
JAX00471962,19,8.4782845
UNC29964775,19,8.478972
JAX00471966,19,8.479003
UNC29965246,19,8.491589
JAX00471977,19,8.4978095
JAX00471980,19,8.5025415
JAX00471982,19,8.5129515
JAX00087314,19,8.5148915
JAX00087315,19,8.516152
UNC_rs51740727,19,8.517404
JAX00471986,19,8.5189995
JAX00471988,19,8.521587
JAX00471997,19,8.531877
UNC29967020,19,8.534055
JAX00472001,19,8.5352125
JAX00472002,19,8.535399
JAX00472004,19,8.53658
JAX00472010,19,8.538985
JAX00087320,19,8.549343
UNC29967755,19,8.5571435
JAX00472017,19,8.5656635
UNC29968044,19,8.5657525
JAX00087322,19,8.5659645
JAX00472020,19,8.566091
JAX00472021,19,8.566143
JAX00087323,19,8.5677865
JAX00472026,19,8.5680265
JAX00214451,19,8.5717535
JAX00472029,19,8.57194
JAX00472032,19,8.5781905
JAX00472033,19,8.578257
JAX00472034,19,8.578648
UNC29968746,19,8.5868265
JAX00472044,19,8.5892975
JAX00087327,19,8.5972935
JAX00472053,19,8.6021215
JAX00087328,19,8.608718
JAX00472054,19,8.6142905
JAX00472061,19,8.626735
JAX00472062,19,8.628544
JAX00472066,19,8.633616
JAX00472067,19,8.6345915
UNC29970734,19,8.635445
JAX00087332,19,8.635909
JAX00472071,19,8.6365925
JAX00472072,19,8.6372975
JAX00472073,19,8.6373125
JAX00087333,19,8.63867
UNC29971338,19,8.6480985
JAX00188565,19,8.651223
JAX00087335,19,8.6568135
UNC29972530,19,8.665042
JAX00472075,19,8.6689335
JAX00472078,19,8.6714525
JAX00472080,19,8.680126
UNC29973573,19,8.683189
UNC29974085,19,8.6948075
JAX00087341,19,8.695039
UNC190006033,19,8.6962515
JAX00472083,19,8.704984
JAX00472084,19,8.7054015
JAX00472087,19,8.709841
JAX00472090,19,8.71269
JAX00472093,19,8.717518
UNC29975528,19,8.7236135
JAX00087347,19,8.734806
JAX00472104,19,8.7410625
UNC29976303,19,8.743757
UNC29976876,19,8.7560025
JAX00472110,19,8.756331
JAX00087350,19,8.756917
JAX00087352,19,8.764085
JAX00214455,19,8.7658855
JAX00472117,19,8.771738
JAX00472121,19,8.7763525
JAX00472122,19,8.776757
JAX00472125,19,8.778175
JAX00472135,19,8.789213
UNC29978163,19,8.793306
JAX00472136,19,8.7950125
JAX00214456,19,8.795152
UNC29978405,19,8.8028
JAX00087358,19,8.82162
JAX00472144,19,8.8240435
UNC29979011,19,8.8256195
JAX00472146,19,8.828022
JAX00087362,19,8.8284455
JAX00724507,19,8.8307595
JAX00472151,19,8.830856
JAX00087363,19,8.839183
UNC29979375,19,8.8403415
JAX00087365,19,8.849629
UNC29979813,19,8.855462
JAX00472163,19,8.8662835
UNC29980198,19,8.8706905
JAX00472164,19,8.8742175
JAX00472165,19,8.874622
JAX00472170,19,8.8796575
JAX00087368,19,8.8804185
JAX00472179,19,8.883153
JAX00472180,19,8.8831965
JAX00472183,19,8.884825
JAX00087370,19,8.8888995
UNC29980781,19,8.8911885
JAX00087372,19,8.8931485
UNC29981183,19,8.9017035
JAX00472188,19,8.90754
JAX00472190,19,8.908336
JAX00472199,19,8.9141235
UNC29981886,19,8.919121
JAX00472207,19,8.9212245
JAX00087373,19,8.922053
JAX00087375,19,8.922341
JAX00472209,19,8.9232975
JAX00472210,19,8.9240395
JAX00087376,19,8.925388
JAX00472215,19,8.9260955
JAX00472218,19,8.9275835
JAX00472221,19,8.9300735
JAX00472223,19,8.9302655
JAX00472224,19,8.9371785
JAX00472228,19,8.9392585
JAX00472229,19,8.9393505
JAX00472233,19,8.940329
JAX00472235,19,8.9405505
UNC29982619,19,8.941053
UNC29982703,19,8.943156
JAX00472243,19,8.9434715
UNC29983221,19,8.9601485
JAX00472252,19,8.962865
JAX00472260,19,8.974163
JAX00472262,19,8.9824335
JAX00472267,19,8.9904885
JAX00472268,19,8.990526
JAX00087386,19,8.9905875
UNC29984777,19,9.013201
JAX00087389,19,9.013259
JAX00214464,19,9.01634
JAX00087390,19,9.0169905
JAX00472273,19,9.0201455
JAX00472275,19,9.027792
JAX00472278,19,9.0299465
backupJAX00087393,19,9.0306275
JAX00472287,19,9.0434945
UNC29986094,19,9.048746
JAX00472290,19,9.050233
JAX00087395,19,9.0586235
JAX00472296,19,9.0642535
JAX00087397,19,9.0658205
JAX00472305,19,9.070043
JAX00472306,19,9.0700965
UNC29986867,19,9.074527
UNC29987246,19,9.0821495
JAX00472315,19,9.091261
JAX00472318,19,9.091594
UNC29987683,19,9.0962965
UNC29987937,19,9.101292
JAX00472330,19,9.1058835
UNC29988128,19,9.107761
JAX00087403,19,9.1099255
JAX00472342,19,9.117257
JAX00087404,19,9.117264
JAX00087405,19,9.1218855
UNC29988545,19,9.1233505
UNC29988765,19,9.1286775
JAX00472349,19,9.1320105
JAX00472351,19,9.1334105
JAX00472352,19,9.133578
JAX00472354,19,9.1394085
JAX00087408,19,9.139705
UNC29989167,19,9.1400445
JAX00472364,19,9.1415805
UNC29989401,19,9.147302
JAX00472370,19,9.1483735
JAX00087411,19,9.1545775
UNC29989459,19,9.1554435
JAX00472373,19,9.1646395
JAX00472374,19,9.1648745
JAX00087412,19,9.1670555
UNC29989895,19,9.171044
JAX00472380,19,9.1717445
JAX00472382,19,9.1729385
UNC29990033,19,9.1756195
UNC29990134,19,9.180065
UNC29990261,19,9.1898545
UNC29990641,19,9.19835
JAX00087418,19,9.205272
UNC29990937,19,9.2059605
JAX00472397,19,9.2072555
JAX00472398,19,9.2073325
JAX00087419,19,9.2073715
JAX00472399,19,9.2091115
UNC29991125,19,9.211085
UNC29991297,19,9.2194455
UNC29991449,19,9.2249065
JAX00472406,19,9.231425
JAX00472409,19,9.234268
UNC29992102,19,9.2452435
JAX00472413,19,9.2469265
JAX00472418,19,9.254701
JAX00087425,19,9.25559
JAX00087426,19,9.2561735
JAX00472423,19,9.2589285
JAX00472425,19,9.259091
JAX00087427,19,9.2679425
JAX00472427,19,9.275499
JAX00472431,19,9.2759265
JAX00214470,19,9.276746
JAX00087431,19,9.2933205
JAX00087432,19,9.296
JAX00472435,19,9.29625
UNC29993459,19,9.2986595
JAX00472442,19,9.298909
JAX00472452,19,9.3069115
UNC29994726,19,9.33049
JAX00472480,19,9.3394665
JAX00472481,19,9.339929
JAX00472491,19,9.348731
JAX00472493,19,9.349036
UNC29995760,19,9.352791
UNC29996617,19,9.3730565
backupUNC190011440,19,9.385806
JAX00087447,19,9.3986485
JAX00087448,19,9.40493
UNC29997895,19,9.4125955
JAX00472507,19,9.423604
JAX00087453,19,9.426322
JAX00472512,19,9.4271705
JAX00214477,19,9.427309
JAX00472514,19,9.4287905
JAX00472523,19,9.4437345
JAX00472524,19,9.446999
JAX00472529,19,9.4473535
UNC29999296,19,9.451369
JAX00472532,19,9.45214
JAX00472533,19,9.452254
JAX00087455,19,9.4530495
JAX00472535,19,9.4680425
JAX00472537,19,9.4683645
UNC190011937,19,9.468468
UNC30000038,19,9.472204
JAX00087459,19,9.480675
JAX00472547,19,9.4829835
JAX00472549,19,9.4831475
JAX00472553,19,9.483833
JAX00472558,19,9.4859135
JAX00472561,19,9.486207
JAX00472562,19,9.4870695
JAX00472565,19,9.490701
JAX00472568,19,9.491787
JAX00472572,19,9.5019955
UNC30000910,19,9.502035
JAX00472574,19,9.5020925
JAX00472579,19,9.507008
JAX00472581,19,9.5071945
UNC30001791,19,9.5292755
JAX00087467,19,9.533765
JAX00472586,19,9.5368115
JAX00472587,19,9.536994
JAX00087471,19,9.553045
JAX00472598,19,9.57788
JAX00472604,19,9.5821295
JAX00472609,19,9.5871645
JAX00087478,19,9.6101055
JAX00087483,19,9.643321
UNC30005204,19,9.658513
JAX00472626,19,9.6608205
JAX00472627,19,9.6609215
JAX00472628,19,9.660961
JAX00472630,19,9.6615765
JAX00214490,19,9.6671165
JAX00472638,19,9.6966775
UNC30006733,19,9.6968435
backupJAX00472649,19,9.711545
JAX00472654,19,9.718583
JAX00087495,19,9.7196135
JAX00472657,19,9.737082
JAX00472660,19,9.7509635
JAX00087499,19,9.7532705
JAX00087500,19,9.7533175
JAX00472662,19,9.7534875
JAX00087501,19,9.7535435
UNC30008575,19,9.7574935
JAX00472664,19,9.764498
JAX00472674,19,9.798138
JAX00087506,19,9.798966
JAX00087507,19,9.7999925
JAX00472678,19,9.801862
JAX00472685,19,9.822047
JAX00472686,19,9.822151
JAX00472689,19,9.8288065
JAX00472691,19,9.8307455
JAX00472694,19,9.839182
JAX00472695,19,9.839583
JAX00472697,19,9.8405065
JAX00472698,19,9.840734
UNC190012516,19,9.841342
UNC30011308,19,9.8511655
JAX00472701,19,9.8530205
JAX00087516,19,9.856202
JAX00472705,19,9.8583425
JAX00087519,19,9.880458
JAX00087520,19,9.893532
JAX00472707,19,9.8960075
UNC30012752,19,9.8994565
JAX00472715,19,9.899794
JAX00087523,19,9.9138365
JAX00472720,19,9.913992
UNC30014063,19,9.9316065
JAX00472725,19,9.933938
JAX00087526,19,9.9341615
JAX00472729,19,9.9429265
JAX00472733,19,9.9455785
UNC30014769,19,9.947429
JAX00472736,19,9.95507
JAX00472738,19,9.9609795
JAX00472742,19,9.963771
JAX00472746,19,9.96691
JAX00087532,19,9.966932
JAX00472752,19,9.9678575
JAX00472754,19,9.968206
JAX00472758,19,9.970484
UNC30015695,19,9.98042
JAX00472762,19,9.981357
JAX00472770,19,9.983792
JAX00087535,19,9.98639
JAX00087536,19,9.9864175
JAX00087537,19,9.9864305
JAX00472773,19,9.9867675
JAX00472779,19,10.0095115
JAX00472780,19,10.009566
JAX00472784,19,10.009857
JAX00472785,19,10.0098925
JAX00472786,19,10.0099125
JAX00472794,19,10.0106525
UNC30016856,19,10.0110435
UNC30018487,19,10.039395
JAX00087542,19,10.039659
JAX00472803,19,10.040018
JAX00472805,19,10.040121
JAX00472809,19,10.04119
JAX00472815,19,10.055346
JAX00472821,19,10.057969
JAX00472822,19,10.06683
JAX00472823,19,10.0669095
UNC30019704,19,10.069453
JAX00472827,19,10.0743975
JAX00087549,19,10.08319
JAX00472828,19,10.0867485
JAX00472829,19,10.0870335
JAX00472832,19,10.087597
JAX00472835,19,10.0898795
JAX00472836,19,10.0941735
JAX00472837,19,10.0942355
JAX00087551,19,10.0942605
JAX00472843,19,10.0949825
UNC30021532,19,10.1175145
JAX00472853,19,10.1186635
JAX00472854,19,10.1189815
JAX00188572,19,10.125277
JAX00472860,19,10.1287245
JAX00472861,19,10.129494
JAX00472862,19,10.131153
JAX00472864,19,10.1317295
JAX00087557,19,10.134992
UNC30022738,19,10.1524845
JAX00472880,19,10.1561885
JAX00472886,19,10.159661
JAX00472888,19,10.15973
UNC30023004,19,10.1633025
JAX00087562,19,10.164483
JAX00087564,19,10.170002
JAX00472893,19,10.177267
JAX00472894,19,10.1775515
JAX00472895,19,10.177646
JAX00472896,19,10.180435
JAX00472897,19,10.1804815
JAX00472900,19,10.1883385
JAX00472901,19,10.189749
JAX00472902,19,10.191001
UNC30024399,19,10.202021
JAX00472914,19,10.2377405
backupUNC190015857,19,10.238706
JAX00087576,19,10.252002
JAX00472922,19,10.252341
JAX00472925,19,10.255487
UNC30026456,19,10.257869
JAX00087577,19,10.270905
JAX00087579,19,10.272211
JAX00472931,19,10.2735535
UNC30027347,19,10.280285
JAX00087581,19,10.301569
JAX00472936,19,10.309932
JAX00087584,19,10.310773
JAX00087585,19,10.311422
UNC30028496,19,10.318731
JAX00472943,19,10.325525
JAX00472946,19,10.3324215
JAX00087587,19,10.33246
JAX00087588,19,10.333691
JAX00087590,19,10.348177
JAX00087591,19,10.3486085
JAX00472963,19,10.375532
JAX00472964,19,10.375793
UNC30030595,19,10.3777885
JAX00472965,19,10.3797125
JAX00472966,19,10.3810165
JAX00087595,19,10.3848585
JAX00472968,19,10.4016475
UNC30031959,19,10.4246345
JAX00472971,19,10.4268925
JAX00087601,19,10.4342215
UNC_rs48616694,19,10.4439075
JAX00087604,19,10.446323
JAX00472994,19,10.4670305
JAX00472997,19,10.4680205
JAX00087609,19,10.4747635
JAX00473008,19,10.4890245
JAX00473009,19,10.493462
JAX00087612,19,10.493561
JAX00473014,19,10.498914
JAX00473015,19,10.500346
UNC30034523,19,10.5021865
JAX00473016,19,10.5026165
JAX00214516,19,10.51757
JAX00087614,19,10.517736
JAX00087615,19,10.5214535
JAX00473022,19,10.5238255
JAX00473029,19,10.527137
UNC30036431,19,10.5562585
JAX00087622,19,10.574711
JAX00473045,19,10.576408
JAX00473049,19,10.579381
JAX00473053,19,10.592008
JAX00473054,19,10.592026
JAX00473055,19,10.594613
JAX00087626,19,10.5969055
JAX00473058,19,10.5973455
JAX00473060,19,10.598262
JAX00473061,19,10.598313
JAX00473063,19,10.6003035
UNC30038296,19,10.609545
JAX00087630,19,10.614949
JAX00473068,19,10.6165925
JAX00473072,19,10.618788
JAX00473073,19,10.61885
JAX00473074,19,10.619198
JAX00473075,19,10.6192975
JAX00087633,19,10.634203
JAX00214520,19,10.6370895
JAX00473077,19,10.6461975
UNC30039801,19,10.651873
JAX00087634,19,10.654234
UNC30040019,19,10.659266
JAX00473085,19,10.664128
JAX00473086,19,10.6644705
JAX00087638,19,10.675602
JAX00087639,19,10.679697
JAX00473088,19,10.680078
JAX00473091,19,10.6857495
JAX00087640,19,10.693446
JAX00473100,19,10.71351
JAX00473104,19,10.7162125
UNC30041866,19,10.717313
JAX00087644,19,10.718754
JAX00473111,19,10.728976
UNC30042645,19,10.736632
JAX00473116,19,10.7377055
JAX00473120,19,10.7387035
JAX00473125,19,10.749556
JAX00473128,19,10.7530235
JAX00473134,19,10.757
UNC30043994,19,10.7638545
JAX00473148,19,10.7662425
JAX00473149,19,10.766521
JAX00087657,19,10.789701
JAX00473155,19,10.7941455
UNC190017824,19,10.7965155
JAX00473162,19,10.8027535
JAX00473171,19,10.827593
JAX00087662,19,10.8282125
UNC30047104,19,10.8316155
JAX00473178,19,10.834839
JAX00473181,19,10.835759
JAX00473189,19,10.844085
JAX00214532,19,10.8503985
UNC30047816,19,10.855994
JAX00473191,19,10.8653185
JAX00087667,19,10.8656165
JAX00087668,19,10.8778335
JAX00473196,19,10.8791765
UNC30048931,19,10.894997
JAX00473210,19,10.8952315
JAX00473212,19,10.895367
JAX00473213,19,10.8954485
JAX00473215,19,10.896359
JAX00473216,19,10.8963665
JAX00473221,19,10.9177895
UNC30050142,19,10.923058
backupUNC190661115,19,10.927212
JAX00473224,19,10.931508
JAX00473237,19,10.935472
UNC30050953,19,10.941907
JAX00473241,19,10.943434
JAX00473243,19,10.94489
JAX00473246,19,10.9479625
JAX00473248,19,10.9482525
JAX00473254,19,10.9536975
JAX00473255,19,10.954458
JAX00473256,19,10.959299
JAX00473258,19,10.9602765
JAX00087681,19,10.9634495
JAX00473269,19,10.96346
JAX00473272,19,10.9637905
JAX00473275,19,10.964324
JAX00214541,19,10.9692115
JAX00087682,19,10.9740615
JAX00473283,19,10.977058
JAX00473286,19,10.979529
JAX00473287,19,10.979559
JAX00087686,19,10.9925315
JAX00087688,19,11.0123975
JAX00087689,19,11.0189
UNC30054058,19,11.018925
JAX00473293,19,11.018956
JAX00473296,19,11.029157
JAX00473297,19,11.032692
JAX00087692,19,11.032746
JAX00214543,19,11.0426545
JAX00473300,19,11.0443935
JAX00473301,19,11.0444115
UNC30054859,19,11.0459995
JAX00087694,19,11.047864
JAX00087695,19,11.050719
JAX00473304,19,11.054912
UNC30055933,19,11.075407
JAX00473310,19,11.0814345
JAX00087699,19,11.0822625
JAX00473322,19,11.091633
JAX00473323,19,11.0917255
JAX00087701,19,11.0947035
JAX00087702,19,11.0947715
JAX00087703,19,11.1045925
JAX00473331,19,11.112515
JAX00473334,19,11.1129475
JAX00473335,19,11.1159505
JAX00473345,19,11.123039
JAX00473351,19,11.127222
JAX00473352,19,11.1273315
UNC30058067,19,11.127749
JAX00087707,19,11.131217
JAX00473357,19,11.131403
UNC30058439,19,11.1353555
UNC30059107,19,11.152106
UNC30059190,19,11.155052
JAX00087711,19,11.160097
JAX00473360,19,11.160518
JAX00473362,19,11.1625125
UNC30059483,19,11.1637535
JAX00473365,19,11.167963
JAX00473366,19,11.1680595
UNC30059742,19,11.1709485
UNC30059880,19,11.1736455
backupUNC190020296,19,11.1741985
UNC30060151,19,11.1783105
JAX00473368,19,11.182098
JAX00473369,19,11.1821535
JAX00473370,19,11.182227
JAX00473371,19,11.1851915
JAX00087715,19,11.189928
UNC30060698,19,11.1912015
JAX00473373,19,11.192746
JAX00473377,19,11.194511
UNC30060865,19,11.195343
JAX00087716,19,11.1969215
JAX00087717,19,11.198905
JAX00473379,19,11.199044
UNC30061160,19,11.200715
JAX00473385,19,11.202792
JAX00473387,19,11.2029565
JAX00473394,19,11.2040525
UNC30061553,19,11.2089645
UNC30061755,19,11.215199
JAX00473397,19,11.218543
JAX00087720,19,11.2187215
JAX00473402,19,11.21927
JAX00473404,19,11.220535
UNC30062259,19,11.2253115
JAX00087721,19,11.2284825
JAX00473412,19,11.228712
UNC30062476,19,11.230014
JAX00087723,19,11.2314515
UNC30062611,19,11.234722
UNC30062740,19,11.238069
JAX00473415,19,11.2397555
UNC30062848,19,11.2432075
UNC30063108,19,11.2494415
UNC30063356,19,11.2545405
UNC30063476,19,11.2610075
JAX00087727,19,11.265447
JAX00473427,19,11.2663345
UNC30063721,19,11.270746
JAX00473432,19,11.2708145
JAX00473433,19,11.2708985
JAX00473434,19,11.271175
UNC30063842,19,11.273887
JAX00087729,19,11.277028
UNC30063921,19,11.2777145
UNC30064187,19,11.28455
UNC30064318,19,11.289222
UNC30064552,19,11.294186
JAX00473444,19,11.296984
JAX00473446,19,11.2987785
UNC30064886,19,11.3029325
JAX00473447,19,11.303591
UNC30065116,19,11.308928
UNC30065348,19,11.314587
UNC30065671,19,11.320571
UNC30066270,19,11.327547
UNC30066440,19,11.330357
UNC30066455,19,11.330865
UNC30066521,19,11.33227
UNC30066540,19,11.332927
UNC30066561,19,11.333749
UNC30066672,19,11.3362305
UNC30066709,19,11.337175
UNC30066724,19,11.3379395
UNC30066749,19,11.3388005
JAX00473452,19,11.3391345
UNC30066767,19,11.339668
UNC30066843,19,11.341463
UNC30066875,19,11.3420665
JAX00087736,19,11.3426125
UNC30066899,19,11.3426645
JAX00473461,19,11.343799
UNC30066936,19,11.3439405
UNC30066970,19,11.344849
JAX00473464,19,11.3450735
UNC30066989,19,11.345503
UNC30067012,19,11.346236
UNC30067042,19,11.3473735
JAX00473468,19,11.34768
JAX00473472,19,11.3500465
JAX00473477,19,11.3639495
UNC190158824,19,11.367474
JAX00473483,19,11.371823
UNC30067657,19,11.372848
JAX00087743,19,11.373933
JAX00473486,19,11.3751975
JAX00214556,19,11.3847835
JAX00473490,19,11.386452
UNC30067939,19,11.3889345
JAX00473492,19,11.389087
JAX00473493,19,11.3892915
JAX00473495,19,11.3894385
JAX00473496,19,11.3895105
JAX00473497,19,11.389594
JAX00087745,19,11.3897495
JAX00473500,19,11.390297
JAX00087747,19,11.3965615
JAX00473503,19,11.4014685
UNC30068300,19,11.4028775
UNC30068568,19,11.4149375
JAX00473517,19,11.421434
JAX00087750,19,11.4215625
JAX00473520,19,11.4251805
JAX00473523,19,11.4276135
UNC30069000,19,11.427789
JAX00473524,19,11.427853
JAX00087751,19,11.4329045
UNC30069398,19,11.4383825
JAX00087753,19,11.4420615
JAX00473532,19,11.443368
JAX00473534,19,11.446845
JAX00473535,19,11.446877
JAX00473536,19,11.446908
JAX00473537,19,11.44701
JAX00087754,19,11.4494335
JAX00087756,19,11.452001
UNC30069852,19,11.46021
JAX00473539,19,11.4647165
UNC30070164,19,11.4680805
JAX00473543,19,11.4730455
JAX00473544,19,11.477077
JAX00473545,19,11.477817
JAX00087760,19,11.4955005
JAX00087761,19,11.498949
JAX00473554,19,11.500045
JAX00473557,19,11.5025465
JAX00473558,19,11.5056765
JAX00473559,19,11.505901
JAX00087763,19,11.5126135
JAX00087766,19,11.529806
UNC30071922,19,11.53451
JAX00087767,19,11.5377385
UNC30072077,19,11.541539
JAX00473573,19,11.55799
JAX00473576,19,11.5596635
JAX00473577,19,11.560166
JAX00473582,19,11.568147
JAX00087774,19,11.573227
JAX00473587,19,11.5817085
JAX00087775,19,11.5853975
UNC30073684,19,11.590808
UNC30073846,19,11.604853
JAX00473590,19,11.618088
backupUNC190023474,19,11.618292
JAX00087779,19,11.6201305
JAX00473597,19,11.6256035
JAX00473598,19,11.6257395
JAX00473599,19,11.625814
UNC30074481,19,11.6302195
JAX00473604,19,11.638965
JAX00473606,19,11.6430865
JAX00087784,19,11.6495425
JAX00473612,19,11.653232
JAX00087788,19,11.6644415
UNC30075310,19,11.6675395
UNC30075530,19,11.6755385
JAX00087789,19,11.679511
UNC30075931,19,11.692509
JAX00473618,19,11.6928385
JAX00473622,19,11.700305
JAX00473623,19,11.7004015
JAX00473624,19,11.7009035
UNC30076257,19,11.7086415
JAX00473629,19,11.711703
JAX00473631,19,11.711857
JAX00473643,19,11.725353
JAX00473644,19,11.7254305
UNC30076859,19,11.726388
JAX00087796,19,11.728426
JAX00087797,19,11.7304015
UNC30077035,19,11.734356
JAX00473658,19,11.7352535
JAX00473660,19,11.7353455
JAX00214567,19,11.739359
JAX00473661,19,11.74283
JAX00473662,19,11.742866
JAX00473663,19,11.7429365
JAX00473670,19,11.745914
JAX00087800,19,11.7461075
UNC30077480,19,11.7461575
UNC30078218,19,11.766102
JAX00473675,19,11.7744225
JAX00087803,19,11.774496
JAX00473678,19,11.794359
UNC30079282,19,11.795722
JAX00473682,19,11.7988645
JAX00188581,19,11.8050965
UNC30079595,19,11.8094485
JAX00473687,19,11.8133495
JAX00473688,19,11.8137635
JAX00473690,19,11.8142285
UNC30079939,19,11.81936
JAX00473694,19,11.8270505
JAX00473696,19,11.828213
JAX00473697,19,11.828279
JAX00087811,19,11.829121
JAX00473699,19,11.8295785
JAX00473700,19,11.830073
JAX00473701,19,11.8303535
JAX00087812,19,11.834211
JAX00473705,19,11.842886
JAX00473706,19,11.843187
UNC30081265,19,11.8571205
JAX00473715,19,11.871579
JAX00087819,19,11.8722375
JAX00473718,19,11.8749225
JAX00473719,19,11.8756365
UNC30082027,19,11.8781285
JAX00087821,19,11.8907575
JAX00087822,19,11.890783
JAX00473726,19,11.892542
JAX00473728,19,11.8942705
JAX00473729,19,11.898672
JAX00473731,19,11.899178
JAX00473732,19,11.9004935
JAX00473734,19,11.902448
JAX00473738,19,11.909972
JAX00473741,19,11.910652
JAX00473742,19,11.910677
JAX00473743,19,11.9115255
UNC30082900,19,11.9121945
JAX00087824,19,11.919863
UNC30083200,19,11.9241865
UNC30083671,19,11.934883
JAX00473747,19,11.940653
JAX00473753,19,11.9412565
JAX00473757,19,11.946349
JAX00214574,19,11.950423
JAX00473758,19,11.9527585
JAX00473760,19,11.953755
JAX00087830,19,11.9550645
JAX00473769,19,11.9593445
UNC30084504,19,11.9595805
UNC30084655,19,11.963905
JAX00087833,19,11.9715095
JAX00473773,19,11.976372
UNC30085531,19,11.982934
JAX00087835,19,11.991267
JAX00473785,19,11.9945725
UNC30085927,19,11.99482
JAX00473789,19,11.9957515
JAX00473790,19,11.996016
